ACSSF,2012e1,dc,000,0094,0000001,154169,19618,8223,5923,6584,6476,6207,4780,6363,6263,9858,12706,15794,16940,7716,10051,10667,55639,87105,29256,38162,87007,.,35109,63507,89387,55697,12401375100,55639,63456,50681,53943,29627,117550,117575,107378,51053,43893,51322,28178,100342,102644,50476,12401375100,6466733300,3942498900,3332139600,610359300,2524234400,2397486100,126748400,5934641800,4290424600,3433161800,857262800,1644217200,1581386200,62831000,45307,73549,25062,30810,56936,,18237,33343,77843,28047,28648896700,18435602100,7849898500,69568100,1244496900,,517946900,529179600,17357084200,1759304000,112493,62149,23187,118,461,1159,579,1815,1824,2225,3254,2894,8858,38962,524,174,1175,1423,2211,4120,4702,7997,6124,10512,50344,9378,3330,434,59,677,602,269,517,133,181,155,303,6048,204,338,514,494,1118,840,450,1523,162,405,40966,20051,4792,1537,3013,2078,3811,1246,1338,1424,249,563,20915,2282,1321,2015,2004,2701,4080,2128,2854,981,549,154169,19618,8223,12507,12683,17406,22564,15794,24656,10051,10667
ACSSF,2012e1,dc,000,0094,0000002,154169,19618,8223,5923,6584,6476,6207,4780,6363,6263,9858,12706,15794,16940,7716,10051,10667,55639,87105,29256,38162,87007,.,35109,63507,89387,55697,12401375100,55639,63456,50681,53943,29627,117550,117575,107378,51053,43893,51322,28178,100342,102644,50476,12401375100,6466733300,3942498900,3332139600,610359300,2524234400,2397486100,126748400,5934641800,4290424600,3433161800,857262800,1644217200,1581386200,62831000,45307,73549,25062,30810,56936,,18237,33343,77843,28047,28648896700,18435602100,7849898500,69568100,1244496900,,517946900,529179600,17357084200,1759304000,112493,62149,23187,118,461,1159,579,1815,1824,2225,3254,2894,8858,38962,524,174,1175,1423,2211,4120,4702,7997,6124,10512,50344,9378,3330,434,59,677,602,269,517,133,181,155,303,6048,204,338,514,494,1118,840,450,1523,162,405,40966,20051,4792,1537,3013,2078,3811,1246,1338,1424,249,563,20915,2282,1321,2015,2004,2701,4080,2128,2854,981,549,154169,19618,8223,12507,12683,17406,22564,15794,24656,10051,10667
ACSSF,2012e1,dc,000,0094,0000003,154169,19618,8223,5923,6584,6476,6207,4780,6363,6263,9858,12706,15794,16940,7716,10051,10667,55639,87105,29256,38162,87007,.,35109,63507,89387,55697,12401375100,55639,63456,50681,53943,29627,117550,117575,107378,51053,43893,51322,28178,100342,102644,50476,12401375100,6466733300,3942498900,3332139600,610359300,2524234400,2397486100,126748400,5934641800,4290424600,3433161800,857262800,1644217200,1581386200,62831000,45307,73549,25062,30810,56936,,18237,33343,77843,28047,28648896700,18435602100,7849898500,69568100,1244496900,,517946900,529179600,17357084200,1759304000,112493,62149,23187,118,461,1159,579,1815,1824,2225,3254,2894,8858,38962,524,174,1175,1423,2211,4120,4702,7997,6124,10512,50344,9378,3330,434,59,677,602,269,517,133,181,155,303,6048,204,338,514,494,1118,840,450,1523,162,405,40966,20051,4792,1537,3013,2078,3811,1246,1338,1424,249,563,20915,2282,1321,2015,2004,2701,4080,2128,2854,981,549,154169,19618,8223,12507,12683,17406,22564,15794,24656,10051,10667
ACSSF,2012e1,dc,000,0094,0000004,154169,19618,8223,5923,6584,6476,6207,4780,6363,6263,9858,12706,15794,16940,7716,10051,10667,55639,87105,29256,38162,87007,.,35109,63507,89387,55697,12401375100,55639,63456,50681,53943,29627,117550,117575,107378,51053,43893,51322,28178,100342,102644,50476,12401375100,6466733300,3942498900,3332139600,610359300,2524234400,2397486100,126748400,5934641800,4290424600,3433161800,857262800,1644217200,1581386200,62831000,45307,73549,25062,30810,56936,,18237,33343,77843,28047,28648896700,18435602100,7849898500,69568100,1244496900,,517946900,529179600,17357084200,1759304000,112493,62149,23187,118,461,1159,579,1815,1824,2225,3254,2894,8858,38962,524,174,1175,1423,2211,4120,4702,7997,6124,10512,50344,9378,3330,434,59,677,602,269,517,133,181,155,303,6048,204,338,514,494,1118,840,450,1523,162,405,40966,20051,4792,1537,3013,2078,3811,1246,1338,1424,249,563,20915,2282,1321,2015,2004,2701,4080,2128,2854,981,549,154169,19618,8223,12507,12683,17406,22564,15794,24656,10051,10667
ACSSF,2012e1,dc,000,0094,0000005,154169,19618,8223,5923,6584,6476,6207,4780,6363,6263,9858,12706,15794,16940,7716,10051,10667,55639,87105,29256,38162,87007,.,35109,63507,89387,55697,12401375100,55639,63456,50681,53943,29627,117550,117575,107378,51053,43893,51322,28178,100342,102644,50476,12401375100,6466733300,3942498900,3332139600,610359300,2524234400,2397486100,126748400,5934641800,4290424600,3433161800,857262800,1644217200,1581386200,62831000,45307,73549,25062,30810,56936,,18237,33343,77843,28047,28648896700,18435602100,7849898500,69568100,1244496900,,517946900,529179600,17357084200,1759304000,112493,62149,23187,118,461,1159,579,1815,1824,2225,3254,2894,8858,38962,524,174,1175,1423,2211,4120,4702,7997,6124,10512,50344,9378,3330,434,59,677,602,269,517,133,181,155,303,6048,204,338,514,494,1118,840,450,1523,162,405,40966,20051,4792,1537,3013,2078,3811,1246,1338,1424,249,563,20915,2282,1321,2015,2004,2701,4080,2128,2854,981,549,154169,19618,8223,12507,12683,17406,22564,15794,24656,10051,10667
ACSSF,2012e1,dc,000,0094,0000006,154169,19618,8223,5923,6584,6476,6207,4780,6363,6263,9858,12706,15794,16940,7716,10051,10667,55639,87105,29256,38162,87007,.,35109,63507,89387,55697,12401375100,55639,63456,50681,53943,29627,117550,117575,107378,51053,43893,51322,28178,100342,102644,50476,12401375100,6466733300,3942498900,3332139600,610359300,2524234400,2397486100,126748400,5934641800,4290424600,3433161800,857262800,1644217200,1581386200,62831000,45307,73549,25062,30810,56936,,18237,33343,77843,28047,28648896700,18435602100,7849898500,69568100,1244496900,,517946900,529179600,17357084200,1759304000,112493,62149,23187,118,461,1159,579,1815,1824,2225,3254,2894,8858,38962,524,174,1175,1423,2211,4120,4702,7997,6124,10512,50344,9378,3330,434,59,677,602,269,517,133,181,155,303,6048,204,338,514,494,1118,840,450,1523,162,405,40966,20051,4792,1537,3013,2078,3811,1246,1338,1424,249,563,20915,2282,1321,2015,2004,2701,4080,2128,2854,981,549,154169,19618,8223,12507,12683,17406,22564,15794,24656,10051,10667
ACSSF,2012e1,dc,000,0094,0000007,154169,19618,8223,5923,6584,6476,6207,4780,6363,6263,9858,12706,15794,16940,7716,10051,10667,55639,87105,29256,38162,87007,.,35109,63507,89387,55697,12401375100,55639,63456,50681,53943,29627,117550,117575,107378,51053,43893,51322,28178,100342,102644,50476,12401375100,6466733300,3942498900,3332139600,610359300,2524234400,2397486100,126748400,5934641800,4290424600,3433161800,857262800,1644217200,1581386200,62831000,45307,73549,25062,30810,56936,,18237,33343,77843,28047,28648896700,18435602100,7849898500,69568100,1244496900,,517946900,529179600,17357084200,1759304000,112493,62149,23187,118,461,1159,579,1815,1824,2225,3254,2894,8858,38962,524,174,1175,1423,2211,4120,4702,7997,6124,10512,50344,9378,3330,434,59,677,602,269,517,133,181,155,303,6048,204,338,514,494,1118,840,450,1523,162,405,40966,20051,4792,1537,3013,2078,3811,1246,1338,1424,249,563,20915,2282,1321,2015,2004,2701,4080,2128,2854,981,549,154169,19618,8223,12507,12683,17406,22564,15794,24656,10051,10667
ACSSF,2012e1,dc,000,0094,0000008,154169,19618,8223,5923,6584,6476,6207,4780,6363,6263,9858,12706,15794,16940,7716,10051,10667,55639,87105,29256,38162,87007,.,35109,63507,89387,55697,12401375100,55639,63456,50681,53943,29627,117550,117575,107378,51053,43893,51322,28178,100342,102644,50476,12401375100,6466733300,3942498900,3332139600,610359300,2524234400,2397486100,126748400,5934641800,4290424600,3433161800,857262800,1644217200,1581386200,62831000,45307,73549,25062,30810,56936,,18237,33343,77843,28047,28648896700,18435602100,7849898500,69568100,1244496900,,517946900,529179600,17357084200,1759304000,112493,62149,23187,118,461,1159,579,1815,1824,2225,3254,2894,8858,38962,524,174,1175,1423,2211,4120,4702,7997,6124,10512,50344,9378,3330,434,59,677,602,269,517,133,181,155,303,6048,204,338,514,494,1118,840,450,1523,162,405,40966,20051,4792,1537,3013,2078,3811,1246,1338,1424,249,563,20915,2282,1321,2015,2004,2701,4080,2128,2854,981,549,154169,19618,8223,12507,12683,17406,22564,15794,24656,10051,10667
ACSSF,2012e1,dc,000,0094,0000009,154169,19618,8223,5923,6584,6476,6207,4780,6363,6263,9858,12706,15794,16940,7716,10051,10667,55639,87105,29256,38162,87007,.,35109,63507,89387,55697,12401375100,55639,63456,50681,53943,29627,117550,117575,107378,51053,43893,51322,28178,100342,102644,50476,12401375100,6466733300,3942498900,3332139600,610359300,2524234400,2397486100,126748400,5934641800,4290424600,3433161800,857262800,1644217200,1581386200,62831000,45307,73549,25062,30810,56936,,18237,33343,77843,28047,28648896700,18435602100,7849898500,69568100,1244496900,,517946900,529179600,17357084200,1759304000,112493,62149,23187,118,461,1159,579,1815,1824,2225,3254,2894,8858,38962,524,174,1175,1423,2211,4120,4702,7997,6124,10512,50344,9378,3330,434,59,677,602,269,517,133,181,155,303,6048,204,338,514,494,1118,840,450,1523,162,405,40966,20051,4792,1537,3013,2078,3811,1246,1338,1424,249,563,20915,2282,1321,2015,2004,2701,4080,2128,2854,981,549,154169,19618,8223,12507,12683,17406,22564,15794,24656,10051,10667
ACSSF,2012e1,dc,000,0094,0000010,25984,2060,626,497,856,813,839,722,1043,740,2045,2514,2808,4786,699,2235,2701,76641,80166,41916,,116604,.,.,,84220,61268,2767512700,76641,86463,78162,85517,51934,107669,99866,171314,71848,66656,72125,52516,98127,99836,51085,,,,,,,,,,,,,,,,79845,87505,52671,13684,60323,,,21342,,,8681186100,7700551100,440012300,6500100,421534800,,,90361800,7438963600,298194100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25984,2060,626,1353,1652,2505,4559,2808,5485,2235,2701
