ACSSF,2012e1,dc,000,0097,0000001,224391,110599,71841,0,71841,44,50,328,491,159,155,544,233,1431,566,1903,2569,1927,3043,2803,4162,5224,4103,11227,30879,38758,15871,22887,4322,2035,1340,386,1841,541,438,313,1008,586,720,2069,948,433,1335,456,560,450,868,2238,113792,64999,0,64999,188,80,74,456,830,167,211,490,826,76,2366,2124,2737,3891,3132,4417,8811,5020,10996,18107,48793,19106,29687,6821,3424,1217,1304,2528,1034,951,417,901,667,1091,1572,1278,915,448,850,1158,541,884,1686,254017,111768,39252,0,39252,72,96,107,263,1291,357,1209,796,1753,769,2401,4182,3145,3049,2407,1407,4240,2304,4204,5200,72516,47301,25215,7811,2763,2417,1250,1425,852,1154,718,1170,468,1350,852,427,329,414,341,415,191,209,659,142249,45963,0,45963,0,611,183,507,778,461,1011,1380,1867,939,2831,2967,3646,3831,2860,2328,4163,3275,5924,6401,96286,64227,32059,6283,3510,2593,2120,3169,1266,2444,787,1338,1162,1191,1397,533,795,371,1058,436,537,436,633
ACSSF,2012e1,dc,000,0097,0000002,224391,110599,71841,0,71841,44,50,328,491,159,155,544,233,1431,566,1903,2569,1927,3043,2803,4162,5224,4103,11227,30879,38758,15871,22887,4322,2035,1340,386,1841,541,438,313,1008,586,720,2069,948,433,1335,456,560,450,868,2238,113792,64999,0,64999,188,80,74,456,830,167,211,490,826,76,2366,2124,2737,3891,3132,4417,8811,5020,10996,18107,48793,19106,29687,6821,3424,1217,1304,2528,1034,951,417,901,667,1091,1572,1278,915,448,850,1158,541,884,1686,254017,111768,39252,0,39252,72,96,107,263,1291,357,1209,796,1753,769,2401,4182,3145,3049,2407,1407,4240,2304,4204,5200,72516,47301,25215,7811,2763,2417,1250,1425,852,1154,718,1170,468,1350,852,427,329,414,341,415,191,209,659,142249,45963,0,45963,0,611,183,507,778,461,1011,1380,1867,939,2831,2967,3646,3831,2860,2328,4163,3275,5924,6401,96286,64227,32059,6283,3510,2593,2120,3169,1266,2444,787,1338,1162,1191,1397,533,795,371,1058,436,537,436,633
ACSSF,2012e1,dc,000,0097,0000003,224391,110599,71841,0,71841,44,50,328,491,159,155,544,233,1431,566,1903,2569,1927,3043,2803,4162,5224,4103,11227,30879,38758,15871,22887,4322,2035,1340,386,1841,541,438,313,1008,586,720,2069,948,433,1335,456,560,450,868,2238,113792,64999,0,64999,188,80,74,456,830,167,211,490,826,76,2366,2124,2737,3891,3132,4417,8811,5020,10996,18107,48793,19106,29687,6821,3424,1217,1304,2528,1034,951,417,901,667,1091,1572,1278,915,448,850,1158,541,884,1686,254017,111768,39252,0,39252,72,96,107,263,1291,357,1209,796,1753,769,2401,4182,3145,3049,2407,1407,4240,2304,4204,5200,72516,47301,25215,7811,2763,2417,1250,1425,852,1154,718,1170,468,1350,852,427,329,414,341,415,191,209,659,142249,45963,0,45963,0,611,183,507,778,461,1011,1380,1867,939,2831,2967,3646,3831,2860,2328,4163,3275,5924,6401,96286,64227,32059,6283,3510,2593,2120,3169,1266,2444,787,1338,1162,1191,1397,533,795,371,1058,436,537,436,633
ACSSF,2012e1,dc,000,0097,0000004,224391,110599,71841,0,71841,44,50,328,491,159,155,544,233,1431,566,1903,2569,1927,3043,2803,4162,5224,4103,11227,30879,38758,15871,22887,4322,2035,1340,386,1841,541,438,313,1008,586,720,2069,948,433,1335,456,560,450,868,2238,113792,64999,0,64999,188,80,74,456,830,167,211,490,826,76,2366,2124,2737,3891,3132,4417,8811,5020,10996,18107,48793,19106,29687,6821,3424,1217,1304,2528,1034,951,417,901,667,1091,1572,1278,915,448,850,1158,541,884,1686,254017,111768,39252,0,39252,72,96,107,263,1291,357,1209,796,1753,769,2401,4182,3145,3049,2407,1407,4240,2304,4204,5200,72516,47301,25215,7811,2763,2417,1250,1425,852,1154,718,1170,468,1350,852,427,329,414,341,415,191,209,659,142249,45963,0,45963,0,611,183,507,778,461,1011,1380,1867,939,2831,2967,3646,3831,2860,2328,4163,3275,5924,6401,96286,64227,32059,6283,3510,2593,2120,3169,1266,2444,787,1338,1162,1191,1397,533,795,371,1058,436,537,436,633
ACSSF,2012e1,dc,000,0097,0000005,224391,110599,71841,0,71841,44,50,328,491,159,155,544,233,1431,566,1903,2569,1927,3043,2803,4162,5224,4103,11227,30879,38758,15871,22887,4322,2035,1340,386,1841,541,438,313,1008,586,720,2069,948,433,1335,456,560,450,868,2238,113792,64999,0,64999,188,80,74,456,830,167,211,490,826,76,2366,2124,2737,3891,3132,4417,8811,5020,10996,18107,48793,19106,29687,6821,3424,1217,1304,2528,1034,951,417,901,667,1091,1572,1278,915,448,850,1158,541,884,1686,254017,111768,39252,0,39252,72,96,107,263,1291,357,1209,796,1753,769,2401,4182,3145,3049,2407,1407,4240,2304,4204,5200,72516,47301,25215,7811,2763,2417,1250,1425,852,1154,718,1170,468,1350,852,427,329,414,341,415,191,209,659,142249,45963,0,45963,0,611,183,507,778,461,1011,1380,1867,939,2831,2967,3646,3831,2860,2328,4163,3275,5924,6401,96286,64227,32059,6283,3510,2593,2120,3169,1266,2444,787,1338,1162,1191,1397,533,795,371,1058,436,537,436,633
ACSSF,2012e1,dc,000,0097,0000006,224391,110599,71841,0,71841,44,50,328,491,159,155,544,233,1431,566,1903,2569,1927,3043,2803,4162,5224,4103,11227,30879,38758,15871,22887,4322,2035,1340,386,1841,541,438,313,1008,586,720,2069,948,433,1335,456,560,450,868,2238,113792,64999,0,64999,188,80,74,456,830,167,211,490,826,76,2366,2124,2737,3891,3132,4417,8811,5020,10996,18107,48793,19106,29687,6821,3424,1217,1304,2528,1034,951,417,901,667,1091,1572,1278,915,448,850,1158,541,884,1686,254017,111768,39252,0,39252,72,96,107,263,1291,357,1209,796,1753,769,2401,4182,3145,3049,2407,1407,4240,2304,4204,5200,72516,47301,25215,7811,2763,2417,1250,1425,852,1154,718,1170,468,1350,852,427,329,414,341,415,191,209,659,142249,45963,0,45963,0,611,183,507,778,461,1011,1380,1867,939,2831,2967,3646,3831,2860,2328,4163,3275,5924,6401,96286,64227,32059,6283,3510,2593,2120,3169,1266,2444,787,1338,1162,1191,1397,533,795,371,1058,436,537,436,633
ACSSF,2012e1,dc,000,0097,0000007,224391,110599,71841,0,71841,44,50,328,491,159,155,544,233,1431,566,1903,2569,1927,3043,2803,4162,5224,4103,11227,30879,38758,15871,22887,4322,2035,1340,386,1841,541,438,313,1008,586,720,2069,948,433,1335,456,560,450,868,2238,113792,64999,0,64999,188,80,74,456,830,167,211,490,826,76,2366,2124,2737,3891,3132,4417,8811,5020,10996,18107,48793,19106,29687,6821,3424,1217,1304,2528,1034,951,417,901,667,1091,1572,1278,915,448,850,1158,541,884,1686,254017,111768,39252,0,39252,72,96,107,263,1291,357,1209,796,1753,769,2401,4182,3145,3049,2407,1407,4240,2304,4204,5200,72516,47301,25215,7811,2763,2417,1250,1425,852,1154,718,1170,468,1350,852,427,329,414,341,415,191,209,659,142249,45963,0,45963,0,611,183,507,778,461,1011,1380,1867,939,2831,2967,3646,3831,2860,2328,4163,3275,5924,6401,96286,64227,32059,6283,3510,2593,2120,3169,1266,2444,787,1338,1162,1191,1397,533,795,371,1058,436,537,436,633
ACSSF,2012e1,dc,000,0097,0000008,224391,110599,71841,0,71841,44,50,328,491,159,155,544,233,1431,566,1903,2569,1927,3043,2803,4162,5224,4103,11227,30879,38758,15871,22887,4322,2035,1340,386,1841,541,438,313,1008,586,720,2069,948,433,1335,456,560,450,868,2238,113792,64999,0,64999,188,80,74,456,830,167,211,490,826,76,2366,2124,2737,3891,3132,4417,8811,5020,10996,18107,48793,19106,29687,6821,3424,1217,1304,2528,1034,951,417,901,667,1091,1572,1278,915,448,850,1158,541,884,1686,254017,111768,39252,0,39252,72,96,107,263,1291,357,1209,796,1753,769,2401,4182,3145,3049,2407,1407,4240,2304,4204,5200,72516,47301,25215,7811,2763,2417,1250,1425,852,1154,718,1170,468,1350,852,427,329,414,341,415,191,209,659,142249,45963,0,45963,0,611,183,507,778,461,1011,1380,1867,939,2831,2967,3646,3831,2860,2328,4163,3275,5924,6401,96286,64227,32059,6283,3510,2593,2120,3169,1266,2444,787,1338,1162,1191,1397,533,795,371,1058,436,537,436,633
ACSSF,2012e1,dc,000,0097,0000009,224391,110599,71841,0,71841,44,50,328,491,159,155,544,233,1431,566,1903,2569,1927,3043,2803,4162,5224,4103,11227,30879,38758,15871,22887,4322,2035,1340,386,1841,541,438,313,1008,586,720,2069,948,433,1335,456,560,450,868,2238,113792,64999,0,64999,188,80,74,456,830,167,211,490,826,76,2366,2124,2737,3891,3132,4417,8811,5020,10996,18107,48793,19106,29687,6821,3424,1217,1304,2528,1034,951,417,901,667,1091,1572,1278,915,448,850,1158,541,884,1686,254017,111768,39252,0,39252,72,96,107,263,1291,357,1209,796,1753,769,2401,4182,3145,3049,2407,1407,4240,2304,4204,5200,72516,47301,25215,7811,2763,2417,1250,1425,852,1154,718,1170,468,1350,852,427,329,414,341,415,191,209,659,142249,45963,0,45963,0,611,183,507,778,461,1011,1380,1867,939,2831,2967,3646,3831,2860,2328,4163,3275,5924,6401,96286,64227,32059,6283,3510,2593,2120,3169,1266,2444,787,1338,1162,1191,1397,533,795,371,1058,436,537,436,633
ACSSF,2012e1,dc,000,0097,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
