ACSSF,2012e1,dc,000,0106,0000001,31288,3576,1878,0,4386,434,7804,205,0,3062,0,1981,5033,2709,94,126,437500,30766,2216,5747,8978,13825,406734,47923,75150,66125,217536,38842,51896,49916,76119,37499,41648,35165,447575,219702,3779,3076,2896,180,703,215923,166510,146669,19841,49413,160453,8333,6942,6353,589,1391,152120,126478,114403,12075,25642,67420,6976,3965,3730,235,3011,60444,39810,36701,3109,20634,488345,194521,3743,581,66,515,3162,109,3053,190778,39176,2806,36370,151602,4695,146907,158178,8184,855,423,432,7329,532,6797,149994,21140,7017,14123,128854,9495,119359,65838,6670,781,306,475,5889,1587,4302,59168,9261,4766,4495,49907,8273,41634,69808,11905,831,291,540,11074,3587,7487,57903,7470,3794,3676,50433,15758,34675,31288,26142,5146,504,1149,1100,761,1045,587,447575,19088,13983,12979,1004,5105,428487,332798,297773,35025,95689,488345,418537,18597,2217,795,1422,16380,2228,14152,399940,69577,14589,54988,330363,22463,307900,69808,11905,831,291,540,11074,3587,7487,57903,7470,3794,3676,50433,15758,34675,31288,26142,5146
ACSSF,2012e1,dc,000,0106,0000002,31288,3576,1878,0,4386,434,7804,205,0,3062,0,1981,5033,2709,94,126,437500,30766,2216,5747,8978,13825,406734,47923,75150,66125,217536,38842,51896,49916,76119,37499,41648,35165,447575,219702,3779,3076,2896,180,703,215923,166510,146669,19841,49413,160453,8333,6942,6353,589,1391,152120,126478,114403,12075,25642,67420,6976,3965,3730,235,3011,60444,39810,36701,3109,20634,488345,194521,3743,581,66,515,3162,109,3053,190778,39176,2806,36370,151602,4695,146907,158178,8184,855,423,432,7329,532,6797,149994,21140,7017,14123,128854,9495,119359,65838,6670,781,306,475,5889,1587,4302,59168,9261,4766,4495,49907,8273,41634,69808,11905,831,291,540,11074,3587,7487,57903,7470,3794,3676,50433,15758,34675,31288,26142,5146,504,1149,1100,761,1045,587,447575,19088,13983,12979,1004,5105,428487,332798,297773,35025,95689,488345,418537,18597,2217,795,1422,16380,2228,14152,399940,69577,14589,54988,330363,22463,307900,69808,11905,831,291,540,11074,3587,7487,57903,7470,3794,3676,50433,15758,34675,31288,26142,5146
ACSSF,2012e1,dc,000,0106,0000003,31288,3576,1878,0,4386,434,7804,205,0,3062,0,1981,5033,2709,94,126,437500,30766,2216,5747,8978,13825,406734,47923,75150,66125,217536,38842,51896,49916,76119,37499,41648,35165,447575,219702,3779,3076,2896,180,703,215923,166510,146669,19841,49413,160453,8333,6942,6353,589,1391,152120,126478,114403,12075,25642,67420,6976,3965,3730,235,3011,60444,39810,36701,3109,20634,488345,194521,3743,581,66,515,3162,109,3053,190778,39176,2806,36370,151602,4695,146907,158178,8184,855,423,432,7329,532,6797,149994,21140,7017,14123,128854,9495,119359,65838,6670,781,306,475,5889,1587,4302,59168,9261,4766,4495,49907,8273,41634,69808,11905,831,291,540,11074,3587,7487,57903,7470,3794,3676,50433,15758,34675,31288,26142,5146,504,1149,1100,761,1045,587,447575,19088,13983,12979,1004,5105,428487,332798,297773,35025,95689,488345,418537,18597,2217,795,1422,16380,2228,14152,399940,69577,14589,54988,330363,22463,307900,69808,11905,831,291,540,11074,3587,7487,57903,7470,3794,3676,50433,15758,34675,31288,26142,5146
ACSSF,2012e1,dc,000,0106,0000004,31288,3576,1878,0,4386,434,7804,205,0,3062,0,1981,5033,2709,94,126,437500,30766,2216,5747,8978,13825,406734,47923,75150,66125,217536,38842,51896,49916,76119,37499,41648,35165,447575,219702,3779,3076,2896,180,703,215923,166510,146669,19841,49413,160453,8333,6942,6353,589,1391,152120,126478,114403,12075,25642,67420,6976,3965,3730,235,3011,60444,39810,36701,3109,20634,488345,194521,3743,581,66,515,3162,109,3053,190778,39176,2806,36370,151602,4695,146907,158178,8184,855,423,432,7329,532,6797,149994,21140,7017,14123,128854,9495,119359,65838,6670,781,306,475,5889,1587,4302,59168,9261,4766,4495,49907,8273,41634,69808,11905,831,291,540,11074,3587,7487,57903,7470,3794,3676,50433,15758,34675,31288,26142,5146,504,1149,1100,761,1045,587,447575,19088,13983,12979,1004,5105,428487,332798,297773,35025,95689,488345,418537,18597,2217,795,1422,16380,2228,14152,399940,69577,14589,54988,330363,22463,307900,69808,11905,831,291,540,11074,3587,7487,57903,7470,3794,3676,50433,15758,34675,31288,26142,5146
ACSSF,2012e1,dc,000,0106,0000005,31288,3576,1878,0,4386,434,7804,205,0,3062,0,1981,5033,2709,94,126,437500,30766,2216,5747,8978,13825,406734,47923,75150,66125,217536,38842,51896,49916,76119,37499,41648,35165,447575,219702,3779,3076,2896,180,703,215923,166510,146669,19841,49413,160453,8333,6942,6353,589,1391,152120,126478,114403,12075,25642,67420,6976,3965,3730,235,3011,60444,39810,36701,3109,20634,488345,194521,3743,581,66,515,3162,109,3053,190778,39176,2806,36370,151602,4695,146907,158178,8184,855,423,432,7329,532,6797,149994,21140,7017,14123,128854,9495,119359,65838,6670,781,306,475,5889,1587,4302,59168,9261,4766,4495,49907,8273,41634,69808,11905,831,291,540,11074,3587,7487,57903,7470,3794,3676,50433,15758,34675,31288,26142,5146,504,1149,1100,761,1045,587,447575,19088,13983,12979,1004,5105,428487,332798,297773,35025,95689,488345,418537,18597,2217,795,1422,16380,2228,14152,399940,69577,14589,54988,330363,22463,307900,69808,11905,831,291,540,11074,3587,7487,57903,7470,3794,3676,50433,15758,34675,31288,26142,5146
ACSSF,2012e1,dc,000,0106,0000006,31288,3576,1878,0,4386,434,7804,205,0,3062,0,1981,5033,2709,94,126,437500,30766,2216,5747,8978,13825,406734,47923,75150,66125,217536,38842,51896,49916,76119,37499,41648,35165,447575,219702,3779,3076,2896,180,703,215923,166510,146669,19841,49413,160453,8333,6942,6353,589,1391,152120,126478,114403,12075,25642,67420,6976,3965,3730,235,3011,60444,39810,36701,3109,20634,488345,194521,3743,581,66,515,3162,109,3053,190778,39176,2806,36370,151602,4695,146907,158178,8184,855,423,432,7329,532,6797,149994,21140,7017,14123,128854,9495,119359,65838,6670,781,306,475,5889,1587,4302,59168,9261,4766,4495,49907,8273,41634,69808,11905,831,291,540,11074,3587,7487,57903,7470,3794,3676,50433,15758,34675,31288,26142,5146,504,1149,1100,761,1045,587,447575,19088,13983,12979,1004,5105,428487,332798,297773,35025,95689,488345,418537,18597,2217,795,1422,16380,2228,14152,399940,69577,14589,54988,330363,22463,307900,69808,11905,831,291,540,11074,3587,7487,57903,7470,3794,3676,50433,15758,34675,31288,26142,5146
ACSSF,2012e1,dc,000,0106,0000007,31288,3576,1878,0,4386,434,7804,205,0,3062,0,1981,5033,2709,94,126,437500,30766,2216,5747,8978,13825,406734,47923,75150,66125,217536,38842,51896,49916,76119,37499,41648,35165,447575,219702,3779,3076,2896,180,703,215923,166510,146669,19841,49413,160453,8333,6942,6353,589,1391,152120,126478,114403,12075,25642,67420,6976,3965,3730,235,3011,60444,39810,36701,3109,20634,488345,194521,3743,581,66,515,3162,109,3053,190778,39176,2806,36370,151602,4695,146907,158178,8184,855,423,432,7329,532,6797,149994,21140,7017,14123,128854,9495,119359,65838,6670,781,306,475,5889,1587,4302,59168,9261,4766,4495,49907,8273,41634,69808,11905,831,291,540,11074,3587,7487,57903,7470,3794,3676,50433,15758,34675,31288,26142,5146,504,1149,1100,761,1045,587,447575,19088,13983,12979,1004,5105,428487,332798,297773,35025,95689,488345,418537,18597,2217,795,1422,16380,2228,14152,399940,69577,14589,54988,330363,22463,307900,69808,11905,831,291,540,11074,3587,7487,57903,7470,3794,3676,50433,15758,34675,31288,26142,5146
ACSSF,2012e1,dc,000,0106,0000008,31288,3576,1878,0,4386,434,7804,205,0,3062,0,1981,5033,2709,94,126,437500,30766,2216,5747,8978,13825,406734,47923,75150,66125,217536,38842,51896,49916,76119,37499,41648,35165,447575,219702,3779,3076,2896,180,703,215923,166510,146669,19841,49413,160453,8333,6942,6353,589,1391,152120,126478,114403,12075,25642,67420,6976,3965,3730,235,3011,60444,39810,36701,3109,20634,488345,194521,3743,581,66,515,3162,109,3053,190778,39176,2806,36370,151602,4695,146907,158178,8184,855,423,432,7329,532,6797,149994,21140,7017,14123,128854,9495,119359,65838,6670,781,306,475,5889,1587,4302,59168,9261,4766,4495,49907,8273,41634,69808,11905,831,291,540,11074,3587,7487,57903,7470,3794,3676,50433,15758,34675,31288,26142,5146,504,1149,1100,761,1045,587,447575,19088,13983,12979,1004,5105,428487,332798,297773,35025,95689,488345,418537,18597,2217,795,1422,16380,2228,14152,399940,69577,14589,54988,330363,22463,307900,69808,11905,831,291,540,11074,3587,7487,57903,7470,3794,3676,50433,15758,34675,31288,26142,5146
ACSSF,2012e1,dc,000,0106,0000009,31288,3576,1878,0,4386,434,7804,205,0,3062,0,1981,5033,2709,94,126,437500,30766,2216,5747,8978,13825,406734,47923,75150,66125,217536,38842,51896,49916,76119,37499,41648,35165,447575,219702,3779,3076,2896,180,703,215923,166510,146669,19841,49413,160453,8333,6942,6353,589,1391,152120,126478,114403,12075,25642,67420,6976,3965,3730,235,3011,60444,39810,36701,3109,20634,488345,194521,3743,581,66,515,3162,109,3053,190778,39176,2806,36370,151602,4695,146907,158178,8184,855,423,432,7329,532,6797,149994,21140,7017,14123,128854,9495,119359,65838,6670,781,306,475,5889,1587,4302,59168,9261,4766,4495,49907,8273,41634,69808,11905,831,291,540,11074,3587,7487,57903,7470,3794,3676,50433,15758,34675,31288,26142,5146,504,1149,1100,761,1045,587,447575,19088,13983,12979,1004,5105,428487,332798,297773,35025,95689,488345,418537,18597,2217,795,1422,16380,2228,14152,399940,69577,14589,54988,330363,22463,307900,69808,11905,831,291,540,11074,3587,7487,57903,7470,3794,3676,50433,15758,34675,31288,26142,5146
ACSSF,2012e1,dc,000,0106,0000010,,,,,,,,,,,,,,,,,73663,5053,136,214,615,4088,68610,1323,3160,5509,58618,58774,75052,74518,105777,57700,74823,51993,74830,36942,619,619,616,3,0,36323,24660,23367,1293,11663,26697,706,651,593,58,55,25991,23473,22935,538,2518,11191,627,464,464,0,163,10564,8813,8407,406,1751,83058,28555,619,3,0,3,616,0,616,27936,7227,371,6856,20709,189,20520,26569,706,0,0,0,706,0,706,25863,730,90,640,25133,576,24557,11191,627,163,37,126,464,0,464,10564,556,198,358,10008,745,9263,16743,3032,0,0,0,3032,1036,1996,13711,486,340,146,13225,2597,10628,,,,,,,,,,74830,1952,1734,1673,61,218,72878,56946,54709,2237,15932,83058,66315,1952,166,37,129,1786,0,1786,64363,8513,659,7854,55850,1510,54340,16743,3032,0,0,0,3032,1036,1996,13711,486,340,146,13225,2597,10628,5056,4718,338
