ACSSF,2012e1,dc,000,0125,0000001,50891,36646,35807,.,31659,50755,41276,24614,35608,35209,52261,62127,70767,90985,44750,66046,75344,73188,27410,39029,40943,37004,25085,37500,22101,51413,82497,55357,14327,14327,.,30812,51537,32410,30792,31387,31305,33520,69250,73372,96016,38663,77095,83407,250001,34028,42394,40823,49367,25172,30297,24204,55463,91227,48457,37089,.,.,60732,36328,50865,16088,41000,37321,78750,61128,68218,75033,47397,58177,66428,71691,24222,36808,41021,35440,24917,40372,20182,49113,76056,326957,157029,76,76,0,9614,3031,1030,6781,7030,6721,309,6783,10114,5210,4904,38352,32350,66,5936,19099,11187,7912,17712,4946,12766,12186,25221,169928,132,79,53,1054,1085,611,8631,3652,2939,713,7584,6514,3585,2929,32330,24993,196,7141,47290,23895,23395,14375,4974,9401,18078,28592
ACSSF,2012e1,dc,000,0125,0000002,50891,36646,35807,.,31659,50755,41276,24614,35608,35209,52261,62127,70767,90985,44750,66046,75344,73188,27410,39029,40943,37004,25085,37500,22101,51413,82497,55357,14327,14327,.,30812,51537,32410,30792,31387,31305,33520,69250,73372,96016,38663,77095,83407,250001,34028,42394,40823,49367,25172,30297,24204,55463,91227,48457,37089,.,.,60732,36328,50865,16088,41000,37321,78750,61128,68218,75033,47397,58177,66428,71691,24222,36808,41021,35440,24917,40372,20182,49113,76056,326957,157029,76,76,0,9614,3031,1030,6781,7030,6721,309,6783,10114,5210,4904,38352,32350,66,5936,19099,11187,7912,17712,4946,12766,12186,25221,169928,132,79,53,1054,1085,611,8631,3652,2939,713,7584,6514,3585,2929,32330,24993,196,7141,47290,23895,23395,14375,4974,9401,18078,28592
ACSSF,2012e1,dc,000,0125,0000003,50891,36646,35807,.,31659,50755,41276,24614,35608,35209,52261,62127,70767,90985,44750,66046,75344,73188,27410,39029,40943,37004,25085,37500,22101,51413,82497,55357,14327,14327,.,30812,51537,32410,30792,31387,31305,33520,69250,73372,96016,38663,77095,83407,250001,34028,42394,40823,49367,25172,30297,24204,55463,91227,48457,37089,.,.,60732,36328,50865,16088,41000,37321,78750,61128,68218,75033,47397,58177,66428,71691,24222,36808,41021,35440,24917,40372,20182,49113,76056,326957,157029,76,76,0,9614,3031,1030,6781,7030,6721,309,6783,10114,5210,4904,38352,32350,66,5936,19099,11187,7912,17712,4946,12766,12186,25221,169928,132,79,53,1054,1085,611,8631,3652,2939,713,7584,6514,3585,2929,32330,24993,196,7141,47290,23895,23395,14375,4974,9401,18078,28592
ACSSF,2012e1,dc,000,0125,0000004,50891,36646,35807,.,31659,50755,41276,24614,35608,35209,52261,62127,70767,90985,44750,66046,75344,73188,27410,39029,40943,37004,25085,37500,22101,51413,82497,55357,14327,14327,.,30812,51537,32410,30792,31387,31305,33520,69250,73372,96016,38663,77095,83407,250001,34028,42394,40823,49367,25172,30297,24204,55463,91227,48457,37089,.,.,60732,36328,50865,16088,41000,37321,78750,61128,68218,75033,47397,58177,66428,71691,24222,36808,41021,35440,24917,40372,20182,49113,76056,326957,157029,76,76,0,9614,3031,1030,6781,7030,6721,309,6783,10114,5210,4904,38352,32350,66,5936,19099,11187,7912,17712,4946,12766,12186,25221,169928,132,79,53,1054,1085,611,8631,3652,2939,713,7584,6514,3585,2929,32330,24993,196,7141,47290,23895,23395,14375,4974,9401,18078,28592
ACSSF,2012e1,dc,000,0125,0000005,50891,36646,35807,.,31659,50755,41276,24614,35608,35209,52261,62127,70767,90985,44750,66046,75344,73188,27410,39029,40943,37004,25085,37500,22101,51413,82497,55357,14327,14327,.,30812,51537,32410,30792,31387,31305,33520,69250,73372,96016,38663,77095,83407,250001,34028,42394,40823,49367,25172,30297,24204,55463,91227,48457,37089,.,.,60732,36328,50865,16088,41000,37321,78750,61128,68218,75033,47397,58177,66428,71691,24222,36808,41021,35440,24917,40372,20182,49113,76056,326957,157029,76,76,0,9614,3031,1030,6781,7030,6721,309,6783,10114,5210,4904,38352,32350,66,5936,19099,11187,7912,17712,4946,12766,12186,25221,169928,132,79,53,1054,1085,611,8631,3652,2939,713,7584,6514,3585,2929,32330,24993,196,7141,47290,23895,23395,14375,4974,9401,18078,28592
ACSSF,2012e1,dc,000,0125,0000006,50891,36646,35807,.,31659,50755,41276,24614,35608,35209,52261,62127,70767,90985,44750,66046,75344,73188,27410,39029,40943,37004,25085,37500,22101,51413,82497,55357,14327,14327,.,30812,51537,32410,30792,31387,31305,33520,69250,73372,96016,38663,77095,83407,250001,34028,42394,40823,49367,25172,30297,24204,55463,91227,48457,37089,.,.,60732,36328,50865,16088,41000,37321,78750,61128,68218,75033,47397,58177,66428,71691,24222,36808,41021,35440,24917,40372,20182,49113,76056,326957,157029,76,76,0,9614,3031,1030,6781,7030,6721,309,6783,10114,5210,4904,38352,32350,66,5936,19099,11187,7912,17712,4946,12766,12186,25221,169928,132,79,53,1054,1085,611,8631,3652,2939,713,7584,6514,3585,2929,32330,24993,196,7141,47290,23895,23395,14375,4974,9401,18078,28592
ACSSF,2012e1,dc,000,0125,0000007,50891,36646,35807,.,31659,50755,41276,24614,35608,35209,52261,62127,70767,90985,44750,66046,75344,73188,27410,39029,40943,37004,25085,37500,22101,51413,82497,55357,14327,14327,.,30812,51537,32410,30792,31387,31305,33520,69250,73372,96016,38663,77095,83407,250001,34028,42394,40823,49367,25172,30297,24204,55463,91227,48457,37089,.,.,60732,36328,50865,16088,41000,37321,78750,61128,68218,75033,47397,58177,66428,71691,24222,36808,41021,35440,24917,40372,20182,49113,76056,326957,157029,76,76,0,9614,3031,1030,6781,7030,6721,309,6783,10114,5210,4904,38352,32350,66,5936,19099,11187,7912,17712,4946,12766,12186,25221,169928,132,79,53,1054,1085,611,8631,3652,2939,713,7584,6514,3585,2929,32330,24993,196,7141,47290,23895,23395,14375,4974,9401,18078,28592
ACSSF,2012e1,dc,000,0125,0000008,50891,36646,35807,.,31659,50755,41276,24614,35608,35209,52261,62127,70767,90985,44750,66046,75344,73188,27410,39029,40943,37004,25085,37500,22101,51413,82497,55357,14327,14327,.,30812,51537,32410,30792,31387,31305,33520,69250,73372,96016,38663,77095,83407,250001,34028,42394,40823,49367,25172,30297,24204,55463,91227,48457,37089,.,.,60732,36328,50865,16088,41000,37321,78750,61128,68218,75033,47397,58177,66428,71691,24222,36808,41021,35440,24917,40372,20182,49113,76056,326957,157029,76,76,0,9614,3031,1030,6781,7030,6721,309,6783,10114,5210,4904,38352,32350,66,5936,19099,11187,7912,17712,4946,12766,12186,25221,169928,132,79,53,1054,1085,611,8631,3652,2939,713,7584,6514,3585,2929,32330,24993,196,7141,47290,23895,23395,14375,4974,9401,18078,28592
ACSSF,2012e1,dc,000,0125,0000009,50891,36646,35807,.,31659,50755,41276,24614,35608,35209,52261,62127,70767,90985,44750,66046,75344,73188,27410,39029,40943,37004,25085,37500,22101,51413,82497,55357,14327,14327,.,30812,51537,32410,30792,31387,31305,33520,69250,73372,96016,38663,77095,83407,250001,34028,42394,40823,49367,25172,30297,24204,55463,91227,48457,37089,.,.,60732,36328,50865,16088,41000,37321,78750,61128,68218,75033,47397,58177,66428,71691,24222,36808,41021,35440,24917,40372,20182,49113,76056,326957,157029,76,76,0,9614,3031,1030,6781,7030,6721,309,6783,10114,5210,4904,38352,32350,66,5936,19099,11187,7912,17712,4946,12766,12186,25221,169928,132,79,53,1054,1085,611,8631,3652,2939,713,7584,6514,3585,2929,32330,24993,196,7141,47290,23895,23395,14375,4974,9401,18078,28592
ACSSF,2012e1,dc,000,0125,0000010,71758,.,.,.,60602,6596,66992,42478,36098,32068,.,82071,125398,159756,72679,83844,89816,.,60948,41299,31557,50482,55200,76964,41707,57232,102472,89518,.,.,.,40149,50732,66953,41339,11786,11786,.,85211,134839,185097,82430,100935,101943,.,61277,39435,31004,145106,58576,101274,42892,57335,109121,61717,.,.,.,61723,4801,80015,45750,37111,35524,.,81778,76076,116935,68062,65984,65735,.,34620,41883,36250,42354,50256,55550,22934,57178,92018,61336,27483,24,24,0,545,238,218,946,150,150,0,1635,2482,1774,708,8789,8120,0,669,3090,2277,813,1974,454,1520,2501,4891,33853,0,0,0,266,370,161,977,409,315,94,1929,2321,1030,1291,6618,6304,68,246,9300,5654,3646,1356,995,361,5876,4270
ACSSF,2012e1,dc,000,0125,0000011,38893,37089,.,.,22042,34042,40790,23230,36278,37646,4433,50172,44714,65732,33118,50591,62455,.,26715,40408,41501,36684,19722,16523,20388,39952,76873,35845,.,.,.,20989,33854,26682,31100,26227,27385,4092,47159,31896,46615,31333,61517,75369,.,42844,41323,40992,41776,20622,16118,21627,39735,77319,40659,37089,.,.,67188,.,41102,15412,42482,41813,.,50879,71892,71684,78269,42184,57418,.,20899,39976,41698,35467,18492,34375,18062,40012,76784,67760,32226,0,0,0,3597,948,150,1843,2247,2070,177,924,1864,597,1267,6515,4684,0,1831,3473,2221,1252,4885,944,3941,2313,3467,35534,132,79,53,413,47,239,2028,407,369,38,1195,1004,504,500,7391,4638,40,2713,10933,5080,5853,3425,467,2958,4324,3996
ACSSF,2012e1,dc,000,0125,0000012,51949,.,.,.,41843,85716,12240,20372,27917,26854,83266,69310,72500,75955,51119,75819,82145,250001,24503,36028,37067,35733,25496,42455,17774,51156,77739,60334,.,.,.,42289,95329,50274,30233,24647,24523,.,80819,75863,76836,49750,86724,90442,250001,31285,32949,47396,31391,30556,32014,23420,61231,88180,47066,.,.,.,.,85412,11861,12081,34329,27279,83790,61576,62146,73419,51462,62271,70156,.,22188,36852,32491,37465,20910,45431,12129,41222,69487,55758,25739,52,52,0,1568,446,130,1098,1233,1220,13,1388,1096,294,802,5052,4347,42,663,3686,2164,1522,2919,1388,1531,2125,4946,30019,0,0,0,97,225,137,1548,920,834,86,1892,1082,899,183,4622,3530,0,1092,7971,3856,4115,3220,1602,1618,2231,6074
