ACSSF,2013e1,dc,000,0094,0000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208761,103545,70470,0,70470,20,33,33,505,573,342,122,379,652,537,284,2066,578,2966,2654,3939,7561,4857,11571,30798,33075,10001,23074,4181,2535,1853,932,1551,391,887,439,1387,243,760,633,557,741,550,483,1253,1105,918,1675,105216,59538,0,59538,108,337,114,192,680,0,82,253,142,182,1258,1601,1673,4255,3513,3962,6367,5969,11288,17562,45678,18260,27418,5733,2586,1795,1301,1691,1229,944,525,1096,352,1092,1464,799,923,516,1154,1169,700,1034,1315
ACSSF,2013e1,dc,000,0094,0000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208761,103545,70470,0,70470,20,33,33,505,573,342,122,379,652,537,284,2066,578,2966,2654,3939,7561,4857,11571,30798,33075,10001,23074,4181,2535,1853,932,1551,391,887,439,1387,243,760,633,557,741,550,483,1253,1105,918,1675,105216,59538,0,59538,108,337,114,192,680,0,82,253,142,182,1258,1601,1673,4255,3513,3962,6367,5969,11288,17562,45678,18260,27418,5733,2586,1795,1301,1691,1229,944,525,1096,352,1092,1464,799,923,516,1154,1169,700,1034,1315
ACSSF,2013e1,dc,000,0094,0000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208761,103545,70470,0,70470,20,33,33,505,573,342,122,379,652,537,284,2066,578,2966,2654,3939,7561,4857,11571,30798,33075,10001,23074,4181,2535,1853,932,1551,391,887,439,1387,243,760,633,557,741,550,483,1253,1105,918,1675,105216,59538,0,59538,108,337,114,192,680,0,82,253,142,182,1258,1601,1673,4255,3513,3962,6367,5969,11288,17562,45678,18260,27418,5733,2586,1795,1301,1691,1229,944,525,1096,352,1092,1464,799,923,516,1154,1169,700,1034,1315
ACSSF,2013e1,dc,000,0094,0000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208761,103545,70470,0,70470,20,33,33,505,573,342,122,379,652,537,284,2066,578,2966,2654,3939,7561,4857,11571,30798,33075,10001,23074,4181,2535,1853,932,1551,391,887,439,1387,243,760,633,557,741,550,483,1253,1105,918,1675,105216,59538,0,59538,108,337,114,192,680,0,82,253,142,182,1258,1601,1673,4255,3513,3962,6367,5969,11288,17562,45678,18260,27418,5733,2586,1795,1301,1691,1229,944,525,1096,352,1092,1464,799,923,516,1154,1169,700,1034,1315
ACSSF,2013e1,dc,000,0094,0000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208761,103545,70470,0,70470,20,33,33,505,573,342,122,379,652,537,284,2066,578,2966,2654,3939,7561,4857,11571,30798,33075,10001,23074,4181,2535,1853,932,1551,391,887,439,1387,243,760,633,557,741,550,483,1253,1105,918,1675,105216,59538,0,59538,108,337,114,192,680,0,82,253,142,182,1258,1601,1673,4255,3513,3962,6367,5969,11288,17562,45678,18260,27418,5733,2586,1795,1301,1691,1229,944,525,1096,352,1092,1464,799,923,516,1154,1169,700,1034,1315
ACSSF,2013e1,dc,000,0094,0000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208761,103545,70470,0,70470,20,33,33,505,573,342,122,379,652,537,284,2066,578,2966,2654,3939,7561,4857,11571,30798,33075,10001,23074,4181,2535,1853,932,1551,391,887,439,1387,243,760,633,557,741,550,483,1253,1105,918,1675,105216,59538,0,59538,108,337,114,192,680,0,82,253,142,182,1258,1601,1673,4255,3513,3962,6367,5969,11288,17562,45678,18260,27418,5733,2586,1795,1301,1691,1229,944,525,1096,352,1092,1464,799,923,516,1154,1169,700,1034,1315
ACSSF,2013e1,dc,000,0094,0000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208761,103545,70470,0,70470,20,33,33,505,573,342,122,379,652,537,284,2066,578,2966,2654,3939,7561,4857,11571,30798,33075,10001,23074,4181,2535,1853,932,1551,391,887,439,1387,243,760,633,557,741,550,483,1253,1105,918,1675,105216,59538,0,59538,108,337,114,192,680,0,82,253,142,182,1258,1601,1673,4255,3513,3962,6367,5969,11288,17562,45678,18260,27418,5733,2586,1795,1301,1691,1229,944,525,1096,352,1092,1464,799,923,516,1154,1169,700,1034,1315
ACSSF,2013e1,dc,000,0094,0000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208761,103545,70470,0,70470,20,33,33,505,573,342,122,379,652,537,284,2066,578,2966,2654,3939,7561,4857,11571,30798,33075,10001,23074,4181,2535,1853,932,1551,391,887,439,1387,243,760,633,557,741,550,483,1253,1105,918,1675,105216,59538,0,59538,108,337,114,192,680,0,82,253,142,182,1258,1601,1673,4255,3513,3962,6367,5969,11288,17562,45678,18260,27418,5733,2586,1795,1301,1691,1229,944,525,1096,352,1092,1464,799,923,516,1154,1169,700,1034,1315
ACSSF,2013e1,dc,000,0094,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208761,103545,70470,0,70470,20,33,33,505,573,342,122,379,652,537,284,2066,578,2966,2654,3939,7561,4857,11571,30798,33075,10001,23074,4181,2535,1853,932,1551,391,887,439,1387,243,760,633,557,741,550,483,1253,1105,918,1675,105216,59538,0,59538,108,337,114,192,680,0,82,253,142,182,1258,1601,1673,4255,3513,3962,6367,5969,11288,17562,45678,18260,27418,5733,2586,1795,1301,1691,1229,944,525,1096,352,1092,1464,799,923,516,1154,1169,700,1034,1315
ACSSF,2013e1,dc,000,0094,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66356,29830,17579,0,17579,0,0,33,371,204,125,60,0,176,117,169,350,177,181,464,410,1119,882,1987,10754,12251,4409,7842,1538,1120,657,374,389,0,450,308,89,0,248,66,0,187,149,113,566,734,110,744,36526,17063,0,17063,108,0,0,113,0,0,0,92,55,0,231,91,670,304,737,810,2038,1369,3476,6969,19463,9570,9893,2939,1139,795,191,598,395,344,194,64,44,292,446,285,262,131,61,573,54,439,647
