ACSSF,2013e1,dc,000,0087,0000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37865,582,414,29,27,70,143,199,223,279,747,884,2439,4150,3907,6772,17000,11936,393,372,541,790,1185,1255,546,712,302,1156,821,960,732,315,733,1123,72337,170363,43525,97361,72884,.,32367,90947,185029,47377,72337,77117,62813,72523,59349,118444,68873,72337,12614,48638,137854,130483,72337,56852,83703,72337,133600,144303,129823,35289,42022,37182,48945,33624,23771,46489,15282699200,15282699200,12296703100,4905854500,7390848500,2985996200,851875200,405825800,446049500,2134120900,790401600,1343719300,15282699200,623269400,3855536400,8148291000,1373238800,939347800,343015800,15282699200,12296703100,9166700,1872026400,3317004200,2472345100,1125915800,1117053800,1807394300,575796800,2985996200,851875200,21107800,185069800,156007600,204226700,59561400,66696700,74186200,85019100,2134120900,29461400,250375100,426866900,588727200,247951100,185831400,211208900,193699000
ACSSF,2013e1,dc,000,0087,0000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37865,582,414,29,27,70,143,199,223,279,747,884,2439,4150,3907,6772,17000,11936,393,372,541,790,1185,1255,546,712,302,1156,821,960,732,315,733,1123,72337,170363,43525,97361,72884,.,32367,90947,185029,47377,72337,77117,62813,72523,59349,118444,68873,72337,12614,48638,137854,130483,72337,56852,83703,72337,133600,144303,129823,35289,42022,37182,48945,33624,23771,46489,15282699200,15282699200,12296703100,4905854500,7390848500,2985996200,851875200,405825800,446049500,2134120900,790401600,1343719300,15282699200,623269400,3855536400,8148291000,1373238800,939347800,343015800,15282699200,12296703100,9166700,1872026400,3317004200,2472345100,1125915800,1117053800,1807394300,575796800,2985996200,851875200,21107800,185069800,156007600,204226700,59561400,66696700,74186200,85019100,2134120900,29461400,250375100,426866900,588727200,247951100,185831400,211208900,193699000
ACSSF,2013e1,dc,000,0087,0000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37865,582,414,29,27,70,143,199,223,279,747,884,2439,4150,3907,6772,17000,11936,393,372,541,790,1185,1255,546,712,302,1156,821,960,732,315,733,1123,72337,170363,43525,97361,72884,.,32367,90947,185029,47377,72337,77117,62813,72523,59349,118444,68873,72337,12614,48638,137854,130483,72337,56852,83703,72337,133600,144303,129823,35289,42022,37182,48945,33624,23771,46489,15282699200,15282699200,12296703100,4905854500,7390848500,2985996200,851875200,405825800,446049500,2134120900,790401600,1343719300,15282699200,623269400,3855536400,8148291000,1373238800,939347800,343015800,15282699200,12296703100,9166700,1872026400,3317004200,2472345100,1125915800,1117053800,1807394300,575796800,2985996200,851875200,21107800,185069800,156007600,204226700,59561400,66696700,74186200,85019100,2134120900,29461400,250375100,426866900,588727200,247951100,185831400,211208900,193699000
ACSSF,2013e1,dc,000,0087,0000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37865,582,414,29,27,70,143,199,223,279,747,884,2439,4150,3907,6772,17000,11936,393,372,541,790,1185,1255,546,712,302,1156,821,960,732,315,733,1123,72337,170363,43525,97361,72884,.,32367,90947,185029,47377,72337,77117,62813,72523,59349,118444,68873,72337,12614,48638,137854,130483,72337,56852,83703,72337,133600,144303,129823,35289,42022,37182,48945,33624,23771,46489,15282699200,15282699200,12296703100,4905854500,7390848500,2985996200,851875200,405825800,446049500,2134120900,790401600,1343719300,15282699200,623269400,3855536400,8148291000,1373238800,939347800,343015800,15282699200,12296703100,9166700,1872026400,3317004200,2472345100,1125915800,1117053800,1807394300,575796800,2985996200,851875200,21107800,185069800,156007600,204226700,59561400,66696700,74186200,85019100,2134120900,29461400,250375100,426866900,588727200,247951100,185831400,211208900,193699000
ACSSF,2013e1,dc,000,0087,0000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37865,582,414,29,27,70,143,199,223,279,747,884,2439,4150,3907,6772,17000,11936,393,372,541,790,1185,1255,546,712,302,1156,821,960,732,315,733,1123,72337,170363,43525,97361,72884,.,32367,90947,185029,47377,72337,77117,62813,72523,59349,118444,68873,72337,12614,48638,137854,130483,72337,56852,83703,72337,133600,144303,129823,35289,42022,37182,48945,33624,23771,46489,15282699200,15282699200,12296703100,4905854500,7390848500,2985996200,851875200,405825800,446049500,2134120900,790401600,1343719300,15282699200,623269400,3855536400,8148291000,1373238800,939347800,343015800,15282699200,12296703100,9166700,1872026400,3317004200,2472345100,1125915800,1117053800,1807394300,575796800,2985996200,851875200,21107800,185069800,156007600,204226700,59561400,66696700,74186200,85019100,2134120900,29461400,250375100,426866900,588727200,247951100,185831400,211208900,193699000
ACSSF,2013e1,dc,000,0087,0000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37865,582,414,29,27,70,143,199,223,279,747,884,2439,4150,3907,6772,17000,11936,393,372,541,790,1185,1255,546,712,302,1156,821,960,732,315,733,1123,72337,170363,43525,97361,72884,.,32367,90947,185029,47377,72337,77117,62813,72523,59349,118444,68873,72337,12614,48638,137854,130483,72337,56852,83703,72337,133600,144303,129823,35289,42022,37182,48945,33624,23771,46489,15282699200,15282699200,12296703100,4905854500,7390848500,2985996200,851875200,405825800,446049500,2134120900,790401600,1343719300,15282699200,623269400,3855536400,8148291000,1373238800,939347800,343015800,15282699200,12296703100,9166700,1872026400,3317004200,2472345100,1125915800,1117053800,1807394300,575796800,2985996200,851875200,21107800,185069800,156007600,204226700,59561400,66696700,74186200,85019100,2134120900,29461400,250375100,426866900,588727200,247951100,185831400,211208900,193699000
ACSSF,2013e1,dc,000,0087,0000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37865,582,414,29,27,70,143,199,223,279,747,884,2439,4150,3907,6772,17000,11936,393,372,541,790,1185,1255,546,712,302,1156,821,960,732,315,733,1123,72337,170363,43525,97361,72884,.,32367,90947,185029,47377,72337,77117,62813,72523,59349,118444,68873,72337,12614,48638,137854,130483,72337,56852,83703,72337,133600,144303,129823,35289,42022,37182,48945,33624,23771,46489,15282699200,15282699200,12296703100,4905854500,7390848500,2985996200,851875200,405825800,446049500,2134120900,790401600,1343719300,15282699200,623269400,3855536400,8148291000,1373238800,939347800,343015800,15282699200,12296703100,9166700,1872026400,3317004200,2472345100,1125915800,1117053800,1807394300,575796800,2985996200,851875200,21107800,185069800,156007600,204226700,59561400,66696700,74186200,85019100,2134120900,29461400,250375100,426866900,588727200,247951100,185831400,211208900,193699000
ACSSF,2013e1,dc,000,0087,0000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37865,582,414,29,27,70,143,199,223,279,747,884,2439,4150,3907,6772,17000,11936,393,372,541,790,1185,1255,546,712,302,1156,821,960,732,315,733,1123,72337,170363,43525,97361,72884,.,32367,90947,185029,47377,72337,77117,62813,72523,59349,118444,68873,72337,12614,48638,137854,130483,72337,56852,83703,72337,133600,144303,129823,35289,42022,37182,48945,33624,23771,46489,15282699200,15282699200,12296703100,4905854500,7390848500,2985996200,851875200,405825800,446049500,2134120900,790401600,1343719300,15282699200,623269400,3855536400,8148291000,1373238800,939347800,343015800,15282699200,12296703100,9166700,1872026400,3317004200,2472345100,1125915800,1117053800,1807394300,575796800,2985996200,851875200,21107800,185069800,156007600,204226700,59561400,66696700,74186200,85019100,2134120900,29461400,250375100,426866900,588727200,247951100,185831400,211208900,193699000
ACSSF,2013e1,dc,000,0087,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37865,582,414,29,27,70,143,199,223,279,747,884,2439,4150,3907,6772,17000,11936,393,372,541,790,1185,1255,546,712,302,1156,821,960,732,315,733,1123,72337,170363,43525,97361,72884,.,32367,90947,185029,47377,72337,77117,62813,72523,59349,118444,68873,72337,12614,48638,137854,130483,72337,56852,83703,72337,133600,144303,129823,35289,42022,37182,48945,33624,23771,46489,15282699200,15282699200,12296703100,4905854500,7390848500,2985996200,851875200,405825800,446049500,2134120900,790401600,1343719300,15282699200,623269400,3855536400,8148291000,1373238800,939347800,343015800,15282699200,12296703100,9166700,1872026400,3317004200,2472345100,1125915800,1117053800,1807394300,575796800,2985996200,851875200,21107800,185069800,156007600,204226700,59561400,66696700,74186200,85019100,2134120900,29461400,250375100,426866900,588727200,247951100,185831400,211208900,193699000
ACSSF,2013e1,dc,000,0087,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201257,212589,208274,.,105018,.,.,145150,213774,178992,201257,175385,198460,250001,250001,154118,.,201257,97475,154194,245197,250001,201257,211824,191546,201257,234430,250001,210708,116847,126195,126250,72354,111870,111319,115778,5783430600,5783430600,5340533700,2329401200,3011132500,442896800,216912000,122655400,94256600,225984800,151588300,74396500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
