ACSSF,2013e1,dc,000,0010,0000001,402503,0,123,0,9353,1722,602,60,95,140,91,152,55,236,291,490,0,564,400,0,332,875,2270,295,0,1044,0,0,136,0,599,30,309,672,3531,9023,0,10343,386,2029,578,9745,0,1330,774,877,83,745,11423,176,8582,416,525,0,83,0,46,909,1052,52,3116,591,197,3565,360,1140,2564,466,96,234,95,51,19732,84,6911,407,49,0,3192,224,39,0,0,89,0,0,7528,1209,949,391,1056,347,612,6136,481,0,0,0,273,0,527,3275,889,0,667,24,70,278813,402503,9353,1722,2270,599,309,672,9023,10343,2029,578,9745,1330,877,11423,8582,525,1052,3116,591,3565,1140,2564,234,19732,949,391,347,612,6136,292694
ACSSF,2013e1,dc,000,0010,0000002,402503,0,123,0,9353,1722,602,60,95,140,91,152,55,236,291,490,0,564,400,0,332,875,2270,295,0,1044,0,0,136,0,599,30,309,672,3531,9023,0,10343,386,2029,578,9745,0,1330,774,877,83,745,11423,176,8582,416,525,0,83,0,46,909,1052,52,3116,591,197,3565,360,1140,2564,466,96,234,95,51,19732,84,6911,407,49,0,3192,224,39,0,0,89,0,0,7528,1209,949,391,1056,347,612,6136,481,0,0,0,273,0,527,3275,889,0,667,24,70,278813,402503,9353,1722,2270,599,309,672,9023,10343,2029,578,9745,1330,877,11423,8582,525,1052,3116,591,3565,1140,2564,234,19732,949,391,347,612,6136,292694
ACSSF,2013e1,dc,000,0010,0000003,402503,0,123,0,9353,1722,602,60,95,140,91,152,55,236,291,490,0,564,400,0,332,875,2270,295,0,1044,0,0,136,0,599,30,309,672,3531,9023,0,10343,386,2029,578,9745,0,1330,774,877,83,745,11423,176,8582,416,525,0,83,0,46,909,1052,52,3116,591,197,3565,360,1140,2564,466,96,234,95,51,19732,84,6911,407,49,0,3192,224,39,0,0,89,0,0,7528,1209,949,391,1056,347,612,6136,481,0,0,0,273,0,527,3275,889,0,667,24,70,278813,402503,9353,1722,2270,599,309,672,9023,10343,2029,578,9745,1330,877,11423,8582,525,1052,3116,591,3565,1140,2564,234,19732,949,391,347,612,6136,292694
ACSSF,2013e1,dc,000,0010,0000004,402503,0,123,0,9353,1722,602,60,95,140,91,152,55,236,291,490,0,564,400,0,332,875,2270,295,0,1044,0,0,136,0,599,30,309,672,3531,9023,0,10343,386,2029,578,9745,0,1330,774,877,83,745,11423,176,8582,416,525,0,83,0,46,909,1052,52,3116,591,197,3565,360,1140,2564,466,96,234,95,51,19732,84,6911,407,49,0,3192,224,39,0,0,89,0,0,7528,1209,949,391,1056,347,612,6136,481,0,0,0,273,0,527,3275,889,0,667,24,70,278813,402503,9353,1722,2270,599,309,672,9023,10343,2029,578,9745,1330,877,11423,8582,525,1052,3116,591,3565,1140,2564,234,19732,949,391,347,612,6136,292694
ACSSF,2013e1,dc,000,0010,0000005,402503,0,123,0,9353,1722,602,60,95,140,91,152,55,236,291,490,0,564,400,0,332,875,2270,295,0,1044,0,0,136,0,599,30,309,672,3531,9023,0,10343,386,2029,578,9745,0,1330,774,877,83,745,11423,176,8582,416,525,0,83,0,46,909,1052,52,3116,591,197,3565,360,1140,2564,466,96,234,95,51,19732,84,6911,407,49,0,3192,224,39,0,0,89,0,0,7528,1209,949,391,1056,347,612,6136,481,0,0,0,273,0,527,3275,889,0,667,24,70,278813,402503,9353,1722,2270,599,309,672,9023,10343,2029,578,9745,1330,877,11423,8582,525,1052,3116,591,3565,1140,2564,234,19732,949,391,347,612,6136,292694
ACSSF,2013e1,dc,000,0010,0000006,402503,0,123,0,9353,1722,602,60,95,140,91,152,55,236,291,490,0,564,400,0,332,875,2270,295,0,1044,0,0,136,0,599,30,309,672,3531,9023,0,10343,386,2029,578,9745,0,1330,774,877,83,745,11423,176,8582,416,525,0,83,0,46,909,1052,52,3116,591,197,3565,360,1140,2564,466,96,234,95,51,19732,84,6911,407,49,0,3192,224,39,0,0,89,0,0,7528,1209,949,391,1056,347,612,6136,481,0,0,0,273,0,527,3275,889,0,667,24,70,278813,402503,9353,1722,2270,599,309,672,9023,10343,2029,578,9745,1330,877,11423,8582,525,1052,3116,591,3565,1140,2564,234,19732,949,391,347,612,6136,292694
ACSSF,2013e1,dc,000,0010,0000007,402503,0,123,0,9353,1722,602,60,95,140,91,152,55,236,291,490,0,564,400,0,332,875,2270,295,0,1044,0,0,136,0,599,30,309,672,3531,9023,0,10343,386,2029,578,9745,0,1330,774,877,83,745,11423,176,8582,416,525,0,83,0,46,909,1052,52,3116,591,197,3565,360,1140,2564,466,96,234,95,51,19732,84,6911,407,49,0,3192,224,39,0,0,89,0,0,7528,1209,949,391,1056,347,612,6136,481,0,0,0,273,0,527,3275,889,0,667,24,70,278813,402503,9353,1722,2270,599,309,672,9023,10343,2029,578,9745,1330,877,11423,8582,525,1052,3116,591,3565,1140,2564,234,19732,949,391,347,612,6136,292694
ACSSF,2013e1,dc,000,0010,0000008,402503,0,123,0,9353,1722,602,60,95,140,91,152,55,236,291,490,0,564,400,0,332,875,2270,295,0,1044,0,0,136,0,599,30,309,672,3531,9023,0,10343,386,2029,578,9745,0,1330,774,877,83,745,11423,176,8582,416,525,0,83,0,46,909,1052,52,3116,591,197,3565,360,1140,2564,466,96,234,95,51,19732,84,6911,407,49,0,3192,224,39,0,0,89,0,0,7528,1209,949,391,1056,347,612,6136,481,0,0,0,273,0,527,3275,889,0,667,24,70,278813,402503,9353,1722,2270,599,309,672,9023,10343,2029,578,9745,1330,877,11423,8582,525,1052,3116,591,3565,1140,2564,234,19732,949,391,347,612,6136,292694
ACSSF,2013e1,dc,000,0010,0000009,402503,0,123,0,9353,1722,602,60,95,140,91,152,55,236,291,490,0,564,400,0,332,875,2270,295,0,1044,0,0,136,0,599,30,309,672,3531,9023,0,10343,386,2029,578,9745,0,1330,774,877,83,745,11423,176,8582,416,525,0,83,0,46,909,1052,52,3116,591,197,3565,360,1140,2564,466,96,234,95,51,19732,84,6911,407,49,0,3192,224,39,0,0,89,0,0,7528,1209,949,391,1056,347,612,6136,481,0,0,0,273,0,527,3275,889,0,667,24,70,278813,402503,9353,1722,2270,599,309,672,9023,10343,2029,578,9745,1330,877,11423,8582,525,1052,3116,591,3565,1140,2564,234,19732,949,391,347,612,6136,292694
ACSSF,2013e1,dc,000,0010,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52498,2232,615,906,24,101,211,3222,1640,888,460,3067,440,329,3692,3332,191,69,1201,201,1359,396,481,138,886,72,131,185,122,252,25655
