ACSSF,2013e1,dc,000,0003,0000001,20845,10195,1781,922,342,618,434,905,1045,719,1328,1105,516,60,208,212,10650,1445,701,378,258,509,745,1657,1394,1087,1364,544,319,156,93,230264,114582,5673,3178,1965,884,3398,10181,18542,17046,19416,12944,10344,6879,3030,1102,115682,5125,3582,1394,980,3803,13251,21746,16816,16624,9752,9943,7356,3237,2073,65560,33408,3426,2298,1284,661,943,3018,4151,4392,5974,3807,2111,823,520,0,32152,3355,1800,1899,1023,1069,2767,3914,3762,4982,3197,2341,1238,468,337,33.8,33.6,33.9,32.6,33.3,31.8,37.2,35.5,39.0,40.9,35.1,44.5,32.3,30.9,33.1,.,.,.,30.2,30.9,29.2,27.9,25.7,29.3,32.8,33.8,31.9,30.3,30.7,30.1,646449,264080,132675,15726,105039,11910,131405,14398,103229,13778,315504,142500,33365,92713,16422,173004,33816,111406,27782,,,,,,,,,,22963,9607,1176,7697,734,13356,1151,11277,928,,,,,,,,,,21681,10748,2057,8147,544,10933,3356,7143,434,20845,10195,3663,6052,480,10650,2782,7300,568,230264,114582,11700,91871,11011,115682,11081,91935,12666,65560,33408,7669,24396,1343,32152,8077,22032,2043
ACSSF,2013e1,dc,000,0003,0000002,20845,10195,1781,922,342,618,434,905,1045,719,1328,1105,516,60,208,212,10650,1445,701,378,258,509,745,1657,1394,1087,1364,544,319,156,93,230264,114582,5673,3178,1965,884,3398,10181,18542,17046,19416,12944,10344,6879,3030,1102,115682,5125,3582,1394,980,3803,13251,21746,16816,16624,9752,9943,7356,3237,2073,65560,33408,3426,2298,1284,661,943,3018,4151,4392,5974,3807,2111,823,520,0,32152,3355,1800,1899,1023,1069,2767,3914,3762,4982,3197,2341,1238,468,337,33.8,33.6,33.9,32.6,33.3,31.8,37.2,35.5,39.0,40.9,35.1,44.5,32.3,30.9,33.1,.,.,.,30.2,30.9,29.2,27.9,25.7,29.3,32.8,33.8,31.9,30.3,30.7,30.1,646449,264080,132675,15726,105039,11910,131405,14398,103229,13778,315504,142500,33365,92713,16422,173004,33816,111406,27782,,,,,,,,,,22963,9607,1176,7697,734,13356,1151,11277,928,,,,,,,,,,21681,10748,2057,8147,544,10933,3356,7143,434,20845,10195,3663,6052,480,10650,2782,7300,568,230264,114582,11700,91871,11011,115682,11081,91935,12666,65560,33408,7669,24396,1343,32152,8077,22032,2043
ACSSF,2013e1,dc,000,0003,0000003,20845,10195,1781,922,342,618,434,905,1045,719,1328,1105,516,60,208,212,10650,1445,701,378,258,509,745,1657,1394,1087,1364,544,319,156,93,230264,114582,5673,3178,1965,884,3398,10181,18542,17046,19416,12944,10344,6879,3030,1102,115682,5125,3582,1394,980,3803,13251,21746,16816,16624,9752,9943,7356,3237,2073,65560,33408,3426,2298,1284,661,943,3018,4151,4392,5974,3807,2111,823,520,0,32152,3355,1800,1899,1023,1069,2767,3914,3762,4982,3197,2341,1238,468,337,33.8,33.6,33.9,32.6,33.3,31.8,37.2,35.5,39.0,40.9,35.1,44.5,32.3,30.9,33.1,.,.,.,30.2,30.9,29.2,27.9,25.7,29.3,32.8,33.8,31.9,30.3,30.7,30.1,646449,264080,132675,15726,105039,11910,131405,14398,103229,13778,315504,142500,33365,92713,16422,173004,33816,111406,27782,,,,,,,,,,22963,9607,1176,7697,734,13356,1151,11277,928,,,,,,,,,,21681,10748,2057,8147,544,10933,3356,7143,434,20845,10195,3663,6052,480,10650,2782,7300,568,230264,114582,11700,91871,11011,115682,11081,91935,12666,65560,33408,7669,24396,1343,32152,8077,22032,2043
ACSSF,2013e1,dc,000,0003,0000004,20845,10195,1781,922,342,618,434,905,1045,719,1328,1105,516,60,208,212,10650,1445,701,378,258,509,745,1657,1394,1087,1364,544,319,156,93,230264,114582,5673,3178,1965,884,3398,10181,18542,17046,19416,12944,10344,6879,3030,1102,115682,5125,3582,1394,980,3803,13251,21746,16816,16624,9752,9943,7356,3237,2073,65560,33408,3426,2298,1284,661,943,3018,4151,4392,5974,3807,2111,823,520,0,32152,3355,1800,1899,1023,1069,2767,3914,3762,4982,3197,2341,1238,468,337,33.8,33.6,33.9,32.6,33.3,31.8,37.2,35.5,39.0,40.9,35.1,44.5,32.3,30.9,33.1,.,.,.,30.2,30.9,29.2,27.9,25.7,29.3,32.8,33.8,31.9,30.3,30.7,30.1,646449,264080,132675,15726,105039,11910,131405,14398,103229,13778,315504,142500,33365,92713,16422,173004,33816,111406,27782,,,,,,,,,,22963,9607,1176,7697,734,13356,1151,11277,928,,,,,,,,,,21681,10748,2057,8147,544,10933,3356,7143,434,20845,10195,3663,6052,480,10650,2782,7300,568,230264,114582,11700,91871,11011,115682,11081,91935,12666,65560,33408,7669,24396,1343,32152,8077,22032,2043
ACSSF,2013e1,dc,000,0003,0000005,20845,10195,1781,922,342,618,434,905,1045,719,1328,1105,516,60,208,212,10650,1445,701,378,258,509,745,1657,1394,1087,1364,544,319,156,93,230264,114582,5673,3178,1965,884,3398,10181,18542,17046,19416,12944,10344,6879,3030,1102,115682,5125,3582,1394,980,3803,13251,21746,16816,16624,9752,9943,7356,3237,2073,65560,33408,3426,2298,1284,661,943,3018,4151,4392,5974,3807,2111,823,520,0,32152,3355,1800,1899,1023,1069,2767,3914,3762,4982,3197,2341,1238,468,337,33.8,33.6,33.9,32.6,33.3,31.8,37.2,35.5,39.0,40.9,35.1,44.5,32.3,30.9,33.1,.,.,.,30.2,30.9,29.2,27.9,25.7,29.3,32.8,33.8,31.9,30.3,30.7,30.1,646449,264080,132675,15726,105039,11910,131405,14398,103229,13778,315504,142500,33365,92713,16422,173004,33816,111406,27782,,,,,,,,,,22963,9607,1176,7697,734,13356,1151,11277,928,,,,,,,,,,21681,10748,2057,8147,544,10933,3356,7143,434,20845,10195,3663,6052,480,10650,2782,7300,568,230264,114582,11700,91871,11011,115682,11081,91935,12666,65560,33408,7669,24396,1343,32152,8077,22032,2043
ACSSF,2013e1,dc,000,0003,0000006,20845,10195,1781,922,342,618,434,905,1045,719,1328,1105,516,60,208,212,10650,1445,701,378,258,509,745,1657,1394,1087,1364,544,319,156,93,230264,114582,5673,3178,1965,884,3398,10181,18542,17046,19416,12944,10344,6879,3030,1102,115682,5125,3582,1394,980,3803,13251,21746,16816,16624,9752,9943,7356,3237,2073,65560,33408,3426,2298,1284,661,943,3018,4151,4392,5974,3807,2111,823,520,0,32152,3355,1800,1899,1023,1069,2767,3914,3762,4982,3197,2341,1238,468,337,33.8,33.6,33.9,32.6,33.3,31.8,37.2,35.5,39.0,40.9,35.1,44.5,32.3,30.9,33.1,.,.,.,30.2,30.9,29.2,27.9,25.7,29.3,32.8,33.8,31.9,30.3,30.7,30.1,646449,264080,132675,15726,105039,11910,131405,14398,103229,13778,315504,142500,33365,92713,16422,173004,33816,111406,27782,,,,,,,,,,22963,9607,1176,7697,734,13356,1151,11277,928,,,,,,,,,,21681,10748,2057,8147,544,10933,3356,7143,434,20845,10195,3663,6052,480,10650,2782,7300,568,230264,114582,11700,91871,11011,115682,11081,91935,12666,65560,33408,7669,24396,1343,32152,8077,22032,2043
ACSSF,2013e1,dc,000,0003,0000007,20845,10195,1781,922,342,618,434,905,1045,719,1328,1105,516,60,208,212,10650,1445,701,378,258,509,745,1657,1394,1087,1364,544,319,156,93,230264,114582,5673,3178,1965,884,3398,10181,18542,17046,19416,12944,10344,6879,3030,1102,115682,5125,3582,1394,980,3803,13251,21746,16816,16624,9752,9943,7356,3237,2073,65560,33408,3426,2298,1284,661,943,3018,4151,4392,5974,3807,2111,823,520,0,32152,3355,1800,1899,1023,1069,2767,3914,3762,4982,3197,2341,1238,468,337,33.8,33.6,33.9,32.6,33.3,31.8,37.2,35.5,39.0,40.9,35.1,44.5,32.3,30.9,33.1,.,.,.,30.2,30.9,29.2,27.9,25.7,29.3,32.8,33.8,31.9,30.3,30.7,30.1,646449,264080,132675,15726,105039,11910,131405,14398,103229,13778,315504,142500,33365,92713,16422,173004,33816,111406,27782,,,,,,,,,,22963,9607,1176,7697,734,13356,1151,11277,928,,,,,,,,,,21681,10748,2057,8147,544,10933,3356,7143,434,20845,10195,3663,6052,480,10650,2782,7300,568,230264,114582,11700,91871,11011,115682,11081,91935,12666,65560,33408,7669,24396,1343,32152,8077,22032,2043
ACSSF,2013e1,dc,000,0003,0000008,20845,10195,1781,922,342,618,434,905,1045,719,1328,1105,516,60,208,212,10650,1445,701,378,258,509,745,1657,1394,1087,1364,544,319,156,93,230264,114582,5673,3178,1965,884,3398,10181,18542,17046,19416,12944,10344,6879,3030,1102,115682,5125,3582,1394,980,3803,13251,21746,16816,16624,9752,9943,7356,3237,2073,65560,33408,3426,2298,1284,661,943,3018,4151,4392,5974,3807,2111,823,520,0,32152,3355,1800,1899,1023,1069,2767,3914,3762,4982,3197,2341,1238,468,337,33.8,33.6,33.9,32.6,33.3,31.8,37.2,35.5,39.0,40.9,35.1,44.5,32.3,30.9,33.1,.,.,.,30.2,30.9,29.2,27.9,25.7,29.3,32.8,33.8,31.9,30.3,30.7,30.1,646449,264080,132675,15726,105039,11910,131405,14398,103229,13778,315504,142500,33365,92713,16422,173004,33816,111406,27782,,,,,,,,,,22963,9607,1176,7697,734,13356,1151,11277,928,,,,,,,,,,21681,10748,2057,8147,544,10933,3356,7143,434,20845,10195,3663,6052,480,10650,2782,7300,568,230264,114582,11700,91871,11011,115682,11081,91935,12666,65560,33408,7669,24396,1343,32152,8077,22032,2043
ACSSF,2013e1,dc,000,0003,0000009,20845,10195,1781,922,342,618,434,905,1045,719,1328,1105,516,60,208,212,10650,1445,701,378,258,509,745,1657,1394,1087,1364,544,319,156,93,230264,114582,5673,3178,1965,884,3398,10181,18542,17046,19416,12944,10344,6879,3030,1102,115682,5125,3582,1394,980,3803,13251,21746,16816,16624,9752,9943,7356,3237,2073,65560,33408,3426,2298,1284,661,943,3018,4151,4392,5974,3807,2111,823,520,0,32152,3355,1800,1899,1023,1069,2767,3914,3762,4982,3197,2341,1238,468,337,33.8,33.6,33.9,32.6,33.3,31.8,37.2,35.5,39.0,40.9,35.1,44.5,32.3,30.9,33.1,.,.,.,30.2,30.9,29.2,27.9,25.7,29.3,32.8,33.8,31.9,30.3,30.7,30.1,646449,264080,132675,15726,105039,11910,131405,14398,103229,13778,315504,142500,33365,92713,16422,173004,33816,111406,27782,,,,,,,,,,22963,9607,1176,7697,734,13356,1151,11277,928,,,,,,,,,,21681,10748,2057,8147,544,10933,3356,7143,434,20845,10195,3663,6052,480,10650,2782,7300,568,230264,114582,11700,91871,11011,115682,11081,91935,12666,65560,33408,7669,24396,1343,32152,8077,22032,2043
ACSSF,2013e1,dc,000,0003,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75498,34713,1457,1994,1222,695,1349,2997,2882,2971,4008,4340,4322,3983,1923,570,40785,1668,1387,993,671,1872,4047,4563,3360,5183,4239,4962,4572,2183,1085,11786,5346,506,505,444,147,123,429,313,435,952,829,447,141,75,0,6440,289,299,409,147,397,430,1156,475,1386,650,512,104,0,186,36.0,36.5,35.8,37.7,38.7,37.2,41.1,44.1,40.9,.,.,.,29.4,21.9,33.7,.,.,.,28.8,28.1,33.1,18.4,15.0,27.0,38.4,39.4,37.3,32.6,32.7,30.8,105713,83901,39043,6430,25921,6692,44858,5453,31275,8130,7868,3318,472,2437,409,4550,565,3409,576,,,,,,,,,,5953,2364,124,2240,0,3589,0,3267,322,,,,,,,,,,,,,,,,,,,6120,3178,2052,960,166,2942,915,1916,111,75498,34713,5368,22869,6476,40785,4719,28226,7840,11786,5346,1602,3528,216,6440,1144,5006,290
