ACSSF,2013e1,dc,000,0050,0000001,111532,110603,26444,14617,6929,18916,16266,13115,14316,929,93250,46397,14676,7502,2735,12777,8707,46853,8046,1729,1476,272,2714,1855,38807,6551,3230,2545,14578,11903,110543,109539,50079,10186,49274,1004,110543,7850,7572,4177,3395,278,102693,101967,50079,6009,45879,726,110603,45038,44561,7459,3921,33181,477,65565,65038,42620,6325,16093,527,110543,93250,89685,2878,687,10925,4480,1888,646449,606151,390875,120467,50076,70391,65440,141027,134525,4241,2261,16935,9120,5433,1060,1014,14381,15998,2549,3606,4041,179,5623,215276,151184,67223,48398,18825,83961,66353,17608,64092,5792,36451,16737,69,5043,40298,73961,70767,39906,21424,10930,10494,12064,3194,641,1877,706,30861,28057,9249,8335,914,18808,17771,1037,2804,3194,110543,7850,102693,646449,606151,390875,120467,50076,70391,65440,141027,16935,9120,5433,16455,15998,3606,4041,8351,215276,151184,67223,48398,18825,83961,66353,17608,64092,36451,16737,10904,40298
ACSSF,2013e1,dc,000,0050,0000002,111532,110603,26444,14617,6929,18916,16266,13115,14316,929,93250,46397,14676,7502,2735,12777,8707,46853,8046,1729,1476,272,2714,1855,38807,6551,3230,2545,14578,11903,110543,109539,50079,10186,49274,1004,110543,7850,7572,4177,3395,278,102693,101967,50079,6009,45879,726,110603,45038,44561,7459,3921,33181,477,65565,65038,42620,6325,16093,527,110543,93250,89685,2878,687,10925,4480,1888,646449,606151,390875,120467,50076,70391,65440,141027,134525,4241,2261,16935,9120,5433,1060,1014,14381,15998,2549,3606,4041,179,5623,215276,151184,67223,48398,18825,83961,66353,17608,64092,5792,36451,16737,69,5043,40298,73961,70767,39906,21424,10930,10494,12064,3194,641,1877,706,30861,28057,9249,8335,914,18808,17771,1037,2804,3194,110543,7850,102693,646449,606151,390875,120467,50076,70391,65440,141027,16935,9120,5433,16455,15998,3606,4041,8351,215276,151184,67223,48398,18825,83961,66353,17608,64092,36451,16737,10904,40298
ACSSF,2013e1,dc,000,0050,0000003,111532,110603,26444,14617,6929,18916,16266,13115,14316,929,93250,46397,14676,7502,2735,12777,8707,46853,8046,1729,1476,272,2714,1855,38807,6551,3230,2545,14578,11903,110543,109539,50079,10186,49274,1004,110543,7850,7572,4177,3395,278,102693,101967,50079,6009,45879,726,110603,45038,44561,7459,3921,33181,477,65565,65038,42620,6325,16093,527,110543,93250,89685,2878,687,10925,4480,1888,646449,606151,390875,120467,50076,70391,65440,141027,134525,4241,2261,16935,9120,5433,1060,1014,14381,15998,2549,3606,4041,179,5623,215276,151184,67223,48398,18825,83961,66353,17608,64092,5792,36451,16737,69,5043,40298,73961,70767,39906,21424,10930,10494,12064,3194,641,1877,706,30861,28057,9249,8335,914,18808,17771,1037,2804,3194,110543,7850,102693,646449,606151,390875,120467,50076,70391,65440,141027,16935,9120,5433,16455,15998,3606,4041,8351,215276,151184,67223,48398,18825,83961,66353,17608,64092,36451,16737,10904,40298
ACSSF,2013e1,dc,000,0050,0000004,111532,110603,26444,14617,6929,18916,16266,13115,14316,929,93250,46397,14676,7502,2735,12777,8707,46853,8046,1729,1476,272,2714,1855,38807,6551,3230,2545,14578,11903,110543,109539,50079,10186,49274,1004,110543,7850,7572,4177,3395,278,102693,101967,50079,6009,45879,726,110603,45038,44561,7459,3921,33181,477,65565,65038,42620,6325,16093,527,110543,93250,89685,2878,687,10925,4480,1888,646449,606151,390875,120467,50076,70391,65440,141027,134525,4241,2261,16935,9120,5433,1060,1014,14381,15998,2549,3606,4041,179,5623,215276,151184,67223,48398,18825,83961,66353,17608,64092,5792,36451,16737,69,5043,40298,73961,70767,39906,21424,10930,10494,12064,3194,641,1877,706,30861,28057,9249,8335,914,18808,17771,1037,2804,3194,110543,7850,102693,646449,606151,390875,120467,50076,70391,65440,141027,16935,9120,5433,16455,15998,3606,4041,8351,215276,151184,67223,48398,18825,83961,66353,17608,64092,36451,16737,10904,40298
ACSSF,2013e1,dc,000,0050,0000005,111532,110603,26444,14617,6929,18916,16266,13115,14316,929,93250,46397,14676,7502,2735,12777,8707,46853,8046,1729,1476,272,2714,1855,38807,6551,3230,2545,14578,11903,110543,109539,50079,10186,49274,1004,110543,7850,7572,4177,3395,278,102693,101967,50079,6009,45879,726,110603,45038,44561,7459,3921,33181,477,65565,65038,42620,6325,16093,527,110543,93250,89685,2878,687,10925,4480,1888,646449,606151,390875,120467,50076,70391,65440,141027,134525,4241,2261,16935,9120,5433,1060,1014,14381,15998,2549,3606,4041,179,5623,215276,151184,67223,48398,18825,83961,66353,17608,64092,5792,36451,16737,69,5043,40298,73961,70767,39906,21424,10930,10494,12064,3194,641,1877,706,30861,28057,9249,8335,914,18808,17771,1037,2804,3194,110543,7850,102693,646449,606151,390875,120467,50076,70391,65440,141027,16935,9120,5433,16455,15998,3606,4041,8351,215276,151184,67223,48398,18825,83961,66353,17608,64092,36451,16737,10904,40298
ACSSF,2013e1,dc,000,0050,0000006,111532,110603,26444,14617,6929,18916,16266,13115,14316,929,93250,46397,14676,7502,2735,12777,8707,46853,8046,1729,1476,272,2714,1855,38807,6551,3230,2545,14578,11903,110543,109539,50079,10186,49274,1004,110543,7850,7572,4177,3395,278,102693,101967,50079,6009,45879,726,110603,45038,44561,7459,3921,33181,477,65565,65038,42620,6325,16093,527,110543,93250,89685,2878,687,10925,4480,1888,646449,606151,390875,120467,50076,70391,65440,141027,134525,4241,2261,16935,9120,5433,1060,1014,14381,15998,2549,3606,4041,179,5623,215276,151184,67223,48398,18825,83961,66353,17608,64092,5792,36451,16737,69,5043,40298,73961,70767,39906,21424,10930,10494,12064,3194,641,1877,706,30861,28057,9249,8335,914,18808,17771,1037,2804,3194,110543,7850,102693,646449,606151,390875,120467,50076,70391,65440,141027,16935,9120,5433,16455,15998,3606,4041,8351,215276,151184,67223,48398,18825,83961,66353,17608,64092,36451,16737,10904,40298
ACSSF,2013e1,dc,000,0050,0000007,111532,110603,26444,14617,6929,18916,16266,13115,14316,929,93250,46397,14676,7502,2735,12777,8707,46853,8046,1729,1476,272,2714,1855,38807,6551,3230,2545,14578,11903,110543,109539,50079,10186,49274,1004,110543,7850,7572,4177,3395,278,102693,101967,50079,6009,45879,726,110603,45038,44561,7459,3921,33181,477,65565,65038,42620,6325,16093,527,110543,93250,89685,2878,687,10925,4480,1888,646449,606151,390875,120467,50076,70391,65440,141027,134525,4241,2261,16935,9120,5433,1060,1014,14381,15998,2549,3606,4041,179,5623,215276,151184,67223,48398,18825,83961,66353,17608,64092,5792,36451,16737,69,5043,40298,73961,70767,39906,21424,10930,10494,12064,3194,641,1877,706,30861,28057,9249,8335,914,18808,17771,1037,2804,3194,110543,7850,102693,646449,606151,390875,120467,50076,70391,65440,141027,16935,9120,5433,16455,15998,3606,4041,8351,215276,151184,67223,48398,18825,83961,66353,17608,64092,36451,16737,10904,40298
ACSSF,2013e1,dc,000,0050,0000008,111532,110603,26444,14617,6929,18916,16266,13115,14316,929,93250,46397,14676,7502,2735,12777,8707,46853,8046,1729,1476,272,2714,1855,38807,6551,3230,2545,14578,11903,110543,109539,50079,10186,49274,1004,110543,7850,7572,4177,3395,278,102693,101967,50079,6009,45879,726,110603,45038,44561,7459,3921,33181,477,65565,65038,42620,6325,16093,527,110543,93250,89685,2878,687,10925,4480,1888,646449,606151,390875,120467,50076,70391,65440,141027,134525,4241,2261,16935,9120,5433,1060,1014,14381,15998,2549,3606,4041,179,5623,215276,151184,67223,48398,18825,83961,66353,17608,64092,5792,36451,16737,69,5043,40298,73961,70767,39906,21424,10930,10494,12064,3194,641,1877,706,30861,28057,9249,8335,914,18808,17771,1037,2804,3194,110543,7850,102693,646449,606151,390875,120467,50076,70391,65440,141027,16935,9120,5433,16455,15998,3606,4041,8351,215276,151184,67223,48398,18825,83961,66353,17608,64092,36451,16737,10904,40298
ACSSF,2013e1,dc,000,0050,0000009,111532,110603,26444,14617,6929,18916,16266,13115,14316,929,93250,46397,14676,7502,2735,12777,8707,46853,8046,1729,1476,272,2714,1855,38807,6551,3230,2545,14578,11903,110543,109539,50079,10186,49274,1004,110543,7850,7572,4177,3395,278,102693,101967,50079,6009,45879,726,110603,45038,44561,7459,3921,33181,477,65565,65038,42620,6325,16093,527,110543,93250,89685,2878,687,10925,4480,1888,646449,606151,390875,120467,50076,70391,65440,141027,134525,4241,2261,16935,9120,5433,1060,1014,14381,15998,2549,3606,4041,179,5623,215276,151184,67223,48398,18825,83961,66353,17608,64092,5792,36451,16737,69,5043,40298,73961,70767,39906,21424,10930,10494,12064,3194,641,1877,706,30861,28057,9249,8335,914,18808,17771,1037,2804,3194,110543,7850,102693,646449,606151,390875,120467,50076,70391,65440,141027,16935,9120,5433,16455,15998,3606,4041,8351,215276,151184,67223,48398,18825,83961,66353,17608,64092,36451,16737,10904,40298
ACSSF,2013e1,dc,000,0050,0000010,16525,16315,2785,1997,842,3406,3060,1822,2403,210,,,,,,,,,,,,,,,,,,,,,16315,16241,13309,927,2005,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105713,96608,59902,20168,12118,8050,16786,19189,18091,996,102,348,353,353,54,110,165,2376,456,131,143,0,1646,36706,25245,8883,5916,2967,16362,12950,3412,11461,544,7822,2279,0,816,9105,16426,15780,9324,5085,3667,1418,3737,353,54,54,41,6456,6156,1801,1593,208,4355,3965,390,300,646,16315,278,16037,105713,96608,59902,20168,12118,8050,16786,19189,348,353,353,329,2376,131,143,2102,36706,25245,8883,5916,2967,16362,12950,3412,11461,7822,2279,1360,9105
