ACSSF,2010e1,dc,000,0098,0000001,252388,28656,8772,19884,223732,64972,158760,252388,28656,12811,1261,11550,880,10670,0,15845,1079,4231,765,3466,10535,223732,35942,21099,14653,3484,11169,190,187790,33836,13810,3611,10199,140144,252388,28656,15611,13045,223732,23544,200188,111490,1382,110108,121175,26142,95033,,,,10137,196,9941,,,,3962,439,3523,4742,347,4395,100088,538,99550,17109,1530,15579,101519,18121,2340,489,663,835,585,250,353,282,71,15781,1645,420,1001,224,0,14136,5696,5522,2046,872,83398,54935,4221,13520,32456,30912,1544,4738,4341,397,28463,7095,701,4379,1706,309,21368,2378,12024,5630,1336,60903,15255,67507,252388,28656,13321,15335,223732,31855,191877,252388,28656,223732,252388,28656,12811,15845,223732,35942,187790,101519,18121,2340,489,663,1188,15781,1645,420,1001,224,14136,5696,5522,2918,83398,54935,4221,13520,37194,28463,7095,701,4379,2015,21368,2378,12024,6966
ACSSF,2010e1,dc,000,0098,0000002,252388,28656,8772,19884,223732,64972,158760,252388,28656,12811,1261,11550,880,10670,0,15845,1079,4231,765,3466,10535,223732,35942,21099,14653,3484,11169,190,187790,33836,13810,3611,10199,140144,252388,28656,15611,13045,223732,23544,200188,111490,1382,110108,121175,26142,95033,,,,10137,196,9941,,,,3962,439,3523,4742,347,4395,100088,538,99550,17109,1530,15579,101519,18121,2340,489,663,835,585,250,353,282,71,15781,1645,420,1001,224,0,14136,5696,5522,2046,872,83398,54935,4221,13520,32456,30912,1544,4738,4341,397,28463,7095,701,4379,1706,309,21368,2378,12024,5630,1336,60903,15255,67507,252388,28656,13321,15335,223732,31855,191877,252388,28656,223732,252388,28656,12811,15845,223732,35942,187790,101519,18121,2340,489,663,1188,15781,1645,420,1001,224,14136,5696,5522,2918,83398,54935,4221,13520,37194,28463,7095,701,4379,2015,21368,2378,12024,6966
ACSSF,2010e1,dc,000,0098,0000003,252388,28656,8772,19884,223732,64972,158760,252388,28656,12811,1261,11550,880,10670,0,15845,1079,4231,765,3466,10535,223732,35942,21099,14653,3484,11169,190,187790,33836,13810,3611,10199,140144,252388,28656,15611,13045,223732,23544,200188,111490,1382,110108,121175,26142,95033,,,,10137,196,9941,,,,3962,439,3523,4742,347,4395,100088,538,99550,17109,1530,15579,101519,18121,2340,489,663,835,585,250,353,282,71,15781,1645,420,1001,224,0,14136,5696,5522,2046,872,83398,54935,4221,13520,32456,30912,1544,4738,4341,397,28463,7095,701,4379,1706,309,21368,2378,12024,5630,1336,60903,15255,67507,252388,28656,13321,15335,223732,31855,191877,252388,28656,223732,252388,28656,12811,15845,223732,35942,187790,101519,18121,2340,489,663,1188,15781,1645,420,1001,224,14136,5696,5522,2918,83398,54935,4221,13520,37194,28463,7095,701,4379,2015,21368,2378,12024,6966
ACSSF,2010e1,dc,000,0098,0000004,252388,28656,8772,19884,223732,64972,158760,252388,28656,12811,1261,11550,880,10670,0,15845,1079,4231,765,3466,10535,223732,35942,21099,14653,3484,11169,190,187790,33836,13810,3611,10199,140144,252388,28656,15611,13045,223732,23544,200188,111490,1382,110108,121175,26142,95033,,,,10137,196,9941,,,,3962,439,3523,4742,347,4395,100088,538,99550,17109,1530,15579,101519,18121,2340,489,663,835,585,250,353,282,71,15781,1645,420,1001,224,0,14136,5696,5522,2046,872,83398,54935,4221,13520,32456,30912,1544,4738,4341,397,28463,7095,701,4379,1706,309,21368,2378,12024,5630,1336,60903,15255,67507,252388,28656,13321,15335,223732,31855,191877,252388,28656,223732,252388,28656,12811,15845,223732,35942,187790,101519,18121,2340,489,663,1188,15781,1645,420,1001,224,14136,5696,5522,2918,83398,54935,4221,13520,37194,28463,7095,701,4379,2015,21368,2378,12024,6966
ACSSF,2010e1,dc,000,0098,0000005,252388,28656,8772,19884,223732,64972,158760,252388,28656,12811,1261,11550,880,10670,0,15845,1079,4231,765,3466,10535,223732,35942,21099,14653,3484,11169,190,187790,33836,13810,3611,10199,140144,252388,28656,15611,13045,223732,23544,200188,111490,1382,110108,121175,26142,95033,,,,10137,196,9941,,,,3962,439,3523,4742,347,4395,100088,538,99550,17109,1530,15579,101519,18121,2340,489,663,835,585,250,353,282,71,15781,1645,420,1001,224,0,14136,5696,5522,2046,872,83398,54935,4221,13520,32456,30912,1544,4738,4341,397,28463,7095,701,4379,1706,309,21368,2378,12024,5630,1336,60903,15255,67507,252388,28656,13321,15335,223732,31855,191877,252388,28656,223732,252388,28656,12811,15845,223732,35942,187790,101519,18121,2340,489,663,1188,15781,1645,420,1001,224,14136,5696,5522,2918,83398,54935,4221,13520,37194,28463,7095,701,4379,2015,21368,2378,12024,6966
ACSSF,2010e1,dc,000,0098,0000006,252388,28656,8772,19884,223732,64972,158760,252388,28656,12811,1261,11550,880,10670,0,15845,1079,4231,765,3466,10535,223732,35942,21099,14653,3484,11169,190,187790,33836,13810,3611,10199,140144,252388,28656,15611,13045,223732,23544,200188,111490,1382,110108,121175,26142,95033,,,,10137,196,9941,,,,3962,439,3523,4742,347,4395,100088,538,99550,17109,1530,15579,101519,18121,2340,489,663,835,585,250,353,282,71,15781,1645,420,1001,224,0,14136,5696,5522,2046,872,83398,54935,4221,13520,32456,30912,1544,4738,4341,397,28463,7095,701,4379,1706,309,21368,2378,12024,5630,1336,60903,15255,67507,252388,28656,13321,15335,223732,31855,191877,252388,28656,223732,252388,28656,12811,15845,223732,35942,187790,101519,18121,2340,489,663,1188,15781,1645,420,1001,224,14136,5696,5522,2918,83398,54935,4221,13520,37194,28463,7095,701,4379,2015,21368,2378,12024,6966
ACSSF,2010e1,dc,000,0098,0000007,252388,28656,8772,19884,223732,64972,158760,252388,28656,12811,1261,11550,880,10670,0,15845,1079,4231,765,3466,10535,223732,35942,21099,14653,3484,11169,190,187790,33836,13810,3611,10199,140144,252388,28656,15611,13045,223732,23544,200188,111490,1382,110108,121175,26142,95033,,,,10137,196,9941,,,,3962,439,3523,4742,347,4395,100088,538,99550,17109,1530,15579,101519,18121,2340,489,663,835,585,250,353,282,71,15781,1645,420,1001,224,0,14136,5696,5522,2046,872,83398,54935,4221,13520,32456,30912,1544,4738,4341,397,28463,7095,701,4379,1706,309,21368,2378,12024,5630,1336,60903,15255,67507,252388,28656,13321,15335,223732,31855,191877,252388,28656,223732,252388,28656,12811,15845,223732,35942,187790,101519,18121,2340,489,663,1188,15781,1645,420,1001,224,14136,5696,5522,2918,83398,54935,4221,13520,37194,28463,7095,701,4379,2015,21368,2378,12024,6966
ACSSF,2010e1,dc,000,0098,0000008,252388,28656,8772,19884,223732,64972,158760,252388,28656,12811,1261,11550,880,10670,0,15845,1079,4231,765,3466,10535,223732,35942,21099,14653,3484,11169,190,187790,33836,13810,3611,10199,140144,252388,28656,15611,13045,223732,23544,200188,111490,1382,110108,121175,26142,95033,,,,10137,196,9941,,,,3962,439,3523,4742,347,4395,100088,538,99550,17109,1530,15579,101519,18121,2340,489,663,835,585,250,353,282,71,15781,1645,420,1001,224,0,14136,5696,5522,2046,872,83398,54935,4221,13520,32456,30912,1544,4738,4341,397,28463,7095,701,4379,1706,309,21368,2378,12024,5630,1336,60903,15255,67507,252388,28656,13321,15335,223732,31855,191877,252388,28656,223732,252388,28656,12811,15845,223732,35942,187790,101519,18121,2340,489,663,1188,15781,1645,420,1001,224,14136,5696,5522,2918,83398,54935,4221,13520,37194,28463,7095,701,4379,2015,21368,2378,12024,6966
ACSSF,2010e1,dc,000,0098,0000009,252388,28656,8772,19884,223732,64972,158760,252388,28656,12811,1261,11550,880,10670,0,15845,1079,4231,765,3466,10535,223732,35942,21099,14653,3484,11169,190,187790,33836,13810,3611,10199,140144,252388,28656,15611,13045,223732,23544,200188,111490,1382,110108,121175,26142,95033,,,,10137,196,9941,,,,3962,439,3523,4742,347,4395,100088,538,99550,17109,1530,15579,101519,18121,2340,489,663,835,585,250,353,282,71,15781,1645,420,1001,224,0,14136,5696,5522,2046,872,83398,54935,4221,13520,32456,30912,1544,4738,4341,397,28463,7095,701,4379,1706,309,21368,2378,12024,5630,1336,60903,15255,67507,252388,28656,13321,15335,223732,31855,191877,252388,28656,223732,252388,28656,12811,15845,223732,35942,187790,101519,18121,2340,489,663,1188,15781,1645,420,1001,224,14136,5696,5522,2918,83398,54935,4221,13520,37194,28463,7095,701,4379,2015,21368,2378,12024,6966
ACSSF,2010e1,dc,000,0098,0000010,47121,213,46,167,46908,16806,30102,,,,,,,,,,,,,,,,,,,,,,,,,,,,47121,213,138,75,46908,2928,43980,41028,40,40988,2143,173,1970,,,,2974,0,2974,,,,,,,,,,38167,40,38127,3226,0,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47121,213,138,75,46908,5725,41183,47121,213,46908,47121,213,0,213,46908,8368,38540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
