ACSSF,2010e1,dc,000,0107,0000001,299127,144795,84967,32721,20679,4509,1243,1178,296,1809,0,11644,12042,634,7013,4395,2516,1879,18062,9163,6578,1785,2437,588,1768,2585,2662,1218,1252,192,6237,1854,3257,1126,31444,2325,1769,556,13261,9214,115,3932,6899,2015,3383,83,2105,1075,120,737,764,8959,2073,1457,5429,2740,2262,1336,476,47,0,403,478,20136,601,382,0,219,4573,55,0,246,0,1575,2697,7427,1619,1758,2256,857,937,5528,343,37,4553,595,2007,343,119,195,64,1286,19915,9171,1023,615,780,2439,1955,655,1704,10744,921,0,331,418,1879,603,2556,1513,2523,8568,86,0,0,86,5551,710,997,1512,547,421,146,1003,215,0,2931,57,585,2289,11209,2961,293,0,841,324,154,54,0,823,472,6078,80,269,625,933,2639,1308,224,2170,1631,539
ACSSF,2010e1,dc,000,0107,0000002,299127,144795,84967,32721,20679,4509,1243,1178,296,1809,0,11644,12042,634,7013,4395,2516,1879,18062,9163,6578,1785,2437,588,1768,2585,2662,1218,1252,192,6237,1854,3257,1126,31444,2325,1769,556,13261,9214,115,3932,6899,2015,3383,83,2105,1075,120,737,764,8959,2073,1457,5429,2740,2262,1336,476,47,0,403,478,20136,601,382,0,219,4573,55,0,246,0,1575,2697,7427,1619,1758,2256,857,937,5528,343,37,4553,595,2007,343,119,195,64,1286,19915,9171,1023,615,780,2439,1955,655,1704,10744,921,0,331,418,1879,603,2556,1513,2523,8568,86,0,0,86,5551,710,997,1512,547,421,146,1003,215,0,2931,57,585,2289,11209,2961,293,0,841,324,154,54,0,823,472,6078,80,269,625,933,2639,1308,224,2170,1631,539
ACSSF,2010e1,dc,000,0107,0000003,299127,144795,84967,32721,20679,4509,1243,1178,296,1809,0,11644,12042,634,7013,4395,2516,1879,18062,9163,6578,1785,2437,588,1768,2585,2662,1218,1252,192,6237,1854,3257,1126,31444,2325,1769,556,13261,9214,115,3932,6899,2015,3383,83,2105,1075,120,737,764,8959,2073,1457,5429,2740,2262,1336,476,47,0,403,478,20136,601,382,0,219,4573,55,0,246,0,1575,2697,7427,1619,1758,2256,857,937,5528,343,37,4553,595,2007,343,119,195,64,1286,19915,9171,1023,615,780,2439,1955,655,1704,10744,921,0,331,418,1879,603,2556,1513,2523,8568,86,0,0,86,5551,710,997,1512,547,421,146,1003,215,0,2931,57,585,2289,11209,2961,293,0,841,324,154,54,0,823,472,6078,80,269,625,933,2639,1308,224,2170,1631,539
ACSSF,2010e1,dc,000,0107,0000004,299127,144795,84967,32721,20679,4509,1243,1178,296,1809,0,11644,12042,634,7013,4395,2516,1879,18062,9163,6578,1785,2437,588,1768,2585,2662,1218,1252,192,6237,1854,3257,1126,31444,2325,1769,556,13261,9214,115,3932,6899,2015,3383,83,2105,1075,120,737,764,8959,2073,1457,5429,2740,2262,1336,476,47,0,403,478,20136,601,382,0,219,4573,55,0,246,0,1575,2697,7427,1619,1758,2256,857,937,5528,343,37,4553,595,2007,343,119,195,64,1286,19915,9171,1023,615,780,2439,1955,655,1704,10744,921,0,331,418,1879,603,2556,1513,2523,8568,86,0,0,86,5551,710,997,1512,547,421,146,1003,215,0,2931,57,585,2289,11209,2961,293,0,841,324,154,54,0,823,472,6078,80,269,625,933,2639,1308,224,2170,1631,539
ACSSF,2010e1,dc,000,0107,0000005,299127,144795,84967,32721,20679,4509,1243,1178,296,1809,0,11644,12042,634,7013,4395,2516,1879,18062,9163,6578,1785,2437,588,1768,2585,2662,1218,1252,192,6237,1854,3257,1126,31444,2325,1769,556,13261,9214,115,3932,6899,2015,3383,83,2105,1075,120,737,764,8959,2073,1457,5429,2740,2262,1336,476,47,0,403,478,20136,601,382,0,219,4573,55,0,246,0,1575,2697,7427,1619,1758,2256,857,937,5528,343,37,4553,595,2007,343,119,195,64,1286,19915,9171,1023,615,780,2439,1955,655,1704,10744,921,0,331,418,1879,603,2556,1513,2523,8568,86,0,0,86,5551,710,997,1512,547,421,146,1003,215,0,2931,57,585,2289,11209,2961,293,0,841,324,154,54,0,823,472,6078,80,269,625,933,2639,1308,224,2170,1631,539
ACSSF,2010e1,dc,000,0107,0000006,299127,144795,84967,32721,20679,4509,1243,1178,296,1809,0,11644,12042,634,7013,4395,2516,1879,18062,9163,6578,1785,2437,588,1768,2585,2662,1218,1252,192,6237,1854,3257,1126,31444,2325,1769,556,13261,9214,115,3932,6899,2015,3383,83,2105,1075,120,737,764,8959,2073,1457,5429,2740,2262,1336,476,47,0,403,478,20136,601,382,0,219,4573,55,0,246,0,1575,2697,7427,1619,1758,2256,857,937,5528,343,37,4553,595,2007,343,119,195,64,1286,19915,9171,1023,615,780,2439,1955,655,1704,10744,921,0,331,418,1879,603,2556,1513,2523,8568,86,0,0,86,5551,710,997,1512,547,421,146,1003,215,0,2931,57,585,2289,11209,2961,293,0,841,324,154,54,0,823,472,6078,80,269,625,933,2639,1308,224,2170,1631,539
ACSSF,2010e1,dc,000,0107,0000007,299127,144795,84967,32721,20679,4509,1243,1178,296,1809,0,11644,12042,634,7013,4395,2516,1879,18062,9163,6578,1785,2437,588,1768,2585,2662,1218,1252,192,6237,1854,3257,1126,31444,2325,1769,556,13261,9214,115,3932,6899,2015,3383,83,2105,1075,120,737,764,8959,2073,1457,5429,2740,2262,1336,476,47,0,403,478,20136,601,382,0,219,4573,55,0,246,0,1575,2697,7427,1619,1758,2256,857,937,5528,343,37,4553,595,2007,343,119,195,64,1286,19915,9171,1023,615,780,2439,1955,655,1704,10744,921,0,331,418,1879,603,2556,1513,2523,8568,86,0,0,86,5551,710,997,1512,547,421,146,1003,215,0,2931,57,585,2289,11209,2961,293,0,841,324,154,54,0,823,472,6078,80,269,625,933,2639,1308,224,2170,1631,539
ACSSF,2010e1,dc,000,0107,0000008,299127,144795,84967,32721,20679,4509,1243,1178,296,1809,0,11644,12042,634,7013,4395,2516,1879,18062,9163,6578,1785,2437,588,1768,2585,2662,1218,1252,192,6237,1854,3257,1126,31444,2325,1769,556,13261,9214,115,3932,6899,2015,3383,83,2105,1075,120,737,764,8959,2073,1457,5429,2740,2262,1336,476,47,0,403,478,20136,601,382,0,219,4573,55,0,246,0,1575,2697,7427,1619,1758,2256,857,937,5528,343,37,4553,595,2007,343,119,195,64,1286,19915,9171,1023,615,780,2439,1955,655,1704,10744,921,0,331,418,1879,603,2556,1513,2523,8568,86,0,0,86,5551,710,997,1512,547,421,146,1003,215,0,2931,57,585,2289,11209,2961,293,0,841,324,154,54,0,823,472,6078,80,269,625,933,2639,1308,224,2170,1631,539
ACSSF,2010e1,dc,000,0107,0000009,299127,144795,84967,32721,20679,4509,1243,1178,296,1809,0,11644,12042,634,7013,4395,2516,1879,18062,9163,6578,1785,2437,588,1768,2585,2662,1218,1252,192,6237,1854,3257,1126,31444,2325,1769,556,13261,9214,115,3932,6899,2015,3383,83,2105,1075,120,737,764,8959,2073,1457,5429,2740,2262,1336,476,47,0,403,478,20136,601,382,0,219,4573,55,0,246,0,1575,2697,7427,1619,1758,2256,857,937,5528,343,37,4553,595,2007,343,119,195,64,1286,19915,9171,1023,615,780,2439,1955,655,1704,10744,921,0,331,418,1879,603,2556,1513,2523,8568,86,0,0,86,5551,710,997,1512,547,421,146,1003,215,0,2931,57,585,2289,11209,2961,293,0,841,324,154,54,0,823,472,6078,80,269,625,933,2639,1308,224,2170,1631,539
ACSSF,2010e1,dc,000,0107,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
