ACSSF,2010e1,dc,000,0118,0000001,47210,18404,12089,.,38502,51527,44965,22648,38058,31805,50169,61626,51905,67176,41425,60284,70646,250001,23847,41321,44976,36884,26033,35665,24142,45470,72962,50312,.,.,.,38160,46665,44175,23953,42009,41096,60784,70500,50046,78879,34930,62636,76282,.,29667,51069,51258,50746,26356,30205,25462,57143,76618,45484,12089,12089,.,39580,83267,53198,17670,36197,31154,45817,56680,63318,65319,47190,56355,65999,250001,20242,36784,40593,35159,25663,38884,21483,42305,70123,299127,144795,57,0,57,7922,1637,2076,7864,7016,5969,1047,5364,9984,4929,5055,36976,30015,0,6961,17529,10563,6966,13835,4095,9740,9422,25113,154332,117,117,0,944,1476,641,8059,4143,3550,593,6384,5656,4182,1474,29476,22500,66,6910,38444,17894,20550,12334,4254,8080,17412,29246
ACSSF,2010e1,dc,000,0118,0000002,47210,18404,12089,.,38502,51527,44965,22648,38058,31805,50169,61626,51905,67176,41425,60284,70646,250001,23847,41321,44976,36884,26033,35665,24142,45470,72962,50312,.,.,.,38160,46665,44175,23953,42009,41096,60784,70500,50046,78879,34930,62636,76282,.,29667,51069,51258,50746,26356,30205,25462,57143,76618,45484,12089,12089,.,39580,83267,53198,17670,36197,31154,45817,56680,63318,65319,47190,56355,65999,250001,20242,36784,40593,35159,25663,38884,21483,42305,70123,299127,144795,57,0,57,7922,1637,2076,7864,7016,5969,1047,5364,9984,4929,5055,36976,30015,0,6961,17529,10563,6966,13835,4095,9740,9422,25113,154332,117,117,0,944,1476,641,8059,4143,3550,593,6384,5656,4182,1474,29476,22500,66,6910,38444,17894,20550,12334,4254,8080,17412,29246
ACSSF,2010e1,dc,000,0118,0000003,47210,18404,12089,.,38502,51527,44965,22648,38058,31805,50169,61626,51905,67176,41425,60284,70646,250001,23847,41321,44976,36884,26033,35665,24142,45470,72962,50312,.,.,.,38160,46665,44175,23953,42009,41096,60784,70500,50046,78879,34930,62636,76282,.,29667,51069,51258,50746,26356,30205,25462,57143,76618,45484,12089,12089,.,39580,83267,53198,17670,36197,31154,45817,56680,63318,65319,47190,56355,65999,250001,20242,36784,40593,35159,25663,38884,21483,42305,70123,299127,144795,57,0,57,7922,1637,2076,7864,7016,5969,1047,5364,9984,4929,5055,36976,30015,0,6961,17529,10563,6966,13835,4095,9740,9422,25113,154332,117,117,0,944,1476,641,8059,4143,3550,593,6384,5656,4182,1474,29476,22500,66,6910,38444,17894,20550,12334,4254,8080,17412,29246
ACSSF,2010e1,dc,000,0118,0000004,47210,18404,12089,.,38502,51527,44965,22648,38058,31805,50169,61626,51905,67176,41425,60284,70646,250001,23847,41321,44976,36884,26033,35665,24142,45470,72962,50312,.,.,.,38160,46665,44175,23953,42009,41096,60784,70500,50046,78879,34930,62636,76282,.,29667,51069,51258,50746,26356,30205,25462,57143,76618,45484,12089,12089,.,39580,83267,53198,17670,36197,31154,45817,56680,63318,65319,47190,56355,65999,250001,20242,36784,40593,35159,25663,38884,21483,42305,70123,299127,144795,57,0,57,7922,1637,2076,7864,7016,5969,1047,5364,9984,4929,5055,36976,30015,0,6961,17529,10563,6966,13835,4095,9740,9422,25113,154332,117,117,0,944,1476,641,8059,4143,3550,593,6384,5656,4182,1474,29476,22500,66,6910,38444,17894,20550,12334,4254,8080,17412,29246
ACSSF,2010e1,dc,000,0118,0000005,47210,18404,12089,.,38502,51527,44965,22648,38058,31805,50169,61626,51905,67176,41425,60284,70646,250001,23847,41321,44976,36884,26033,35665,24142,45470,72962,50312,.,.,.,38160,46665,44175,23953,42009,41096,60784,70500,50046,78879,34930,62636,76282,.,29667,51069,51258,50746,26356,30205,25462,57143,76618,45484,12089,12089,.,39580,83267,53198,17670,36197,31154,45817,56680,63318,65319,47190,56355,65999,250001,20242,36784,40593,35159,25663,38884,21483,42305,70123,299127,144795,57,0,57,7922,1637,2076,7864,7016,5969,1047,5364,9984,4929,5055,36976,30015,0,6961,17529,10563,6966,13835,4095,9740,9422,25113,154332,117,117,0,944,1476,641,8059,4143,3550,593,6384,5656,4182,1474,29476,22500,66,6910,38444,17894,20550,12334,4254,8080,17412,29246
ACSSF,2010e1,dc,000,0118,0000006,47210,18404,12089,.,38502,51527,44965,22648,38058,31805,50169,61626,51905,67176,41425,60284,70646,250001,23847,41321,44976,36884,26033,35665,24142,45470,72962,50312,.,.,.,38160,46665,44175,23953,42009,41096,60784,70500,50046,78879,34930,62636,76282,.,29667,51069,51258,50746,26356,30205,25462,57143,76618,45484,12089,12089,.,39580,83267,53198,17670,36197,31154,45817,56680,63318,65319,47190,56355,65999,250001,20242,36784,40593,35159,25663,38884,21483,42305,70123,299127,144795,57,0,57,7922,1637,2076,7864,7016,5969,1047,5364,9984,4929,5055,36976,30015,0,6961,17529,10563,6966,13835,4095,9740,9422,25113,154332,117,117,0,944,1476,641,8059,4143,3550,593,6384,5656,4182,1474,29476,22500,66,6910,38444,17894,20550,12334,4254,8080,17412,29246
ACSSF,2010e1,dc,000,0118,0000007,47210,18404,12089,.,38502,51527,44965,22648,38058,31805,50169,61626,51905,67176,41425,60284,70646,250001,23847,41321,44976,36884,26033,35665,24142,45470,72962,50312,.,.,.,38160,46665,44175,23953,42009,41096,60784,70500,50046,78879,34930,62636,76282,.,29667,51069,51258,50746,26356,30205,25462,57143,76618,45484,12089,12089,.,39580,83267,53198,17670,36197,31154,45817,56680,63318,65319,47190,56355,65999,250001,20242,36784,40593,35159,25663,38884,21483,42305,70123,299127,144795,57,0,57,7922,1637,2076,7864,7016,5969,1047,5364,9984,4929,5055,36976,30015,0,6961,17529,10563,6966,13835,4095,9740,9422,25113,154332,117,117,0,944,1476,641,8059,4143,3550,593,6384,5656,4182,1474,29476,22500,66,6910,38444,17894,20550,12334,4254,8080,17412,29246
ACSSF,2010e1,dc,000,0118,0000008,47210,18404,12089,.,38502,51527,44965,22648,38058,31805,50169,61626,51905,67176,41425,60284,70646,250001,23847,41321,44976,36884,26033,35665,24142,45470,72962,50312,.,.,.,38160,46665,44175,23953,42009,41096,60784,70500,50046,78879,34930,62636,76282,.,29667,51069,51258,50746,26356,30205,25462,57143,76618,45484,12089,12089,.,39580,83267,53198,17670,36197,31154,45817,56680,63318,65319,47190,56355,65999,250001,20242,36784,40593,35159,25663,38884,21483,42305,70123,299127,144795,57,0,57,7922,1637,2076,7864,7016,5969,1047,5364,9984,4929,5055,36976,30015,0,6961,17529,10563,6966,13835,4095,9740,9422,25113,154332,117,117,0,944,1476,641,8059,4143,3550,593,6384,5656,4182,1474,29476,22500,66,6910,38444,17894,20550,12334,4254,8080,17412,29246
ACSSF,2010e1,dc,000,0118,0000009,47210,18404,12089,.,38502,51527,44965,22648,38058,31805,50169,61626,51905,67176,41425,60284,70646,250001,23847,41321,44976,36884,26033,35665,24142,45470,72962,50312,.,.,.,38160,46665,44175,23953,42009,41096,60784,70500,50046,78879,34930,62636,76282,.,29667,51069,51258,50746,26356,30205,25462,57143,76618,45484,12089,12089,.,39580,83267,53198,17670,36197,31154,45817,56680,63318,65319,47190,56355,65999,250001,20242,36784,40593,35159,25663,38884,21483,42305,70123,299127,144795,57,0,57,7922,1637,2076,7864,7016,5969,1047,5364,9984,4929,5055,36976,30015,0,6961,17529,10563,6966,13835,4095,9740,9422,25113,154332,117,117,0,944,1476,641,8059,4143,3550,593,6384,5656,4182,1474,29476,22500,66,6910,38444,17894,20550,12334,4254,8080,17412,29246
ACSSF,2010e1,dc,000,0118,0000010,65633,.,.,.,86276,49236,97027,12127,61815,70357,61645,62030,71272,78621,46705,88173,99267,250001,50431,51177,50952,51643,31572,36805,30720,62261,97265,76935,.,.,.,86276,4938,97027,36095,61822,71205,.,101372,52219,77574,45822,101824,116844,.,36466,75990,75781,76815,26465,26502,26417,72442,96897,55343,.,.,.,.,147246,.,10658,32479,31313,.,34557,91383,86370,92167,71300,71505,250001,55693,45492,40786,48432,35214,40206,31172,54979,98143,59272,28950,0,0,0,696,236,238,530,396,219,177,1485,2823,2052,771,9838,8990,0,848,3507,2116,1391,2043,880,1163,2033,5125,30322,0,0,0,0,106,0,1201,217,161,56,1197,1145,1015,130,6640,6157,66,417,7078,4515,2563,3298,1492,1806,3857,5583
