ACSSF,2011m1,dc,000,0106,0000001,2473,1202,621,99,972,186,1206,254,91,653,239,455,1050,656,154,84,369,2463,669,1233,1406,1453,2446,3838,4454,3793,4352,793,5527,6625,19466,1219,2889,1285,840,744,1181,1012,859,472,651,1174,3040,3679,2423,2861,292,1384,1124,1072,472,731,1452,2622,3142,1905,2550,343,946,816,727,459,663,988,1790,1705,916,1904,421,676,1054,200,200,200,1054,39,1053,1259,3409,934,3153,3439,1168,3437,541,1398,505,466,266,1296,358,1294,1421,2532,1286,2018,2850,1453,3011,575,926,569,254,463,769,305,812,1029,1476,1213,1028,1542,1260,1704,543,1219,413,203,395,1233,949,983,1320,1157,866,803,1672,1851,2081,2473,2273,1145,182,394,523,650,443,271,840,2042,1864,1694,963,1247,1973,4350,5184,3414,4540,421,679,1987,717,532,563,2011,483,2091,1985,5018,2232,4176,4973,2241,5141,543,1219,413,203,395,1233,949,983,1320,1157,866,803,1672,1851,2081,2473,2273,1145
ACSSF,2011m1,dc,000,0106,0000002,2473,1202,621,99,972,186,1206,254,91,653,239,455,1050,656,154,84,369,2463,669,1233,1406,1453,2446,3838,4454,3793,4352,793,5527,6625,19466,1219,2889,1285,840,744,1181,1012,859,472,651,1174,3040,3679,2423,2861,292,1384,1124,1072,472,731,1452,2622,3142,1905,2550,343,946,816,727,459,663,988,1790,1705,916,1904,421,676,1054,200,200,200,1054,39,1053,1259,3409,934,3153,3439,1168,3437,541,1398,505,466,266,1296,358,1294,1421,2532,1286,2018,2850,1453,3011,575,926,569,254,463,769,305,812,1029,1476,1213,1028,1542,1260,1704,543,1219,413,203,395,1233,949,983,1320,1157,866,803,1672,1851,2081,2473,2273,1145,182,394,523,650,443,271,840,2042,1864,1694,963,1247,1973,4350,5184,3414,4540,421,679,1987,717,532,563,2011,483,2091,1985,5018,2232,4176,4973,2241,5141,543,1219,413,203,395,1233,949,983,1320,1157,866,803,1672,1851,2081,2473,2273,1145
ACSSF,2011m1,dc,000,0106,0000003,2473,1202,621,99,972,186,1206,254,91,653,239,455,1050,656,154,84,369,2463,669,1233,1406,1453,2446,3838,4454,3793,4352,793,5527,6625,19466,1219,2889,1285,840,744,1181,1012,859,472,651,1174,3040,3679,2423,2861,292,1384,1124,1072,472,731,1452,2622,3142,1905,2550,343,946,816,727,459,663,988,1790,1705,916,1904,421,676,1054,200,200,200,1054,39,1053,1259,3409,934,3153,3439,1168,3437,541,1398,505,466,266,1296,358,1294,1421,2532,1286,2018,2850,1453,3011,575,926,569,254,463,769,305,812,1029,1476,1213,1028,1542,1260,1704,543,1219,413,203,395,1233,949,983,1320,1157,866,803,1672,1851,2081,2473,2273,1145,182,394,523,650,443,271,840,2042,1864,1694,963,1247,1973,4350,5184,3414,4540,421,679,1987,717,532,563,2011,483,2091,1985,5018,2232,4176,4973,2241,5141,543,1219,413,203,395,1233,949,983,1320,1157,866,803,1672,1851,2081,2473,2273,1145
ACSSF,2011m1,dc,000,0106,0000004,2473,1202,621,99,972,186,1206,254,91,653,239,455,1050,656,154,84,369,2463,669,1233,1406,1453,2446,3838,4454,3793,4352,793,5527,6625,19466,1219,2889,1285,840,744,1181,1012,859,472,651,1174,3040,3679,2423,2861,292,1384,1124,1072,472,731,1452,2622,3142,1905,2550,343,946,816,727,459,663,988,1790,1705,916,1904,421,676,1054,200,200,200,1054,39,1053,1259,3409,934,3153,3439,1168,3437,541,1398,505,466,266,1296,358,1294,1421,2532,1286,2018,2850,1453,3011,575,926,569,254,463,769,305,812,1029,1476,1213,1028,1542,1260,1704,543,1219,413,203,395,1233,949,983,1320,1157,866,803,1672,1851,2081,2473,2273,1145,182,394,523,650,443,271,840,2042,1864,1694,963,1247,1973,4350,5184,3414,4540,421,679,1987,717,532,563,2011,483,2091,1985,5018,2232,4176,4973,2241,5141,543,1219,413,203,395,1233,949,983,1320,1157,866,803,1672,1851,2081,2473,2273,1145
ACSSF,2011m1,dc,000,0106,0000005,2473,1202,621,99,972,186,1206,254,91,653,239,455,1050,656,154,84,369,2463,669,1233,1406,1453,2446,3838,4454,3793,4352,793,5527,6625,19466,1219,2889,1285,840,744,1181,1012,859,472,651,1174,3040,3679,2423,2861,292,1384,1124,1072,472,731,1452,2622,3142,1905,2550,343,946,816,727,459,663,988,1790,1705,916,1904,421,676,1054,200,200,200,1054,39,1053,1259,3409,934,3153,3439,1168,3437,541,1398,505,466,266,1296,358,1294,1421,2532,1286,2018,2850,1453,3011,575,926,569,254,463,769,305,812,1029,1476,1213,1028,1542,1260,1704,543,1219,413,203,395,1233,949,983,1320,1157,866,803,1672,1851,2081,2473,2273,1145,182,394,523,650,443,271,840,2042,1864,1694,963,1247,1973,4350,5184,3414,4540,421,679,1987,717,532,563,2011,483,2091,1985,5018,2232,4176,4973,2241,5141,543,1219,413,203,395,1233,949,983,1320,1157,866,803,1672,1851,2081,2473,2273,1145
ACSSF,2011m1,dc,000,0106,0000006,2473,1202,621,99,972,186,1206,254,91,653,239,455,1050,656,154,84,369,2463,669,1233,1406,1453,2446,3838,4454,3793,4352,793,5527,6625,19466,1219,2889,1285,840,744,1181,1012,859,472,651,1174,3040,3679,2423,2861,292,1384,1124,1072,472,731,1452,2622,3142,1905,2550,343,946,816,727,459,663,988,1790,1705,916,1904,421,676,1054,200,200,200,1054,39,1053,1259,3409,934,3153,3439,1168,3437,541,1398,505,466,266,1296,358,1294,1421,2532,1286,2018,2850,1453,3011,575,926,569,254,463,769,305,812,1029,1476,1213,1028,1542,1260,1704,543,1219,413,203,395,1233,949,983,1320,1157,866,803,1672,1851,2081,2473,2273,1145,182,394,523,650,443,271,840,2042,1864,1694,963,1247,1973,4350,5184,3414,4540,421,679,1987,717,532,563,2011,483,2091,1985,5018,2232,4176,4973,2241,5141,543,1219,413,203,395,1233,949,983,1320,1157,866,803,1672,1851,2081,2473,2273,1145
ACSSF,2011m1,dc,000,0106,0000007,2473,1202,621,99,972,186,1206,254,91,653,239,455,1050,656,154,84,369,2463,669,1233,1406,1453,2446,3838,4454,3793,4352,793,5527,6625,19466,1219,2889,1285,840,744,1181,1012,859,472,651,1174,3040,3679,2423,2861,292,1384,1124,1072,472,731,1452,2622,3142,1905,2550,343,946,816,727,459,663,988,1790,1705,916,1904,421,676,1054,200,200,200,1054,39,1053,1259,3409,934,3153,3439,1168,3437,541,1398,505,466,266,1296,358,1294,1421,2532,1286,2018,2850,1453,3011,575,926,569,254,463,769,305,812,1029,1476,1213,1028,1542,1260,1704,543,1219,413,203,395,1233,949,983,1320,1157,866,803,1672,1851,2081,2473,2273,1145,182,394,523,650,443,271,840,2042,1864,1694,963,1247,1973,4350,5184,3414,4540,421,679,1987,717,532,563,2011,483,2091,1985,5018,2232,4176,4973,2241,5141,543,1219,413,203,395,1233,949,983,1320,1157,866,803,1672,1851,2081,2473,2273,1145
ACSSF,2011m1,dc,000,0106,0000008,2473,1202,621,99,972,186,1206,254,91,653,239,455,1050,656,154,84,369,2463,669,1233,1406,1453,2446,3838,4454,3793,4352,793,5527,6625,19466,1219,2889,1285,840,744,1181,1012,859,472,651,1174,3040,3679,2423,2861,292,1384,1124,1072,472,731,1452,2622,3142,1905,2550,343,946,816,727,459,663,988,1790,1705,916,1904,421,676,1054,200,200,200,1054,39,1053,1259,3409,934,3153,3439,1168,3437,541,1398,505,466,266,1296,358,1294,1421,2532,1286,2018,2850,1453,3011,575,926,569,254,463,769,305,812,1029,1476,1213,1028,1542,1260,1704,543,1219,413,203,395,1233,949,983,1320,1157,866,803,1672,1851,2081,2473,2273,1145,182,394,523,650,443,271,840,2042,1864,1694,963,1247,1973,4350,5184,3414,4540,421,679,1987,717,532,563,2011,483,2091,1985,5018,2232,4176,4973,2241,5141,543,1219,413,203,395,1233,949,983,1320,1157,866,803,1672,1851,2081,2473,2273,1145
ACSSF,2011m1,dc,000,0106,0000009,2473,1202,621,99,972,186,1206,254,91,653,239,455,1050,656,154,84,369,2463,669,1233,1406,1453,2446,3838,4454,3793,4352,793,5527,6625,19466,1219,2889,1285,840,744,1181,1012,859,472,651,1174,3040,3679,2423,2861,292,1384,1124,1072,472,731,1452,2622,3142,1905,2550,343,946,816,727,459,663,988,1790,1705,916,1904,421,676,1054,200,200,200,1054,39,1053,1259,3409,934,3153,3439,1168,3437,541,1398,505,466,266,1296,358,1294,1421,2532,1286,2018,2850,1453,3011,575,926,569,254,463,769,305,812,1029,1476,1213,1028,1542,1260,1704,543,1219,413,203,395,1233,949,983,1320,1157,866,803,1672,1851,2081,2473,2273,1145,182,394,523,650,443,271,840,2042,1864,1694,963,1247,1973,4350,5184,3414,4540,421,679,1987,717,532,563,2011,483,2091,1985,5018,2232,4176,4973,2241,5141,543,1219,413,203,395,1233,949,983,1320,1157,866,803,1672,1851,2081,2473,2273,1145
ACSSF,2011m1,dc,000,0106,0000010,,,,,,,,,,,,,,,,,4319,751,97,73,282,688,4272,1061,576,1277,3907,5341,42973,67165,113336,5652,6290,2469,4947,4275,83,66,66,200,50,4281,3377,3249,587,2438,2344,263,263,263,200,200,2340,2232,2205,340,1205,1407,119,93,93,200,75,1394,1431,1443,169,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4947,320,302,302,200,85,4996,4158,4115,690,2854,4919,4768,316,72,64,33,302,22,302,4800,2707,507,2483,4156,536,4218,1457,696,200,200,200,696,429,675,1383,373,320,179,1369,676,1294,755,764,177
