ACSSF,2011m1,dc,000,0125,0000001,1126,24571,24571,.,7114,43706,34545,3868,9997,12987,5884,4464,9870,7579,23717,4453,6163,109286,4588,3817,4099,2305,4534,4728,2754,4238,5399,3211,.,.,.,2981,95899,54117,8259,9870,15235,5278,7068,23207,46835,42520,8215,7995,237712,6349,7919,7115,9287,5387,7351,7632,7187,4960,1290,.,.,.,8289,64400,32751,5098,20211,18888,9853,13466,11571,17275,15876,6284,6262,.,9965,3344,4525,3438,3681,7501,3668,5384,5588,5456,3527,120,120,200,1824,689,514,1589,1694,1740,412,1555,2273,1261,1590,2952,2458,146,1381,1925,1705,1393,2281,1205,2165,1476,2285,4243,60,60,200,862,564,354,1494,1035,1026,91,959,1383,1110,935,2912,2786,81,1373,3000,2182,2311,1759,1133,1470,2009,2374
ACSSF,2011m1,dc,000,0125,0000002,1126,24571,24571,.,7114,43706,34545,3868,9997,12987,5884,4464,9870,7579,23717,4453,6163,109286,4588,3817,4099,2305,4534,4728,2754,4238,5399,3211,.,.,.,2981,95899,54117,8259,9870,15235,5278,7068,23207,46835,42520,8215,7995,237712,6349,7919,7115,9287,5387,7351,7632,7187,4960,1290,.,.,.,8289,64400,32751,5098,20211,18888,9853,13466,11571,17275,15876,6284,6262,.,9965,3344,4525,3438,3681,7501,3668,5384,5588,5456,3527,120,120,200,1824,689,514,1589,1694,1740,412,1555,2273,1261,1590,2952,2458,146,1381,1925,1705,1393,2281,1205,2165,1476,2285,4243,60,60,200,862,564,354,1494,1035,1026,91,959,1383,1110,935,2912,2786,81,1373,3000,2182,2311,1759,1133,1470,2009,2374
ACSSF,2011m1,dc,000,0125,0000003,1126,24571,24571,.,7114,43706,34545,3868,9997,12987,5884,4464,9870,7579,23717,4453,6163,109286,4588,3817,4099,2305,4534,4728,2754,4238,5399,3211,.,.,.,2981,95899,54117,8259,9870,15235,5278,7068,23207,46835,42520,8215,7995,237712,6349,7919,7115,9287,5387,7351,7632,7187,4960,1290,.,.,.,8289,64400,32751,5098,20211,18888,9853,13466,11571,17275,15876,6284,6262,.,9965,3344,4525,3438,3681,7501,3668,5384,5588,5456,3527,120,120,200,1824,689,514,1589,1694,1740,412,1555,2273,1261,1590,2952,2458,146,1381,1925,1705,1393,2281,1205,2165,1476,2285,4243,60,60,200,862,564,354,1494,1035,1026,91,959,1383,1110,935,2912,2786,81,1373,3000,2182,2311,1759,1133,1470,2009,2374
ACSSF,2011m1,dc,000,0125,0000004,1126,24571,24571,.,7114,43706,34545,3868,9997,12987,5884,4464,9870,7579,23717,4453,6163,109286,4588,3817,4099,2305,4534,4728,2754,4238,5399,3211,.,.,.,2981,95899,54117,8259,9870,15235,5278,7068,23207,46835,42520,8215,7995,237712,6349,7919,7115,9287,5387,7351,7632,7187,4960,1290,.,.,.,8289,64400,32751,5098,20211,18888,9853,13466,11571,17275,15876,6284,6262,.,9965,3344,4525,3438,3681,7501,3668,5384,5588,5456,3527,120,120,200,1824,689,514,1589,1694,1740,412,1555,2273,1261,1590,2952,2458,146,1381,1925,1705,1393,2281,1205,2165,1476,2285,4243,60,60,200,862,564,354,1494,1035,1026,91,959,1383,1110,935,2912,2786,81,1373,3000,2182,2311,1759,1133,1470,2009,2374
ACSSF,2011m1,dc,000,0125,0000005,1126,24571,24571,.,7114,43706,34545,3868,9997,12987,5884,4464,9870,7579,23717,4453,6163,109286,4588,3817,4099,2305,4534,4728,2754,4238,5399,3211,.,.,.,2981,95899,54117,8259,9870,15235,5278,7068,23207,46835,42520,8215,7995,237712,6349,7919,7115,9287,5387,7351,7632,7187,4960,1290,.,.,.,8289,64400,32751,5098,20211,18888,9853,13466,11571,17275,15876,6284,6262,.,9965,3344,4525,3438,3681,7501,3668,5384,5588,5456,3527,120,120,200,1824,689,514,1589,1694,1740,412,1555,2273,1261,1590,2952,2458,146,1381,1925,1705,1393,2281,1205,2165,1476,2285,4243,60,60,200,862,564,354,1494,1035,1026,91,959,1383,1110,935,2912,2786,81,1373,3000,2182,2311,1759,1133,1470,2009,2374
ACSSF,2011m1,dc,000,0125,0000006,1126,24571,24571,.,7114,43706,34545,3868,9997,12987,5884,4464,9870,7579,23717,4453,6163,109286,4588,3817,4099,2305,4534,4728,2754,4238,5399,3211,.,.,.,2981,95899,54117,8259,9870,15235,5278,7068,23207,46835,42520,8215,7995,237712,6349,7919,7115,9287,5387,7351,7632,7187,4960,1290,.,.,.,8289,64400,32751,5098,20211,18888,9853,13466,11571,17275,15876,6284,6262,.,9965,3344,4525,3438,3681,7501,3668,5384,5588,5456,3527,120,120,200,1824,689,514,1589,1694,1740,412,1555,2273,1261,1590,2952,2458,146,1381,1925,1705,1393,2281,1205,2165,1476,2285,4243,60,60,200,862,564,354,1494,1035,1026,91,959,1383,1110,935,2912,2786,81,1373,3000,2182,2311,1759,1133,1470,2009,2374
ACSSF,2011m1,dc,000,0125,0000007,1126,24571,24571,.,7114,43706,34545,3868,9997,12987,5884,4464,9870,7579,23717,4453,6163,109286,4588,3817,4099,2305,4534,4728,2754,4238,5399,3211,.,.,.,2981,95899,54117,8259,9870,15235,5278,7068,23207,46835,42520,8215,7995,237712,6349,7919,7115,9287,5387,7351,7632,7187,4960,1290,.,.,.,8289,64400,32751,5098,20211,18888,9853,13466,11571,17275,15876,6284,6262,.,9965,3344,4525,3438,3681,7501,3668,5384,5588,5456,3527,120,120,200,1824,689,514,1589,1694,1740,412,1555,2273,1261,1590,2952,2458,146,1381,1925,1705,1393,2281,1205,2165,1476,2285,4243,60,60,200,862,564,354,1494,1035,1026,91,959,1383,1110,935,2912,2786,81,1373,3000,2182,2311,1759,1133,1470,2009,2374
ACSSF,2011m1,dc,000,0125,0000008,1126,24571,24571,.,7114,43706,34545,3868,9997,12987,5884,4464,9870,7579,23717,4453,6163,109286,4588,3817,4099,2305,4534,4728,2754,4238,5399,3211,.,.,.,2981,95899,54117,8259,9870,15235,5278,7068,23207,46835,42520,8215,7995,237712,6349,7919,7115,9287,5387,7351,7632,7187,4960,1290,.,.,.,8289,64400,32751,5098,20211,18888,9853,13466,11571,17275,15876,6284,6262,.,9965,3344,4525,3438,3681,7501,3668,5384,5588,5456,3527,120,120,200,1824,689,514,1589,1694,1740,412,1555,2273,1261,1590,2952,2458,146,1381,1925,1705,1393,2281,1205,2165,1476,2285,4243,60,60,200,862,564,354,1494,1035,1026,91,959,1383,1110,935,2912,2786,81,1373,3000,2182,2311,1759,1133,1470,2009,2374
ACSSF,2011m1,dc,000,0125,0000009,1126,24571,24571,.,7114,43706,34545,3868,9997,12987,5884,4464,9870,7579,23717,4453,6163,109286,4588,3817,4099,2305,4534,4728,2754,4238,5399,3211,.,.,.,2981,95899,54117,8259,9870,15235,5278,7068,23207,46835,42520,8215,7995,237712,6349,7919,7115,9287,5387,7351,7632,7187,4960,1290,.,.,.,8289,64400,32751,5098,20211,18888,9853,13466,11571,17275,15876,6284,6262,.,9965,3344,4525,3438,3681,7501,3668,5384,5588,5456,3527,120,120,200,1824,689,514,1589,1694,1740,412,1555,2273,1261,1590,2952,2458,146,1381,1925,1705,1393,2281,1205,2165,1476,2285,4243,60,60,200,862,564,354,1494,1035,1026,91,959,1383,1110,935,2912,2786,81,1373,3000,2182,2311,1759,1133,1470,2009,2374
ACSSF,2011m1,dc,000,0125,0000010,5117,.,.,.,99012,83720,940414,52450,170361,341045,.,12384,42964,45870,32995,8351,12848,318333,48472,3171,8601,15328,21839,26340,21587,14407,10936,15643,.,.,.,59377,111757,.,36707,170361,341045,.,63440,61012,46158,46589,29481,29236,.,.,15222,12616,55582,10589,49962,12365,39075,22126,5673,.,.,.,44681,71944,192801,109689,.,.,.,9173,77426,78926,57209,22015,21681,.,32488,2939,11598,7697,17029,26777,26897,15606,22561,4141,2545,120,120,200,340,290,340,309,156,119,101,688,938,561,717,1340,1353,76,114,1188,1024,712,657,326,573,862,1141,2662,200,200,200,217,205,179,647,200,200,200,550,743,583,488,1363,1305,81,473,1387,1173,843,608,577,296,1029,1334
ACSSF,2011m1,dc,000,0125,0000011,3917,.,.,.,8983,2583,46280,9563,21649,23814,.,7926,15355,14064,47035,4171,6895,.,7282,9907,9216,9745,4140,6777,4767,7188,12026,6306,.,.,.,14896,1792,46280,13175,32110,26177,.,14322,46797,62962,68531,20271,16181,.,15736,13200,20972,12219,9077,20435,10335,10210,20584,4548,.,.,.,3297,109303,.,9434,1656,1656,.,16944,25257,29811,44469,3862,6341,.,8051,13035,7224,12361,2840,5975,3303,11328,11048,5287,3219,200,200,200,1086,471,205,1020,570,565,72,482,634,461,461,1192,955,200,647,1012,939,480,1168,407,1105,685,1159,3254,60,60,200,776,100,200,511,286,286,200,506,505,473,265,1147,1073,200,549,1605,998,1316,835,492,723,951,1359
ACSSF,2011m1,dc,000,0125,0000012,3087,.,.,.,16097,79056,29862,7985,8092,13847,15324,11361,23082,24733,29701,6958,6998,.,8421,10108,8011,10539,6249,9696,7424,8602,14742,3595,.,.,.,21249,255558,16550,17642,10533,20519,36232,15325,56877,62827,85249,22957,7014,.,23865,5282,11210,8848,6688,21748,9468,14734,6589,4695,.,.,.,36181,71318,88699,10375,27509,12837,.,15154,15259,30794,41867,5926,12195,.,24965,8052,2818,14118,9812,12015,11654,24638,11677,3716,2079,200,200,200,504,138,149,425,730,663,217,567,449,300,328,1343,1217,200,628,834,680,608,764,617,593,725,1124,2928,200,200,200,85,183,106,920,617,611,79,398,434,397,211,949,899,200,464,1429,883,1192,864,504,689,849,1322
ACSSF,2011m1,dc,000,0125,0000013,2037,.,.,.,7543,61612,64312,6508,10961,12861,4845,23689,2816,17726,4247,12687,17602,.,9175,4245,8802,3944,5090,14163,5738,15775,2083,3477,.,.,.,7579,65109,48561,27915,6551,9200,5673,42797,4616,12787,19196,7296,8303,.,3640,11905,15655,5092,9240,48948,11252,11506,5713,2550,.,.,.,65268,154638,38432,3251,14536,16198,.,39146,12844,40168,16171,12714,19240,.,10326,4193,14799,5350,6463,23102,5705,1335,4070,3838,2289,200,200,200,1001,293,198,952,1007,998,262,350,644,153,624,886,623,200,681,961,766,585,613,335,539,640,690,2653,200,200,200,220,329,166,627,566,565,46,230,714,406,563,1397,1124,200,903,1536,776,1287,821,477,656,680,1007
ACSSF,2011m1,dc,000,0125,0000014,4773,.,.,.,6343,48384,85892,9540,20371,20409,140982,11995,24137,25845,47786,7132,8480,.,37915,6690,14593,13516,12996,30896,10139,7533,9523,5381,.,.,.,8046,38616,144196,13110,24291,19733,140982,5912,18907,67739,69563,17737,18963,.,67872,5481,21312,20713,13277,12429,20855,32747,11776,5069,.,.,.,58763,113498,96930,21880,33996,33996,.,9884,26939,79589,5955,4979,6940,.,36234,14053,14900,18644,10617,11476,7972,8935,16081,4414,3381,200,200,200,1324,395,107,477,1107,1091,190,982,1865,1083,1061,1620,1597,123,863,1340,1002,1044,1634,636,1412,730,1434,2867,200,200,200,127,394,236,604,410,410,200,480,586,519,379,1814,1882,200,614,1751,990,1311,923,434,817,1023,1329
ACSSF,2011m1,dc,000,0125,0000015,1126,24571,24571,.,7114,43706,34545,3868,9997,12987,5884,4464,9870,7579,23717,4453,6163,109286,4588,3817,4099,2305,4534,4728,2754,4238,5399,3211,.,.,.,2981,95899,54117,8259,9870,15235,5278,7068,23207,46835,42520,8215,7995,237712,6349,7919,7115,9287,5387,7351,7632,7187,4960,1290,.,.,.,8289,64400,32751,5098,20211,18888,9853,13466,11571,17275,15876,6284,6262,.,9965,3344,4525,3438,3681,7501,3668,5384,5588,5456,3527,120,120,200,1824,689,514,1589,1694,1740,412,1555,2273,1261,1590,2952,2458,146,1381,1925,1705,1393,2281,1205,2165,1476,2285,4243,60,60,200,862,564,354,1494,1035,1026,91,959,1383,1110,935,2912,2786,81,1373,3000,2182,2311,1759,1133,1470,2009,2374
