ACSSF,2011m1,dc,000,0094,0000001,3878,1808,1251,1071,1630,1167,874,1447,1315,994,1822,2093,2156,1927,1426,1232,1277,3245,4428,2554,,16610,.,23673,11002,4871,11906,708201910,3245,2734,3775,5890,10477,9598,14195,32617,2231,3328,5033,2987,9343,10249,27489,708201910,533061042,277228921,265188176,112218260,505193783,508263361,41020318,401083062,363854072,289134758,220879258,270589559,271628298,38568171,1428,3380,1169,11636,7678,,3450,4663,3125,9333,882357934,819690664,355309150,25860268,171001303,,91987156,81068406,682302035,548269113,3666,3022,1776,277,100,533,364,469,739,614,602,1029,949,2747,403,312,558,628,522,767,1029,1204,947,1640,3347,1753,1187,650,63,489,391,507,660,343,281,172,253,1345,273,253,494,311,242,691,422,527,372,689,2779,2233,1348,589,1024,685,1193,828,501,684,252,188,2028,638,637,912,633,831,1144,643,766,632,227,3878,1808,1251,2040,1642,2099,2727,2156,2398,1232,1277
ACSSF,2011m1,dc,000,0094,0000002,3878,1808,1251,1071,1630,1167,874,1447,1315,994,1822,2093,2156,1927,1426,1232,1277,3245,4428,2554,,16610,.,23673,11002,4871,11906,708201910,3245,2734,3775,5890,10477,9598,14195,32617,2231,3328,5033,2987,9343,10249,27489,708201910,533061042,277228921,265188176,112218260,505193783,508263361,41020318,401083062,363854072,289134758,220879258,270589559,271628298,38568171,1428,3380,1169,11636,7678,,3450,4663,3125,9333,882357934,819690664,355309150,25860268,171001303,,91987156,81068406,682302035,548269113,3666,3022,1776,277,100,533,364,469,739,614,602,1029,949,2747,403,312,558,628,522,767,1029,1204,947,1640,3347,1753,1187,650,63,489,391,507,660,343,281,172,253,1345,273,253,494,311,242,691,422,527,372,689,2779,2233,1348,589,1024,685,1193,828,501,684,252,188,2028,638,637,912,633,831,1144,643,766,632,227,3878,1808,1251,2040,1642,2099,2727,2156,2398,1232,1277
ACSSF,2011m1,dc,000,0094,0000003,3878,1808,1251,1071,1630,1167,874,1447,1315,994,1822,2093,2156,1927,1426,1232,1277,3245,4428,2554,,16610,.,23673,11002,4871,11906,708201910,3245,2734,3775,5890,10477,9598,14195,32617,2231,3328,5033,2987,9343,10249,27489,708201910,533061042,277228921,265188176,112218260,505193783,508263361,41020318,401083062,363854072,289134758,220879258,270589559,271628298,38568171,1428,3380,1169,11636,7678,,3450,4663,3125,9333,882357934,819690664,355309150,25860268,171001303,,91987156,81068406,682302035,548269113,3666,3022,1776,277,100,533,364,469,739,614,602,1029,949,2747,403,312,558,628,522,767,1029,1204,947,1640,3347,1753,1187,650,63,489,391,507,660,343,281,172,253,1345,273,253,494,311,242,691,422,527,372,689,2779,2233,1348,589,1024,685,1193,828,501,684,252,188,2028,638,637,912,633,831,1144,643,766,632,227,3878,1808,1251,2040,1642,2099,2727,2156,2398,1232,1277
ACSSF,2011m1,dc,000,0094,0000004,3878,1808,1251,1071,1630,1167,874,1447,1315,994,1822,2093,2156,1927,1426,1232,1277,3245,4428,2554,,16610,.,23673,11002,4871,11906,708201910,3245,2734,3775,5890,10477,9598,14195,32617,2231,3328,5033,2987,9343,10249,27489,708201910,533061042,277228921,265188176,112218260,505193783,508263361,41020318,401083062,363854072,289134758,220879258,270589559,271628298,38568171,1428,3380,1169,11636,7678,,3450,4663,3125,9333,882357934,819690664,355309150,25860268,171001303,,91987156,81068406,682302035,548269113,3666,3022,1776,277,100,533,364,469,739,614,602,1029,949,2747,403,312,558,628,522,767,1029,1204,947,1640,3347,1753,1187,650,63,489,391,507,660,343,281,172,253,1345,273,253,494,311,242,691,422,527,372,689,2779,2233,1348,589,1024,685,1193,828,501,684,252,188,2028,638,637,912,633,831,1144,643,766,632,227,3878,1808,1251,2040,1642,2099,2727,2156,2398,1232,1277
ACSSF,2011m1,dc,000,0094,0000005,3878,1808,1251,1071,1630,1167,874,1447,1315,994,1822,2093,2156,1927,1426,1232,1277,3245,4428,2554,,16610,.,23673,11002,4871,11906,708201910,3245,2734,3775,5890,10477,9598,14195,32617,2231,3328,5033,2987,9343,10249,27489,708201910,533061042,277228921,265188176,112218260,505193783,508263361,41020318,401083062,363854072,289134758,220879258,270589559,271628298,38568171,1428,3380,1169,11636,7678,,3450,4663,3125,9333,882357934,819690664,355309150,25860268,171001303,,91987156,81068406,682302035,548269113,3666,3022,1776,277,100,533,364,469,739,614,602,1029,949,2747,403,312,558,628,522,767,1029,1204,947,1640,3347,1753,1187,650,63,489,391,507,660,343,281,172,253,1345,273,253,494,311,242,691,422,527,372,689,2779,2233,1348,589,1024,685,1193,828,501,684,252,188,2028,638,637,912,633,831,1144,643,766,632,227,3878,1808,1251,2040,1642,2099,2727,2156,2398,1232,1277
ACSSF,2011m1,dc,000,0094,0000006,3878,1808,1251,1071,1630,1167,874,1447,1315,994,1822,2093,2156,1927,1426,1232,1277,3245,4428,2554,,16610,.,23673,11002,4871,11906,708201910,3245,2734,3775,5890,10477,9598,14195,32617,2231,3328,5033,2987,9343,10249,27489,708201910,533061042,277228921,265188176,112218260,505193783,508263361,41020318,401083062,363854072,289134758,220879258,270589559,271628298,38568171,1428,3380,1169,11636,7678,,3450,4663,3125,9333,882357934,819690664,355309150,25860268,171001303,,91987156,81068406,682302035,548269113,3666,3022,1776,277,100,533,364,469,739,614,602,1029,949,2747,403,312,558,628,522,767,1029,1204,947,1640,3347,1753,1187,650,63,489,391,507,660,343,281,172,253,1345,273,253,494,311,242,691,422,527,372,689,2779,2233,1348,589,1024,685,1193,828,501,684,252,188,2028,638,637,912,633,831,1144,643,766,632,227,3878,1808,1251,2040,1642,2099,2727,2156,2398,1232,1277
ACSSF,2011m1,dc,000,0094,0000007,3878,1808,1251,1071,1630,1167,874,1447,1315,994,1822,2093,2156,1927,1426,1232,1277,3245,4428,2554,,16610,.,23673,11002,4871,11906,708201910,3245,2734,3775,5890,10477,9598,14195,32617,2231,3328,5033,2987,9343,10249,27489,708201910,533061042,277228921,265188176,112218260,505193783,508263361,41020318,401083062,363854072,289134758,220879258,270589559,271628298,38568171,1428,3380,1169,11636,7678,,3450,4663,3125,9333,882357934,819690664,355309150,25860268,171001303,,91987156,81068406,682302035,548269113,3666,3022,1776,277,100,533,364,469,739,614,602,1029,949,2747,403,312,558,628,522,767,1029,1204,947,1640,3347,1753,1187,650,63,489,391,507,660,343,281,172,253,1345,273,253,494,311,242,691,422,527,372,689,2779,2233,1348,589,1024,685,1193,828,501,684,252,188,2028,638,637,912,633,831,1144,643,766,632,227,3878,1808,1251,2040,1642,2099,2727,2156,2398,1232,1277
ACSSF,2011m1,dc,000,0094,0000008,3878,1808,1251,1071,1630,1167,874,1447,1315,994,1822,2093,2156,1927,1426,1232,1277,3245,4428,2554,,16610,.,23673,11002,4871,11906,708201910,3245,2734,3775,5890,10477,9598,14195,32617,2231,3328,5033,2987,9343,10249,27489,708201910,533061042,277228921,265188176,112218260,505193783,508263361,41020318,401083062,363854072,289134758,220879258,270589559,271628298,38568171,1428,3380,1169,11636,7678,,3450,4663,3125,9333,882357934,819690664,355309150,25860268,171001303,,91987156,81068406,682302035,548269113,3666,3022,1776,277,100,533,364,469,739,614,602,1029,949,2747,403,312,558,628,522,767,1029,1204,947,1640,3347,1753,1187,650,63,489,391,507,660,343,281,172,253,1345,273,253,494,311,242,691,422,527,372,689,2779,2233,1348,589,1024,685,1193,828,501,684,252,188,2028,638,637,912,633,831,1144,643,766,632,227,3878,1808,1251,2040,1642,2099,2727,2156,2398,1232,1277
ACSSF,2011m1,dc,000,0094,0000009,3878,1808,1251,1071,1630,1167,874,1447,1315,994,1822,2093,2156,1927,1426,1232,1277,3245,4428,2554,,16610,.,23673,11002,4871,11906,708201910,3245,2734,3775,5890,10477,9598,14195,32617,2231,3328,5033,2987,9343,10249,27489,708201910,533061042,277228921,265188176,112218260,505193783,508263361,41020318,401083062,363854072,289134758,220879258,270589559,271628298,38568171,1428,3380,1169,11636,7678,,3450,4663,3125,9333,882357934,819690664,355309150,25860268,171001303,,91987156,81068406,682302035,548269113,3666,3022,1776,277,100,533,364,469,739,614,602,1029,949,2747,403,312,558,628,522,767,1029,1204,947,1640,3347,1753,1187,650,63,489,391,507,660,343,281,172,253,1345,273,253,494,311,242,691,422,527,372,689,2779,2233,1348,589,1024,685,1193,828,501,684,252,188,2028,638,637,912,633,831,1144,643,766,632,227,3878,1808,1251,2040,1642,2099,2727,2156,2398,1232,1277
ACSSF,2011m1,dc,000,0094,0000010,2349,1016,509,303,377,447,408,582,601,629,920,1169,825,798,431,946,653,3612,4831,26645,,11289,.,,27810,4929,52761,327610739,3612,15216,8932,10454,42048,26695,28261,.,5459,7340,4878,8244,23931,22351,13036,,,,,,,,,,,,,,,,6458,7851,13953,,26473,,19023,11692,,,779415635,782486954,105934633,,153764185,,61674298,43489221,706629696,526227196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2349,1016,509,503,644,1007,1430,825,826,946,653
