ACSSF,2011m1,dc,000,0097,0000001,2741,1875,2832,200,2832,200,200,350,133,169,53,154,250,804,441,853,1215,611,773,666,906,1445,1737,1312,2133,2945,2119,2710,705,1172,443,271,897,429,599,296,537,388,533,809,338,761,103,276,264,419,456,621,1430,2734,200,2734,177,200,56,164,158,52,536,141,275,384,585,753,755,798,887,1115,1260,1318,1605,1958,2857,2122,2726,1481,988,947,806,859,262,654,302,452,225,394,385,482,502,198,540,381,334,521,565,1726,1229,2432,200,2432,200,191,239,309,969,136,269,387,642,785,655,993,861,792,811,649,767,1208,1003,961,2492,2434,2411,1056,819,725,660,449,531,555,545,604,357,313,646,398,242,503,268,433,388,107,169,1163,3004,200,3004,275,195,123,330,667,255,475,560,762,592,974,895,855,1189,1006,807,1250,932,1253,1108,3085,3357,2503,1482,906,686,728,978,536,575,397,680,550,497,536,338,216,479,268,179,119,123,237
ACSSF,2011m1,dc,000,0097,0000002,2741,1875,2832,200,2832,200,200,350,133,169,53,154,250,804,441,853,1215,611,773,666,906,1445,1737,1312,2133,2945,2119,2710,705,1172,443,271,897,429,599,296,537,388,533,809,338,761,103,276,264,419,456,621,1430,2734,200,2734,177,200,56,164,158,52,536,141,275,384,585,753,755,798,887,1115,1260,1318,1605,1958,2857,2122,2726,1481,988,947,806,859,262,654,302,452,225,394,385,482,502,198,540,381,334,521,565,1726,1229,2432,200,2432,200,191,239,309,969,136,269,387,642,785,655,993,861,792,811,649,767,1208,1003,961,2492,2434,2411,1056,819,725,660,449,531,555,545,604,357,313,646,398,242,503,268,433,388,107,169,1163,3004,200,3004,275,195,123,330,667,255,475,560,762,592,974,895,855,1189,1006,807,1250,932,1253,1108,3085,3357,2503,1482,906,686,728,978,536,575,397,680,550,497,536,338,216,479,268,179,119,123,237
ACSSF,2011m1,dc,000,0097,0000003,2741,1875,2832,200,2832,200,200,350,133,169,53,154,250,804,441,853,1215,611,773,666,906,1445,1737,1312,2133,2945,2119,2710,705,1172,443,271,897,429,599,296,537,388,533,809,338,761,103,276,264,419,456,621,1430,2734,200,2734,177,200,56,164,158,52,536,141,275,384,585,753,755,798,887,1115,1260,1318,1605,1958,2857,2122,2726,1481,988,947,806,859,262,654,302,452,225,394,385,482,502,198,540,381,334,521,565,1726,1229,2432,200,2432,200,191,239,309,969,136,269,387,642,785,655,993,861,792,811,649,767,1208,1003,961,2492,2434,2411,1056,819,725,660,449,531,555,545,604,357,313,646,398,242,503,268,433,388,107,169,1163,3004,200,3004,275,195,123,330,667,255,475,560,762,592,974,895,855,1189,1006,807,1250,932,1253,1108,3085,3357,2503,1482,906,686,728,978,536,575,397,680,550,497,536,338,216,479,268,179,119,123,237
ACSSF,2011m1,dc,000,0097,0000004,2741,1875,2832,200,2832,200,200,350,133,169,53,154,250,804,441,853,1215,611,773,666,906,1445,1737,1312,2133,2945,2119,2710,705,1172,443,271,897,429,599,296,537,388,533,809,338,761,103,276,264,419,456,621,1430,2734,200,2734,177,200,56,164,158,52,536,141,275,384,585,753,755,798,887,1115,1260,1318,1605,1958,2857,2122,2726,1481,988,947,806,859,262,654,302,452,225,394,385,482,502,198,540,381,334,521,565,1726,1229,2432,200,2432,200,191,239,309,969,136,269,387,642,785,655,993,861,792,811,649,767,1208,1003,961,2492,2434,2411,1056,819,725,660,449,531,555,545,604,357,313,646,398,242,503,268,433,388,107,169,1163,3004,200,3004,275,195,123,330,667,255,475,560,762,592,974,895,855,1189,1006,807,1250,932,1253,1108,3085,3357,2503,1482,906,686,728,978,536,575,397,680,550,497,536,338,216,479,268,179,119,123,237
ACSSF,2011m1,dc,000,0097,0000005,2741,1875,2832,200,2832,200,200,350,133,169,53,154,250,804,441,853,1215,611,773,666,906,1445,1737,1312,2133,2945,2119,2710,705,1172,443,271,897,429,599,296,537,388,533,809,338,761,103,276,264,419,456,621,1430,2734,200,2734,177,200,56,164,158,52,536,141,275,384,585,753,755,798,887,1115,1260,1318,1605,1958,2857,2122,2726,1481,988,947,806,859,262,654,302,452,225,394,385,482,502,198,540,381,334,521,565,1726,1229,2432,200,2432,200,191,239,309,969,136,269,387,642,785,655,993,861,792,811,649,767,1208,1003,961,2492,2434,2411,1056,819,725,660,449,531,555,545,604,357,313,646,398,242,503,268,433,388,107,169,1163,3004,200,3004,275,195,123,330,667,255,475,560,762,592,974,895,855,1189,1006,807,1250,932,1253,1108,3085,3357,2503,1482,906,686,728,978,536,575,397,680,550,497,536,338,216,479,268,179,119,123,237
ACSSF,2011m1,dc,000,0097,0000006,2741,1875,2832,200,2832,200,200,350,133,169,53,154,250,804,441,853,1215,611,773,666,906,1445,1737,1312,2133,2945,2119,2710,705,1172,443,271,897,429,599,296,537,388,533,809,338,761,103,276,264,419,456,621,1430,2734,200,2734,177,200,56,164,158,52,536,141,275,384,585,753,755,798,887,1115,1260,1318,1605,1958,2857,2122,2726,1481,988,947,806,859,262,654,302,452,225,394,385,482,502,198,540,381,334,521,565,1726,1229,2432,200,2432,200,191,239,309,969,136,269,387,642,785,655,993,861,792,811,649,767,1208,1003,961,2492,2434,2411,1056,819,725,660,449,531,555,545,604,357,313,646,398,242,503,268,433,388,107,169,1163,3004,200,3004,275,195,123,330,667,255,475,560,762,592,974,895,855,1189,1006,807,1250,932,1253,1108,3085,3357,2503,1482,906,686,728,978,536,575,397,680,550,497,536,338,216,479,268,179,119,123,237
ACSSF,2011m1,dc,000,0097,0000007,2741,1875,2832,200,2832,200,200,350,133,169,53,154,250,804,441,853,1215,611,773,666,906,1445,1737,1312,2133,2945,2119,2710,705,1172,443,271,897,429,599,296,537,388,533,809,338,761,103,276,264,419,456,621,1430,2734,200,2734,177,200,56,164,158,52,536,141,275,384,585,753,755,798,887,1115,1260,1318,1605,1958,2857,2122,2726,1481,988,947,806,859,262,654,302,452,225,394,385,482,502,198,540,381,334,521,565,1726,1229,2432,200,2432,200,191,239,309,969,136,269,387,642,785,655,993,861,792,811,649,767,1208,1003,961,2492,2434,2411,1056,819,725,660,449,531,555,545,604,357,313,646,398,242,503,268,433,388,107,169,1163,3004,200,3004,275,195,123,330,667,255,475,560,762,592,974,895,855,1189,1006,807,1250,932,1253,1108,3085,3357,2503,1482,906,686,728,978,536,575,397,680,550,497,536,338,216,479,268,179,119,123,237
ACSSF,2011m1,dc,000,0097,0000008,2741,1875,2832,200,2832,200,200,350,133,169,53,154,250,804,441,853,1215,611,773,666,906,1445,1737,1312,2133,2945,2119,2710,705,1172,443,271,897,429,599,296,537,388,533,809,338,761,103,276,264,419,456,621,1430,2734,200,2734,177,200,56,164,158,52,536,141,275,384,585,753,755,798,887,1115,1260,1318,1605,1958,2857,2122,2726,1481,988,947,806,859,262,654,302,452,225,394,385,482,502,198,540,381,334,521,565,1726,1229,2432,200,2432,200,191,239,309,969,136,269,387,642,785,655,993,861,792,811,649,767,1208,1003,961,2492,2434,2411,1056,819,725,660,449,531,555,545,604,357,313,646,398,242,503,268,433,388,107,169,1163,3004,200,3004,275,195,123,330,667,255,475,560,762,592,974,895,855,1189,1006,807,1250,932,1253,1108,3085,3357,2503,1482,906,686,728,978,536,575,397,680,550,497,536,338,216,479,268,179,119,123,237
ACSSF,2011m1,dc,000,0097,0000009,2741,1875,2832,200,2832,200,200,350,133,169,53,154,250,804,441,853,1215,611,773,666,906,1445,1737,1312,2133,2945,2119,2710,705,1172,443,271,897,429,599,296,537,388,533,809,338,761,103,276,264,419,456,621,1430,2734,200,2734,177,200,56,164,158,52,536,141,275,384,585,753,755,798,887,1115,1260,1318,1605,1958,2857,2122,2726,1481,988,947,806,859,262,654,302,452,225,394,385,482,502,198,540,381,334,521,565,1726,1229,2432,200,2432,200,191,239,309,969,136,269,387,642,785,655,993,861,792,811,649,767,1208,1003,961,2492,2434,2411,1056,819,725,660,449,531,555,545,604,357,313,646,398,242,503,268,433,388,107,169,1163,3004,200,3004,275,195,123,330,667,255,475,560,762,592,974,895,855,1189,1006,807,1250,932,1253,1108,3085,3357,2503,1482,906,686,728,978,536,575,397,680,550,497,536,338,216,479,268,179,119,123,237
ACSSF,2011m1,dc,000,0097,0000010,4523,2419,1811,200,1811,200,200,200,200,135,200,200,150,227,271,84,253,290,304,251,486,497,718,462,1342,1792,1196,1652,534,1042,276,172,717,315,233,162,204,261,167,197,169,625,200,238,96,260,186,520,2947,2125,200,2125,200,200,200,104,200,200,126,74,200,95,449,294,521,353,588,739,480,691,729,1373,2333,1581,1824,996,661,447,312,663,147,528,292,167,160,256,287,169,218,155,363,354,296,348,448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,dc,000,0097,0000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,dc,000,0097,0000012,3055,2176,1920,200,1920,200,200,200,69,63,53,125,200,442,272,446,196,406,347,118,540,452,428,534,820,1180,623,910,400,263,160,161,200,200,387,76,122,200,242,220,57,250,200,200,200,299,124,249,1761,1664,200,1664,200,200,200,120,21,52,87,78,84,86,117,153,300,288,275,381,559,694,581,902,1031,642,934,347,238,349,149,133,66,148,200,136,40,132,150,87,370,106,107,103,107,125,114,4081,2235,1365,200,1365,200,200,83,200,123,200,73,134,228,373,160,584,374,495,485,125,326,273,591,487,1911,1528,1231,638,333,347,337,110,172,305,57,91,200,231,406,287,108,300,235,78,42,79,200,3083,1710,200,1710,263,200,51,330,63,200,422,250,128,302,437,321,397,200,376,375,1004,574,609,497,2400,1983,1287,732,322,346,364,362,411,135,181,164,114,381,269,280,118,106,245,38,50,85,200
ACSSF,2011m1,dc,000,0097,0000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5240,3016,1984,200,1984,200,191,61,231,152,74,201,376,404,521,449,681,522,489,519,564,476,841,724,463,2463,1953,1654,534,483,406,343,345,474,465,446,569,349,134,505,249,184,355,200,179,357,200,155,3638,2426,200,2426,81,143,112,200,623,255,46,499,314,457,629,694,538,794,642,433,635,665,842,558,3191,2776,1888,981,786,426,365,832,263,467,292,320,457,286,382,131,173,456,147,92,108,61,205
ACSSF,2011m1,dc,000,0097,0000014,4783,3613,2915,200,2915,200,200,200,98,200,200,84,198,584,201,515,1139,360,594,539,513,1262,1348,1021,1874,2261,1550,1523,388,306,351,120,589,135,414,218,480,255,217,712,234,218,88,137,187,161,356,361,2821,2305,200,2305,177,200,56,200,86,200,500,93,184,73,204,648,534,680,459,702,872,772,1246,1037,1849,1437,1606,883,720,588,584,321,152,322,200,265,200,226,195,248,229,65,283,111,71,316,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
