ACSSF,2013m1,dc,000,0050,0000001,236,500,1969,1941,1359,1700,1789,1601,459,407,2485,3542,1862,1327,938,1489,1529,3904,1945,1042,640,230,1201,865,3575,1445,1059,848,1734,1667,518,886,3706,2260,3348,716,518,2095,2137,1863,1501,304,2200,2199,3706,1622,3269,552,500,3708,3630,1862,1380,3717,509,3803,3828,3404,1942,2456,378,518,2485,2573,973,462,1988,1527,864,0,0,7289,4214,2838,3518,3306,4171,4296,1303,887,2834,2089,1429,479,531,2862,2241,861,1247,1036,222,1639,7289,4516,3450,3116,1851,3083,3078,1693,4499,1915,3721,1920,117,1945,0,367,618,1910,1146,1199,1205,1185,1024,373,575,506,2038,1943,1120,1068,385,1379,1382,395,1402,506,518,2095,2200,0,0,7289,4214,2838,3518,3306,4171,2834,2089,1429,3015,2241,1247,1036,1699,7289,4516,3450,3116,1851,3083,3078,1693,4499,3721,1920,2725,0
ACSSF,2013m1,dc,000,0050,0000002,236,500,1969,1941,1359,1700,1789,1601,459,407,2485,3542,1862,1327,938,1489,1529,3904,1945,1042,640,230,1201,865,3575,1445,1059,848,1734,1667,518,886,3706,2260,3348,716,518,2095,2137,1863,1501,304,2200,2199,3706,1622,3269,552,500,3708,3630,1862,1380,3717,509,3803,3828,3404,1942,2456,378,518,2485,2573,973,462,1988,1527,864,0,0,7289,4214,2838,3518,3306,4171,4296,1303,887,2834,2089,1429,479,531,2862,2241,861,1247,1036,222,1639,7289,4516,3450,3116,1851,3083,3078,1693,4499,1915,3721,1920,117,1945,0,367,618,1910,1146,1199,1205,1185,1024,373,575,506,2038,1943,1120,1068,385,1379,1382,395,1402,506,518,2095,2200,0,0,7289,4214,2838,3518,3306,4171,2834,2089,1429,3015,2241,1247,1036,1699,7289,4516,3450,3116,1851,3083,3078,1693,4499,3721,1920,2725,0
ACSSF,2013m1,dc,000,0050,0000003,236,500,1969,1941,1359,1700,1789,1601,459,407,2485,3542,1862,1327,938,1489,1529,3904,1945,1042,640,230,1201,865,3575,1445,1059,848,1734,1667,518,886,3706,2260,3348,716,518,2095,2137,1863,1501,304,2200,2199,3706,1622,3269,552,500,3708,3630,1862,1380,3717,509,3803,3828,3404,1942,2456,378,518,2485,2573,973,462,1988,1527,864,0,0,7289,4214,2838,3518,3306,4171,4296,1303,887,2834,2089,1429,479,531,2862,2241,861,1247,1036,222,1639,7289,4516,3450,3116,1851,3083,3078,1693,4499,1915,3721,1920,117,1945,0,367,618,1910,1146,1199,1205,1185,1024,373,575,506,2038,1943,1120,1068,385,1379,1382,395,1402,506,518,2095,2200,0,0,7289,4214,2838,3518,3306,4171,2834,2089,1429,3015,2241,1247,1036,1699,7289,4516,3450,3116,1851,3083,3078,1693,4499,3721,1920,2725,0
ACSSF,2013m1,dc,000,0050,0000004,236,500,1969,1941,1359,1700,1789,1601,459,407,2485,3542,1862,1327,938,1489,1529,3904,1945,1042,640,230,1201,865,3575,1445,1059,848,1734,1667,518,886,3706,2260,3348,716,518,2095,2137,1863,1501,304,2200,2199,3706,1622,3269,552,500,3708,3630,1862,1380,3717,509,3803,3828,3404,1942,2456,378,518,2485,2573,973,462,1988,1527,864,0,0,7289,4214,2838,3518,3306,4171,4296,1303,887,2834,2089,1429,479,531,2862,2241,861,1247,1036,222,1639,7289,4516,3450,3116,1851,3083,3078,1693,4499,1915,3721,1920,117,1945,0,367,618,1910,1146,1199,1205,1185,1024,373,575,506,2038,1943,1120,1068,385,1379,1382,395,1402,506,518,2095,2200,0,0,7289,4214,2838,3518,3306,4171,2834,2089,1429,3015,2241,1247,1036,1699,7289,4516,3450,3116,1851,3083,3078,1693,4499,3721,1920,2725,0
ACSSF,2013m1,dc,000,0050,0000005,236,500,1969,1941,1359,1700,1789,1601,459,407,2485,3542,1862,1327,938,1489,1529,3904,1945,1042,640,230,1201,865,3575,1445,1059,848,1734,1667,518,886,3706,2260,3348,716,518,2095,2137,1863,1501,304,2200,2199,3706,1622,3269,552,500,3708,3630,1862,1380,3717,509,3803,3828,3404,1942,2456,378,518,2485,2573,973,462,1988,1527,864,0,0,7289,4214,2838,3518,3306,4171,4296,1303,887,2834,2089,1429,479,531,2862,2241,861,1247,1036,222,1639,7289,4516,3450,3116,1851,3083,3078,1693,4499,1915,3721,1920,117,1945,0,367,618,1910,1146,1199,1205,1185,1024,373,575,506,2038,1943,1120,1068,385,1379,1382,395,1402,506,518,2095,2200,0,0,7289,4214,2838,3518,3306,4171,2834,2089,1429,3015,2241,1247,1036,1699,7289,4516,3450,3116,1851,3083,3078,1693,4499,3721,1920,2725,0
ACSSF,2013m1,dc,000,0050,0000006,236,500,1969,1941,1359,1700,1789,1601,459,407,2485,3542,1862,1327,938,1489,1529,3904,1945,1042,640,230,1201,865,3575,1445,1059,848,1734,1667,518,886,3706,2260,3348,716,518,2095,2137,1863,1501,304,2200,2199,3706,1622,3269,552,500,3708,3630,1862,1380,3717,509,3803,3828,3404,1942,2456,378,518,2485,2573,973,462,1988,1527,864,0,0,7289,4214,2838,3518,3306,4171,4296,1303,887,2834,2089,1429,479,531,2862,2241,861,1247,1036,222,1639,7289,4516,3450,3116,1851,3083,3078,1693,4499,1915,3721,1920,117,1945,0,367,618,1910,1146,1199,1205,1185,1024,373,575,506,2038,1943,1120,1068,385,1379,1382,395,1402,506,518,2095,2200,0,0,7289,4214,2838,3518,3306,4171,2834,2089,1429,3015,2241,1247,1036,1699,7289,4516,3450,3116,1851,3083,3078,1693,4499,3721,1920,2725,0
ACSSF,2013m1,dc,000,0050,0000007,236,500,1969,1941,1359,1700,1789,1601,459,407,2485,3542,1862,1327,938,1489,1529,3904,1945,1042,640,230,1201,865,3575,1445,1059,848,1734,1667,518,886,3706,2260,3348,716,518,2095,2137,1863,1501,304,2200,2199,3706,1622,3269,552,500,3708,3630,1862,1380,3717,509,3803,3828,3404,1942,2456,378,518,2485,2573,973,462,1988,1527,864,0,0,7289,4214,2838,3518,3306,4171,4296,1303,887,2834,2089,1429,479,531,2862,2241,861,1247,1036,222,1639,7289,4516,3450,3116,1851,3083,3078,1693,4499,1915,3721,1920,117,1945,0,367,618,1910,1146,1199,1205,1185,1024,373,575,506,2038,1943,1120,1068,385,1379,1382,395,1402,506,518,2095,2200,0,0,7289,4214,2838,3518,3306,4171,2834,2089,1429,3015,2241,1247,1036,1699,7289,4516,3450,3116,1851,3083,3078,1693,4499,3721,1920,2725,0
ACSSF,2013m1,dc,000,0050,0000008,236,500,1969,1941,1359,1700,1789,1601,459,407,2485,3542,1862,1327,938,1489,1529,3904,1945,1042,640,230,1201,865,3575,1445,1059,848,1734,1667,518,886,3706,2260,3348,716,518,2095,2137,1863,1501,304,2200,2199,3706,1622,3269,552,500,3708,3630,1862,1380,3717,509,3803,3828,3404,1942,2456,378,518,2485,2573,973,462,1988,1527,864,0,0,7289,4214,2838,3518,3306,4171,4296,1303,887,2834,2089,1429,479,531,2862,2241,861,1247,1036,222,1639,7289,4516,3450,3116,1851,3083,3078,1693,4499,1915,3721,1920,117,1945,0,367,618,1910,1146,1199,1205,1185,1024,373,575,506,2038,1943,1120,1068,385,1379,1382,395,1402,506,518,2095,2200,0,0,7289,4214,2838,3518,3306,4171,2834,2089,1429,3015,2241,1247,1036,1699,7289,4516,3450,3116,1851,3083,3078,1693,4499,3721,1920,2725,0
ACSSF,2013m1,dc,000,0050,0000009,236,500,1969,1941,1359,1700,1789,1601,459,407,2485,3542,1862,1327,938,1489,1529,3904,1945,1042,640,230,1201,865,3575,1445,1059,848,1734,1667,518,886,3706,2260,3348,716,518,2095,2137,1863,1501,304,2200,2199,3706,1622,3269,552,500,3708,3630,1862,1380,3717,509,3803,3828,3404,1942,2456,378,518,2485,2573,973,462,1988,1527,864,0,0,7289,4214,2838,3518,3306,4171,4296,1303,887,2834,2089,1429,479,531,2862,2241,861,1247,1036,222,1639,7289,4516,3450,3116,1851,3083,3078,1693,4499,1915,3721,1920,117,1945,0,367,618,1910,1146,1199,1205,1185,1024,373,575,506,2038,1943,1120,1068,385,1379,1382,395,1402,506,518,2095,2200,0,0,7289,4214,2838,3518,3306,4171,2834,2089,1429,3015,2241,1247,1036,1699,7289,4516,3450,3116,1851,3083,3078,1693,4499,3721,1920,2725,0
ACSSF,2013m1,dc,000,0050,0000010,2186,2147,751,847,375,929,694,687,689,269,,,,,,,,,,,,,,,,,,,,,2147,2132,1870,817,846,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4256,4040,4793,1819,1655,1166,1585,2267,2136,660,125,470,324,254,92,184,198,770,309,164,149,203,682,3785,2157,1453,1211,923,1877,1917,808,2393,459,2279,703,203,540,1665,1490,1433,1194,790,765,438,605,254,92,88,71,1163,1070,625,591,222,762,774,254,236,467,2147,238,2129,4256,4040,4793,1819,1655,1166,1585,2267,470,324,254,292,770,164,149,729,3785,2157,1453,1211,923,1877,1917,808,2393,2279,703,588,1665
