ACSSF,2013m1,dc,000,0120,0000001,4763,282,202,126,1701,1205,819,1802,1602,1568,250,1740,2117,1659,1408,3891,3650,203,1801,4465,2899,2980,3004,1491,2890,2281,3545,5209,174,117,126,859,1021,308,850,699,677,228,1542,1570,1458,938,3608,3556,203,894,3317,2688,1946,1453,1002,1122,1810,3147,3994,203,203,203,319,105,214,442,249,249,203,184,507,203,507,1417,212,203,1442,2036,926,1841,2719,831,2638,1128,990,4056,203,203,203,226,463,395,1711,808,762,108,834,1168,823,780,1599,1490,203,550,1579,1027,1137,947,443,802,953,1302,1896,164,164,203,1588,203,50,77,276,276,203,63,230,203,230,324,142,203,275,276,248,127,312,296,83,643,308,1788,203,203,203,210,403,312,488,1160,1160,203,246,75,203,75,576,184,203,520,490,203,448,425,192,380,641,341
ACSSF,2013m1,dc,000,0120,0000002,4763,282,202,126,1701,1205,819,1802,1602,1568,250,1740,2117,1659,1408,3891,3650,203,1801,4465,2899,2980,3004,1491,2890,2281,3545,5209,174,117,126,859,1021,308,850,699,677,228,1542,1570,1458,938,3608,3556,203,894,3317,2688,1946,1453,1002,1122,1810,3147,3994,203,203,203,319,105,214,442,249,249,203,184,507,203,507,1417,212,203,1442,2036,926,1841,2719,831,2638,1128,990,4056,203,203,203,226,463,395,1711,808,762,108,834,1168,823,780,1599,1490,203,550,1579,1027,1137,947,443,802,953,1302,1896,164,164,203,1588,203,50,77,276,276,203,63,230,203,230,324,142,203,275,276,248,127,312,296,83,643,308,1788,203,203,203,210,403,312,488,1160,1160,203,246,75,203,75,576,184,203,520,490,203,448,425,192,380,641,341
ACSSF,2013m1,dc,000,0120,0000003,4763,282,202,126,1701,1205,819,1802,1602,1568,250,1740,2117,1659,1408,3891,3650,203,1801,4465,2899,2980,3004,1491,2890,2281,3545,5209,174,117,126,859,1021,308,850,699,677,228,1542,1570,1458,938,3608,3556,203,894,3317,2688,1946,1453,1002,1122,1810,3147,3994,203,203,203,319,105,214,442,249,249,203,184,507,203,507,1417,212,203,1442,2036,926,1841,2719,831,2638,1128,990,4056,203,203,203,226,463,395,1711,808,762,108,834,1168,823,780,1599,1490,203,550,1579,1027,1137,947,443,802,953,1302,1896,164,164,203,1588,203,50,77,276,276,203,63,230,203,230,324,142,203,275,276,248,127,312,296,83,643,308,1788,203,203,203,210,403,312,488,1160,1160,203,246,75,203,75,576,184,203,520,490,203,448,425,192,380,641,341
ACSSF,2013m1,dc,000,0120,0000004,4763,282,202,126,1701,1205,819,1802,1602,1568,250,1740,2117,1659,1408,3891,3650,203,1801,4465,2899,2980,3004,1491,2890,2281,3545,5209,174,117,126,859,1021,308,850,699,677,228,1542,1570,1458,938,3608,3556,203,894,3317,2688,1946,1453,1002,1122,1810,3147,3994,203,203,203,319,105,214,442,249,249,203,184,507,203,507,1417,212,203,1442,2036,926,1841,2719,831,2638,1128,990,4056,203,203,203,226,463,395,1711,808,762,108,834,1168,823,780,1599,1490,203,550,1579,1027,1137,947,443,802,953,1302,1896,164,164,203,1588,203,50,77,276,276,203,63,230,203,230,324,142,203,275,276,248,127,312,296,83,643,308,1788,203,203,203,210,403,312,488,1160,1160,203,246,75,203,75,576,184,203,520,490,203,448,425,192,380,641,341
ACSSF,2013m1,dc,000,0120,0000005,4763,282,202,126,1701,1205,819,1802,1602,1568,250,1740,2117,1659,1408,3891,3650,203,1801,4465,2899,2980,3004,1491,2890,2281,3545,5209,174,117,126,859,1021,308,850,699,677,228,1542,1570,1458,938,3608,3556,203,894,3317,2688,1946,1453,1002,1122,1810,3147,3994,203,203,203,319,105,214,442,249,249,203,184,507,203,507,1417,212,203,1442,2036,926,1841,2719,831,2638,1128,990,4056,203,203,203,226,463,395,1711,808,762,108,834,1168,823,780,1599,1490,203,550,1579,1027,1137,947,443,802,953,1302,1896,164,164,203,1588,203,50,77,276,276,203,63,230,203,230,324,142,203,275,276,248,127,312,296,83,643,308,1788,203,203,203,210,403,312,488,1160,1160,203,246,75,203,75,576,184,203,520,490,203,448,425,192,380,641,341
ACSSF,2013m1,dc,000,0120,0000006,4763,282,202,126,1701,1205,819,1802,1602,1568,250,1740,2117,1659,1408,3891,3650,203,1801,4465,2899,2980,3004,1491,2890,2281,3545,5209,174,117,126,859,1021,308,850,699,677,228,1542,1570,1458,938,3608,3556,203,894,3317,2688,1946,1453,1002,1122,1810,3147,3994,203,203,203,319,105,214,442,249,249,203,184,507,203,507,1417,212,203,1442,2036,926,1841,2719,831,2638,1128,990,4056,203,203,203,226,463,395,1711,808,762,108,834,1168,823,780,1599,1490,203,550,1579,1027,1137,947,443,802,953,1302,1896,164,164,203,1588,203,50,77,276,276,203,63,230,203,230,324,142,203,275,276,248,127,312,296,83,643,308,1788,203,203,203,210,403,312,488,1160,1160,203,246,75,203,75,576,184,203,520,490,203,448,425,192,380,641,341
ACSSF,2013m1,dc,000,0120,0000007,4763,282,202,126,1701,1205,819,1802,1602,1568,250,1740,2117,1659,1408,3891,3650,203,1801,4465,2899,2980,3004,1491,2890,2281,3545,5209,174,117,126,859,1021,308,850,699,677,228,1542,1570,1458,938,3608,3556,203,894,3317,2688,1946,1453,1002,1122,1810,3147,3994,203,203,203,319,105,214,442,249,249,203,184,507,203,507,1417,212,203,1442,2036,926,1841,2719,831,2638,1128,990,4056,203,203,203,226,463,395,1711,808,762,108,834,1168,823,780,1599,1490,203,550,1579,1027,1137,947,443,802,953,1302,1896,164,164,203,1588,203,50,77,276,276,203,63,230,203,230,324,142,203,275,276,248,127,312,296,83,643,308,1788,203,203,203,210,403,312,488,1160,1160,203,246,75,203,75,576,184,203,520,490,203,448,425,192,380,641,341
ACSSF,2013m1,dc,000,0120,0000008,4763,282,202,126,1701,1205,819,1802,1602,1568,250,1740,2117,1659,1408,3891,3650,203,1801,4465,2899,2980,3004,1491,2890,2281,3545,5209,174,117,126,859,1021,308,850,699,677,228,1542,1570,1458,938,3608,3556,203,894,3317,2688,1946,1453,1002,1122,1810,3147,3994,203,203,203,319,105,214,442,249,249,203,184,507,203,507,1417,212,203,1442,2036,926,1841,2719,831,2638,1128,990,4056,203,203,203,226,463,395,1711,808,762,108,834,1168,823,780,1599,1490,203,550,1579,1027,1137,947,443,802,953,1302,1896,164,164,203,1588,203,50,77,276,276,203,63,230,203,230,324,142,203,275,276,248,127,312,296,83,643,308,1788,203,203,203,210,403,312,488,1160,1160,203,246,75,203,75,576,184,203,520,490,203,448,425,192,380,641,341
ACSSF,2013m1,dc,000,0120,0000009,4763,282,202,126,1701,1205,819,1802,1602,1568,250,1740,2117,1659,1408,3891,3650,203,1801,4465,2899,2980,3004,1491,2890,2281,3545,5209,174,117,126,859,1021,308,850,699,677,228,1542,1570,1458,938,3608,3556,203,894,3317,2688,1946,1453,1002,1122,1810,3147,3994,203,203,203,319,105,214,442,249,249,203,184,507,203,507,1417,212,203,1442,2036,926,1841,2719,831,2638,1128,990,4056,203,203,203,226,463,395,1711,808,762,108,834,1168,823,780,1599,1490,203,550,1579,1027,1137,947,443,802,953,1302,1896,164,164,203,1588,203,50,77,276,276,203,63,230,203,230,324,142,203,275,276,248,127,312,296,83,643,308,1788,203,203,203,210,403,312,488,1160,1160,203,246,75,203,75,576,184,203,520,490,203,448,425,192,380,641,341
ACSSF,2013m1,dc,000,0120,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2013m1,dc,000,0120,0000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2013m1,dc,000,0120,0000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2013m1,dc,000,0120,0000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2013m1,dc,000,0120,0000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2013m1,dc,000,0120,0000015,4763,282,202,126,1701,1205,819,1802,1602,1568,250,1740,2117,1659,1408,3891,3650,203,1801,4465,2899,2980,3004,1491,2890,2281,3545,5209,174,117,126,859,1021,308,850,699,677,228,1542,1570,1458,938,3608,3556,203,894,3317,2688,1946,1453,1002,1122,1810,3147,3994,203,203,203,319,105,214,442,249,249,203,184,507,203,507,1417,212,203,1442,2036,926,1841,2719,831,2638,1128,990,4056,203,203,203,226,463,395,1711,808,762,108,834,1168,823,780,1599,1490,203,550,1579,1027,1137,947,443,802,953,1302,1896,164,164,203,1588,203,50,77,276,276,203,63,230,203,230,324,142,203,275,276,248,127,312,296,83,643,308,1788,203,203,203,210,403,312,488,1160,1160,203,246,75,203,75,576,184,203,520,490,203,448,425,192,380,641,341
