ACSSF,2013m1,dc,000,0094,0000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485,331,2017,203,2017,42,53,55,346,295,282,142,281,411,277,221,806,328,845,755,919,1197,881,1599,1936,2032,1079,1925,909,716,512,425,553,310,487,401,601,199,418,457,325,436,389,292,703,725,422,542,271,2396,203,2396,180,320,149,176,452,203,108,189,131,212,507,573,616,1000,872,972,1204,1110,1377,1913,2394,1448,2380,1356,853,558,677,639,537,426,344,467,261,417,572,413,356,384,518,633,416,515,485
ACSSF,2013m1,dc,000,0094,0000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485,331,2017,203,2017,42,53,55,346,295,282,142,281,411,277,221,806,328,845,755,919,1197,881,1599,1936,2032,1079,1925,909,716,512,425,553,310,487,401,601,199,418,457,325,436,389,292,703,725,422,542,271,2396,203,2396,180,320,149,176,452,203,108,189,131,212,507,573,616,1000,872,972,1204,1110,1377,1913,2394,1448,2380,1356,853,558,677,639,537,426,344,467,261,417,572,413,356,384,518,633,416,515,485
ACSSF,2013m1,dc,000,0094,0000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485,331,2017,203,2017,42,53,55,346,295,282,142,281,411,277,221,806,328,845,755,919,1197,881,1599,1936,2032,1079,1925,909,716,512,425,553,310,487,401,601,199,418,457,325,436,389,292,703,725,422,542,271,2396,203,2396,180,320,149,176,452,203,108,189,131,212,507,573,616,1000,872,972,1204,1110,1377,1913,2394,1448,2380,1356,853,558,677,639,537,426,344,467,261,417,572,413,356,384,518,633,416,515,485
ACSSF,2013m1,dc,000,0094,0000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485,331,2017,203,2017,42,53,55,346,295,282,142,281,411,277,221,806,328,845,755,919,1197,881,1599,1936,2032,1079,1925,909,716,512,425,553,310,487,401,601,199,418,457,325,436,389,292,703,725,422,542,271,2396,203,2396,180,320,149,176,452,203,108,189,131,212,507,573,616,1000,872,972,1204,1110,1377,1913,2394,1448,2380,1356,853,558,677,639,537,426,344,467,261,417,572,413,356,384,518,633,416,515,485
ACSSF,2013m1,dc,000,0094,0000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485,331,2017,203,2017,42,53,55,346,295,282,142,281,411,277,221,806,328,845,755,919,1197,881,1599,1936,2032,1079,1925,909,716,512,425,553,310,487,401,601,199,418,457,325,436,389,292,703,725,422,542,271,2396,203,2396,180,320,149,176,452,203,108,189,131,212,507,573,616,1000,872,972,1204,1110,1377,1913,2394,1448,2380,1356,853,558,677,639,537,426,344,467,261,417,572,413,356,384,518,633,416,515,485
ACSSF,2013m1,dc,000,0094,0000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485,331,2017,203,2017,42,53,55,346,295,282,142,281,411,277,221,806,328,845,755,919,1197,881,1599,1936,2032,1079,1925,909,716,512,425,553,310,487,401,601,199,418,457,325,436,389,292,703,725,422,542,271,2396,203,2396,180,320,149,176,452,203,108,189,131,212,507,573,616,1000,872,972,1204,1110,1377,1913,2394,1448,2380,1356,853,558,677,639,537,426,344,467,261,417,572,413,356,384,518,633,416,515,485
ACSSF,2013m1,dc,000,0094,0000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485,331,2017,203,2017,42,53,55,346,295,282,142,281,411,277,221,806,328,845,755,919,1197,881,1599,1936,2032,1079,1925,909,716,512,425,553,310,487,401,601,199,418,457,325,436,389,292,703,725,422,542,271,2396,203,2396,180,320,149,176,452,203,108,189,131,212,507,573,616,1000,872,972,1204,1110,1377,1913,2394,1448,2380,1356,853,558,677,639,537,426,344,467,261,417,572,413,356,384,518,633,416,515,485
ACSSF,2013m1,dc,000,0094,0000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485,331,2017,203,2017,42,53,55,346,295,282,142,281,411,277,221,806,328,845,755,919,1197,881,1599,1936,2032,1079,1925,909,716,512,425,553,310,487,401,601,199,418,457,325,436,389,292,703,725,422,542,271,2396,203,2396,180,320,149,176,452,203,108,189,131,212,507,573,616,1000,872,972,1204,1110,1377,1913,2394,1448,2380,1356,853,558,677,639,537,426,344,467,261,417,572,413,356,384,518,633,416,515,485
ACSSF,2013m1,dc,000,0094,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485,331,2017,203,2017,42,53,55,346,295,282,142,281,411,277,221,806,328,845,755,919,1197,881,1599,1936,2032,1079,1925,909,716,512,425,553,310,487,401,601,199,418,457,325,436,389,292,703,725,422,542,271,2396,203,2396,180,320,149,176,452,203,108,189,131,212,507,573,616,1000,872,972,1204,1110,1377,1913,2394,1448,2380,1356,853,558,677,639,537,426,344,467,261,417,572,413,356,384,518,633,416,515,485
ACSSF,2013m1,dc,000,0094,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3474,2436,1611,203,1611,203,203,55,319,222,152,97,203,173,146,174,262,235,220,267,289,601,483,750,1155,1607,740,1343,485,522,289,277,257,203,329,374,105,203,203,110,203,190,172,139,512,658,128,379,2470,1826,203,1826,180,203,203,152,203,203,203,117,94,203,192,148,318,261,483,522,831,677,886,1326,2147,1260,1700,1138,565,410,190,319,242,265,168,106,100,207,379,346,212,128,103,530,89,313,312
