ACSSF,2013m1,dc,000,0076,0000001,4214,2217,1132,830,619,388,494,866,2233,734,744,260,392,566,309,2159,1779,675,838,1495,1044,1019,544,515,358,267,189,262,891,543,342,252,203,230,384,631,590,347,230,432,198,1369,511,448,108,237,427,315,1336,795,503,131,119,474,611,947,830,361,440,549,454,3767,3058,2049,1407,969,1300,2452,2081,1304,903,458,305,764,979,1918,1538,519,580,1310,1433,4214,2027,929,827,415,177,203,2011,714,244,704,262,203,1966,1115,1487,671,195,3750,3075,2449,2052,725,103,2530,1504,1312,919,212,203,2270,1897,1672,479,234,4214,2217,1132,2233,734,2159,1019,544,891,543,631,1369,511,1336,795,947,3767,3058,2081,1304,1918,4214,2027,929,827,464,2011,714,244,749,1966,1115,1703,3750,3075,2449,2178,2530,1504,1312,957,2270,1897,1709
ACSSF,2013m1,dc,000,0076,0000002,4214,2217,1132,830,619,388,494,866,2233,734,744,260,392,566,309,2159,1779,675,838,1495,1044,1019,544,515,358,267,189,262,891,543,342,252,203,230,384,631,590,347,230,432,198,1369,511,448,108,237,427,315,1336,795,503,131,119,474,611,947,830,361,440,549,454,3767,3058,2049,1407,969,1300,2452,2081,1304,903,458,305,764,979,1918,1538,519,580,1310,1433,4214,2027,929,827,415,177,203,2011,714,244,704,262,203,1966,1115,1487,671,195,3750,3075,2449,2052,725,103,2530,1504,1312,919,212,203,2270,1897,1672,479,234,4214,2217,1132,2233,734,2159,1019,544,891,543,631,1369,511,1336,795,947,3767,3058,2081,1304,1918,4214,2027,929,827,464,2011,714,244,749,1966,1115,1703,3750,3075,2449,2178,2530,1504,1312,957,2270,1897,1709
ACSSF,2013m1,dc,000,0076,0000003,4214,2217,1132,830,619,388,494,866,2233,734,744,260,392,566,309,2159,1779,675,838,1495,1044,1019,544,515,358,267,189,262,891,543,342,252,203,230,384,631,590,347,230,432,198,1369,511,448,108,237,427,315,1336,795,503,131,119,474,611,947,830,361,440,549,454,3767,3058,2049,1407,969,1300,2452,2081,1304,903,458,305,764,979,1918,1538,519,580,1310,1433,4214,2027,929,827,415,177,203,2011,714,244,704,262,203,1966,1115,1487,671,195,3750,3075,2449,2052,725,103,2530,1504,1312,919,212,203,2270,1897,1672,479,234,4214,2217,1132,2233,734,2159,1019,544,891,543,631,1369,511,1336,795,947,3767,3058,2081,1304,1918,4214,2027,929,827,464,2011,714,244,749,1966,1115,1703,3750,3075,2449,2178,2530,1504,1312,957,2270,1897,1709
ACSSF,2013m1,dc,000,0076,0000004,4214,2217,1132,830,619,388,494,866,2233,734,744,260,392,566,309,2159,1779,675,838,1495,1044,1019,544,515,358,267,189,262,891,543,342,252,203,230,384,631,590,347,230,432,198,1369,511,448,108,237,427,315,1336,795,503,131,119,474,611,947,830,361,440,549,454,3767,3058,2049,1407,969,1300,2452,2081,1304,903,458,305,764,979,1918,1538,519,580,1310,1433,4214,2027,929,827,415,177,203,2011,714,244,704,262,203,1966,1115,1487,671,195,3750,3075,2449,2052,725,103,2530,1504,1312,919,212,203,2270,1897,1672,479,234,4214,2217,1132,2233,734,2159,1019,544,891,543,631,1369,511,1336,795,947,3767,3058,2081,1304,1918,4214,2027,929,827,464,2011,714,244,749,1966,1115,1703,3750,3075,2449,2178,2530,1504,1312,957,2270,1897,1709
ACSSF,2013m1,dc,000,0076,0000005,4214,2217,1132,830,619,388,494,866,2233,734,744,260,392,566,309,2159,1779,675,838,1495,1044,1019,544,515,358,267,189,262,891,543,342,252,203,230,384,631,590,347,230,432,198,1369,511,448,108,237,427,315,1336,795,503,131,119,474,611,947,830,361,440,549,454,3767,3058,2049,1407,969,1300,2452,2081,1304,903,458,305,764,979,1918,1538,519,580,1310,1433,4214,2027,929,827,415,177,203,2011,714,244,704,262,203,1966,1115,1487,671,195,3750,3075,2449,2052,725,103,2530,1504,1312,919,212,203,2270,1897,1672,479,234,4214,2217,1132,2233,734,2159,1019,544,891,543,631,1369,511,1336,795,947,3767,3058,2081,1304,1918,4214,2027,929,827,464,2011,714,244,749,1966,1115,1703,3750,3075,2449,2178,2530,1504,1312,957,2270,1897,1709
ACSSF,2013m1,dc,000,0076,0000006,4214,2217,1132,830,619,388,494,866,2233,734,744,260,392,566,309,2159,1779,675,838,1495,1044,1019,544,515,358,267,189,262,891,543,342,252,203,230,384,631,590,347,230,432,198,1369,511,448,108,237,427,315,1336,795,503,131,119,474,611,947,830,361,440,549,454,3767,3058,2049,1407,969,1300,2452,2081,1304,903,458,305,764,979,1918,1538,519,580,1310,1433,4214,2027,929,827,415,177,203,2011,714,244,704,262,203,1966,1115,1487,671,195,3750,3075,2449,2052,725,103,2530,1504,1312,919,212,203,2270,1897,1672,479,234,4214,2217,1132,2233,734,2159,1019,544,891,543,631,1369,511,1336,795,947,3767,3058,2081,1304,1918,4214,2027,929,827,464,2011,714,244,749,1966,1115,1703,3750,3075,2449,2178,2530,1504,1312,957,2270,1897,1709
ACSSF,2013m1,dc,000,0076,0000007,4214,2217,1132,830,619,388,494,866,2233,734,744,260,392,566,309,2159,1779,675,838,1495,1044,1019,544,515,358,267,189,262,891,543,342,252,203,230,384,631,590,347,230,432,198,1369,511,448,108,237,427,315,1336,795,503,131,119,474,611,947,830,361,440,549,454,3767,3058,2049,1407,969,1300,2452,2081,1304,903,458,305,764,979,1918,1538,519,580,1310,1433,4214,2027,929,827,415,177,203,2011,714,244,704,262,203,1966,1115,1487,671,195,3750,3075,2449,2052,725,103,2530,1504,1312,919,212,203,2270,1897,1672,479,234,4214,2217,1132,2233,734,2159,1019,544,891,543,631,1369,511,1336,795,947,3767,3058,2081,1304,1918,4214,2027,929,827,464,2011,714,244,749,1966,1115,1703,3750,3075,2449,2178,2530,1504,1312,957,2270,1897,1709
ACSSF,2013m1,dc,000,0076,0000008,4214,2217,1132,830,619,388,494,866,2233,734,744,260,392,566,309,2159,1779,675,838,1495,1044,1019,544,515,358,267,189,262,891,543,342,252,203,230,384,631,590,347,230,432,198,1369,511,448,108,237,427,315,1336,795,503,131,119,474,611,947,830,361,440,549,454,3767,3058,2049,1407,969,1300,2452,2081,1304,903,458,305,764,979,1918,1538,519,580,1310,1433,4214,2027,929,827,415,177,203,2011,714,244,704,262,203,1966,1115,1487,671,195,3750,3075,2449,2052,725,103,2530,1504,1312,919,212,203,2270,1897,1672,479,234,4214,2217,1132,2233,734,2159,1019,544,891,543,631,1369,511,1336,795,947,3767,3058,2081,1304,1918,4214,2027,929,827,464,2011,714,244,749,1966,1115,1703,3750,3075,2449,2178,2530,1504,1312,957,2270,1897,1709
ACSSF,2013m1,dc,000,0076,0000009,4214,2217,1132,830,619,388,494,866,2233,734,744,260,392,566,309,2159,1779,675,838,1495,1044,1019,544,515,358,267,189,262,891,543,342,252,203,230,384,631,590,347,230,432,198,1369,511,448,108,237,427,315,1336,795,503,131,119,474,611,947,830,361,440,549,454,3767,3058,2049,1407,969,1300,2452,2081,1304,903,458,305,764,979,1918,1538,519,580,1310,1433,4214,2027,929,827,415,177,203,2011,714,244,704,262,203,1966,1115,1487,671,195,3750,3075,2449,2052,725,103,2530,1504,1312,919,212,203,2270,1897,1672,479,234,4214,2217,1132,2233,734,2159,1019,544,891,543,631,1369,511,1336,795,947,3767,3058,2081,1304,1918,4214,2027,929,827,464,2011,714,244,749,1966,1115,1703,3750,3075,2449,2178,2530,1504,1312,957,2270,1897,1709
ACSSF,2013m1,dc,000,0076,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1819,307,270,203,270,142,203,203,203,142,203,142,1853,1617,1308,971,1032,678,358,570,725,376,626
