ACSSF,2013m1,dc,000,0165,0000001,3228,3652,3725,2503,3860,1595,2446,321,2952,3228,4137,630,2305,1745,1963,4324,3320,3194,1718,1303,1271,952,509,755,1756,1795,1193,1888,2573,3373,3228,3652,561,4208,2955,2952,3228,2494,99,1757,2096,2713,168,1719,1854,2604,173,1935,1914,2409,174,1791,1788,3025,228,2774,1406,4047,477,4011,1684,0,500,2858,360,3976,2688,2782,774,4880,1068,5840,4969,4768,618,2053,413,2270,1008,2128,1381,3634,3026,294,2341,1732,2294,4680,5251,567,5378,2989,3696,5392,5791,702,6193,2330,1855,1013,4507,4628,4672,888,5516,3194,3165,3095,2912,114,2889,1522,1341,4524,4430,534,4214,2430,3542,0,7066,1330,9196,9808,10927,10702,4454,7092,7066,5090,5288,334,5397,2639,2243,3796,6826,738,7984,6279,5674,,,,,,,1640,1662,552,1871,1295,275,,,,,,,4406,3666,599,3270,1506,3079,3294,3266,40,3139,674,425,1913,2466,219,2992,2075,1807,712,3417,1114,3819,2081,3238
ACSSF,2013m1,dc,000,0165,0000002,3228,3652,3725,2503,3860,1595,2446,321,2952,3228,4137,630,2305,1745,1963,4324,3320,3194,1718,1303,1271,952,509,755,1756,1795,1193,1888,2573,3373,3228,3652,561,4208,2955,2952,3228,2494,99,1757,2096,2713,168,1719,1854,2604,173,1935,1914,2409,174,1791,1788,3025,228,2774,1406,4047,477,4011,1684,0,500,2858,360,3976,2688,2782,774,4880,1068,5840,4969,4768,618,2053,413,2270,1008,2128,1381,3634,3026,294,2341,1732,2294,4680,5251,567,5378,2989,3696,5392,5791,702,6193,2330,1855,1013,4507,4628,4672,888,5516,3194,3165,3095,2912,114,2889,1522,1341,4524,4430,534,4214,2430,3542,0,7066,1330,9196,9808,10927,10702,4454,7092,7066,5090,5288,334,5397,2639,2243,3796,6826,738,7984,6279,5674,,,,,,,1640,1662,552,1871,1295,275,,,,,,,4406,3666,599,3270,1506,3079,3294,3266,40,3139,674,425,1913,2466,219,2992,2075,1807,712,3417,1114,3819,2081,3238
ACSSF,2013m1,dc,000,0165,0000003,3228,3652,3725,2503,3860,1595,2446,321,2952,3228,4137,630,2305,1745,1963,4324,3320,3194,1718,1303,1271,952,509,755,1756,1795,1193,1888,2573,3373,3228,3652,561,4208,2955,2952,3228,2494,99,1757,2096,2713,168,1719,1854,2604,173,1935,1914,2409,174,1791,1788,3025,228,2774,1406,4047,477,4011,1684,0,500,2858,360,3976,2688,2782,774,4880,1068,5840,4969,4768,618,2053,413,2270,1008,2128,1381,3634,3026,294,2341,1732,2294,4680,5251,567,5378,2989,3696,5392,5791,702,6193,2330,1855,1013,4507,4628,4672,888,5516,3194,3165,3095,2912,114,2889,1522,1341,4524,4430,534,4214,2430,3542,0,7066,1330,9196,9808,10927,10702,4454,7092,7066,5090,5288,334,5397,2639,2243,3796,6826,738,7984,6279,5674,,,,,,,1640,1662,552,1871,1295,275,,,,,,,4406,3666,599,3270,1506,3079,3294,3266,40,3139,674,425,1913,2466,219,2992,2075,1807,712,3417,1114,3819,2081,3238
ACSSF,2013m1,dc,000,0165,0000004,3228,3652,3725,2503,3860,1595,2446,321,2952,3228,4137,630,2305,1745,1963,4324,3320,3194,1718,1303,1271,952,509,755,1756,1795,1193,1888,2573,3373,3228,3652,561,4208,2955,2952,3228,2494,99,1757,2096,2713,168,1719,1854,2604,173,1935,1914,2409,174,1791,1788,3025,228,2774,1406,4047,477,4011,1684,0,500,2858,360,3976,2688,2782,774,4880,1068,5840,4969,4768,618,2053,413,2270,1008,2128,1381,3634,3026,294,2341,1732,2294,4680,5251,567,5378,2989,3696,5392,5791,702,6193,2330,1855,1013,4507,4628,4672,888,5516,3194,3165,3095,2912,114,2889,1522,1341,4524,4430,534,4214,2430,3542,0,7066,1330,9196,9808,10927,10702,4454,7092,7066,5090,5288,334,5397,2639,2243,3796,6826,738,7984,6279,5674,,,,,,,1640,1662,552,1871,1295,275,,,,,,,4406,3666,599,3270,1506,3079,3294,3266,40,3139,674,425,1913,2466,219,2992,2075,1807,712,3417,1114,3819,2081,3238
ACSSF,2013m1,dc,000,0165,0000005,3228,3652,3725,2503,3860,1595,2446,321,2952,3228,4137,630,2305,1745,1963,4324,3320,3194,1718,1303,1271,952,509,755,1756,1795,1193,1888,2573,3373,3228,3652,561,4208,2955,2952,3228,2494,99,1757,2096,2713,168,1719,1854,2604,173,1935,1914,2409,174,1791,1788,3025,228,2774,1406,4047,477,4011,1684,0,500,2858,360,3976,2688,2782,774,4880,1068,5840,4969,4768,618,2053,413,2270,1008,2128,1381,3634,3026,294,2341,1732,2294,4680,5251,567,5378,2989,3696,5392,5791,702,6193,2330,1855,1013,4507,4628,4672,888,5516,3194,3165,3095,2912,114,2889,1522,1341,4524,4430,534,4214,2430,3542,0,7066,1330,9196,9808,10927,10702,4454,7092,7066,5090,5288,334,5397,2639,2243,3796,6826,738,7984,6279,5674,,,,,,,1640,1662,552,1871,1295,275,,,,,,,4406,3666,599,3270,1506,3079,3294,3266,40,3139,674,425,1913,2466,219,2992,2075,1807,712,3417,1114,3819,2081,3238
ACSSF,2013m1,dc,000,0165,0000006,3228,3652,3725,2503,3860,1595,2446,321,2952,3228,4137,630,2305,1745,1963,4324,3320,3194,1718,1303,1271,952,509,755,1756,1795,1193,1888,2573,3373,3228,3652,561,4208,2955,2952,3228,2494,99,1757,2096,2713,168,1719,1854,2604,173,1935,1914,2409,174,1791,1788,3025,228,2774,1406,4047,477,4011,1684,0,500,2858,360,3976,2688,2782,774,4880,1068,5840,4969,4768,618,2053,413,2270,1008,2128,1381,3634,3026,294,2341,1732,2294,4680,5251,567,5378,2989,3696,5392,5791,702,6193,2330,1855,1013,4507,4628,4672,888,5516,3194,3165,3095,2912,114,2889,1522,1341,4524,4430,534,4214,2430,3542,0,7066,1330,9196,9808,10927,10702,4454,7092,7066,5090,5288,334,5397,2639,2243,3796,6826,738,7984,6279,5674,,,,,,,1640,1662,552,1871,1295,275,,,,,,,4406,3666,599,3270,1506,3079,3294,3266,40,3139,674,425,1913,2466,219,2992,2075,1807,712,3417,1114,3819,2081,3238
ACSSF,2013m1,dc,000,0165,0000007,3228,3652,3725,2503,3860,1595,2446,321,2952,3228,4137,630,2305,1745,1963,4324,3320,3194,1718,1303,1271,952,509,755,1756,1795,1193,1888,2573,3373,3228,3652,561,4208,2955,2952,3228,2494,99,1757,2096,2713,168,1719,1854,2604,173,1935,1914,2409,174,1791,1788,3025,228,2774,1406,4047,477,4011,1684,0,500,2858,360,3976,2688,2782,774,4880,1068,5840,4969,4768,618,2053,413,2270,1008,2128,1381,3634,3026,294,2341,1732,2294,4680,5251,567,5378,2989,3696,5392,5791,702,6193,2330,1855,1013,4507,4628,4672,888,5516,3194,3165,3095,2912,114,2889,1522,1341,4524,4430,534,4214,2430,3542,0,7066,1330,9196,9808,10927,10702,4454,7092,7066,5090,5288,334,5397,2639,2243,3796,6826,738,7984,6279,5674,,,,,,,1640,1662,552,1871,1295,275,,,,,,,4406,3666,599,3270,1506,3079,3294,3266,40,3139,674,425,1913,2466,219,2992,2075,1807,712,3417,1114,3819,2081,3238
ACSSF,2013m1,dc,000,0165,0000008,3228,3652,3725,2503,3860,1595,2446,321,2952,3228,4137,630,2305,1745,1963,4324,3320,3194,1718,1303,1271,952,509,755,1756,1795,1193,1888,2573,3373,3228,3652,561,4208,2955,2952,3228,2494,99,1757,2096,2713,168,1719,1854,2604,173,1935,1914,2409,174,1791,1788,3025,228,2774,1406,4047,477,4011,1684,0,500,2858,360,3976,2688,2782,774,4880,1068,5840,4969,4768,618,2053,413,2270,1008,2128,1381,3634,3026,294,2341,1732,2294,4680,5251,567,5378,2989,3696,5392,5791,702,6193,2330,1855,1013,4507,4628,4672,888,5516,3194,3165,3095,2912,114,2889,1522,1341,4524,4430,534,4214,2430,3542,0,7066,1330,9196,9808,10927,10702,4454,7092,7066,5090,5288,334,5397,2639,2243,3796,6826,738,7984,6279,5674,,,,,,,1640,1662,552,1871,1295,275,,,,,,,4406,3666,599,3270,1506,3079,3294,3266,40,3139,674,425,1913,2466,219,2992,2075,1807,712,3417,1114,3819,2081,3238
ACSSF,2013m1,dc,000,0165,0000009,3228,3652,3725,2503,3860,1595,2446,321,2952,3228,4137,630,2305,1745,1963,4324,3320,3194,1718,1303,1271,952,509,755,1756,1795,1193,1888,2573,3373,3228,3652,561,4208,2955,2952,3228,2494,99,1757,2096,2713,168,1719,1854,2604,173,1935,1914,2409,174,1791,1788,3025,228,2774,1406,4047,477,4011,1684,0,500,2858,360,3976,2688,2782,774,4880,1068,5840,4969,4768,618,2053,413,2270,1008,2128,1381,3634,3026,294,2341,1732,2294,4680,5251,567,5378,2989,3696,5392,5791,702,6193,2330,1855,1013,4507,4628,4672,888,5516,3194,3165,3095,2912,114,2889,1522,1341,4524,4430,534,4214,2430,3542,0,7066,1330,9196,9808,10927,10702,4454,7092,7066,5090,5288,334,5397,2639,2243,3796,6826,738,7984,6279,5674,,,,,,,1640,1662,552,1871,1295,275,,,,,,,4406,3666,599,3270,1506,3079,3294,3266,40,3139,674,425,1913,2466,219,2992,2075,1807,712,3417,1114,3819,2081,3238
ACSSF,2013m1,dc,000,0165,0000010,1928,2045,2035,991,2114,232,1322,164,656,1928,2061,226,1135,875,781,2057,1518,1615,1057,925,614,388,311,227,1164,1011,685,1060,717,728,1928,2045,170,2073,852,656,1928,687,203,610,367,525,97,450,242,910,203,795,461,1220,108,1023,638,1116,203,1054,254,2233,173,2250,526,4040,2147,2147,203,2097,263,203,3469,3456,88,3419,1601,210,1433,1382,145,1344,333,622,3165,533,380,203,324,150,381,1731,1732,108,1703,412,307,3247,3393,130,3501,799,515,3447,3229,2976,2968,88,3096,1021,244,941,941,203,936,82,203,2183,2126,145,1958,1012,627,4040,4191,170,4229,4638,4914,3904,1934,1663,668,4135,4352,170,4158,1437,673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3791,4033,170,3928,1437,633,,,,,,
