ACSSF,2013m1,dc,000,0098,0000001,2306,1128,684,203,988,121,995,202,146,542,165,522,1276,543,168,119,678,2299,548,1371,1010,1665,2385,3604,3537,3469,5046,701,4796,6177,16310,705,3516,1849,811,615,1082,894,819,269,587,1121,3604,3685,2446,3491,590,1472,1482,1492,287,542,1517,2606,2977,1819,2569,254,1006,740,724,152,596,1018,1870,1843,809,1834,715,693,1004,260,203,260,953,51,953,1116,3177,842,2990,3124,1256,3181,712,1492,398,157,372,1492,356,1443,1580,2633,1355,2192,2778,1749,2787,445,1007,422,312,246,914,348,838,1036,1269,797,1196,1428,1316,1790,513,1192,402,281,277,1087,698,900,1245,1578,1013,1259,1659,1300,1888,2306,2126,935,226,670,491,213,560,210,811,2134,2086,2058,419,944,2240,4410,4499,3079,4654,715,911,2125,654,353,530,2143,480,2085,2254,4643,1881,4104,4903,2750,4734,513,1192,402,281,277,1087,698,900,1245,1578,1013,1259,1659,1300,1888,2306,2126,935
ACSSF,2013m1,dc,000,0098,0000002,2306,1128,684,203,988,121,995,202,146,542,165,522,1276,543,168,119,678,2299,548,1371,1010,1665,2385,3604,3537,3469,5046,701,4796,6177,16310,705,3516,1849,811,615,1082,894,819,269,587,1121,3604,3685,2446,3491,590,1472,1482,1492,287,542,1517,2606,2977,1819,2569,254,1006,740,724,152,596,1018,1870,1843,809,1834,715,693,1004,260,203,260,953,51,953,1116,3177,842,2990,3124,1256,3181,712,1492,398,157,372,1492,356,1443,1580,2633,1355,2192,2778,1749,2787,445,1007,422,312,246,914,348,838,1036,1269,797,1196,1428,1316,1790,513,1192,402,281,277,1087,698,900,1245,1578,1013,1259,1659,1300,1888,2306,2126,935,226,670,491,213,560,210,811,2134,2086,2058,419,944,2240,4410,4499,3079,4654,715,911,2125,654,353,530,2143,480,2085,2254,4643,1881,4104,4903,2750,4734,513,1192,402,281,277,1087,698,900,1245,1578,1013,1259,1659,1300,1888,2306,2126,935
ACSSF,2013m1,dc,000,0098,0000003,2306,1128,684,203,988,121,995,202,146,542,165,522,1276,543,168,119,678,2299,548,1371,1010,1665,2385,3604,3537,3469,5046,701,4796,6177,16310,705,3516,1849,811,615,1082,894,819,269,587,1121,3604,3685,2446,3491,590,1472,1482,1492,287,542,1517,2606,2977,1819,2569,254,1006,740,724,152,596,1018,1870,1843,809,1834,715,693,1004,260,203,260,953,51,953,1116,3177,842,2990,3124,1256,3181,712,1492,398,157,372,1492,356,1443,1580,2633,1355,2192,2778,1749,2787,445,1007,422,312,246,914,348,838,1036,1269,797,1196,1428,1316,1790,513,1192,402,281,277,1087,698,900,1245,1578,1013,1259,1659,1300,1888,2306,2126,935,226,670,491,213,560,210,811,2134,2086,2058,419,944,2240,4410,4499,3079,4654,715,911,2125,654,353,530,2143,480,2085,2254,4643,1881,4104,4903,2750,4734,513,1192,402,281,277,1087,698,900,1245,1578,1013,1259,1659,1300,1888,2306,2126,935
ACSSF,2013m1,dc,000,0098,0000004,2306,1128,684,203,988,121,995,202,146,542,165,522,1276,543,168,119,678,2299,548,1371,1010,1665,2385,3604,3537,3469,5046,701,4796,6177,16310,705,3516,1849,811,615,1082,894,819,269,587,1121,3604,3685,2446,3491,590,1472,1482,1492,287,542,1517,2606,2977,1819,2569,254,1006,740,724,152,596,1018,1870,1843,809,1834,715,693,1004,260,203,260,953,51,953,1116,3177,842,2990,3124,1256,3181,712,1492,398,157,372,1492,356,1443,1580,2633,1355,2192,2778,1749,2787,445,1007,422,312,246,914,348,838,1036,1269,797,1196,1428,1316,1790,513,1192,402,281,277,1087,698,900,1245,1578,1013,1259,1659,1300,1888,2306,2126,935,226,670,491,213,560,210,811,2134,2086,2058,419,944,2240,4410,4499,3079,4654,715,911,2125,654,353,530,2143,480,2085,2254,4643,1881,4104,4903,2750,4734,513,1192,402,281,277,1087,698,900,1245,1578,1013,1259,1659,1300,1888,2306,2126,935
ACSSF,2013m1,dc,000,0098,0000005,2306,1128,684,203,988,121,995,202,146,542,165,522,1276,543,168,119,678,2299,548,1371,1010,1665,2385,3604,3537,3469,5046,701,4796,6177,16310,705,3516,1849,811,615,1082,894,819,269,587,1121,3604,3685,2446,3491,590,1472,1482,1492,287,542,1517,2606,2977,1819,2569,254,1006,740,724,152,596,1018,1870,1843,809,1834,715,693,1004,260,203,260,953,51,953,1116,3177,842,2990,3124,1256,3181,712,1492,398,157,372,1492,356,1443,1580,2633,1355,2192,2778,1749,2787,445,1007,422,312,246,914,348,838,1036,1269,797,1196,1428,1316,1790,513,1192,402,281,277,1087,698,900,1245,1578,1013,1259,1659,1300,1888,2306,2126,935,226,670,491,213,560,210,811,2134,2086,2058,419,944,2240,4410,4499,3079,4654,715,911,2125,654,353,530,2143,480,2085,2254,4643,1881,4104,4903,2750,4734,513,1192,402,281,277,1087,698,900,1245,1578,1013,1259,1659,1300,1888,2306,2126,935
ACSSF,2013m1,dc,000,0098,0000006,2306,1128,684,203,988,121,995,202,146,542,165,522,1276,543,168,119,678,2299,548,1371,1010,1665,2385,3604,3537,3469,5046,701,4796,6177,16310,705,3516,1849,811,615,1082,894,819,269,587,1121,3604,3685,2446,3491,590,1472,1482,1492,287,542,1517,2606,2977,1819,2569,254,1006,740,724,152,596,1018,1870,1843,809,1834,715,693,1004,260,203,260,953,51,953,1116,3177,842,2990,3124,1256,3181,712,1492,398,157,372,1492,356,1443,1580,2633,1355,2192,2778,1749,2787,445,1007,422,312,246,914,348,838,1036,1269,797,1196,1428,1316,1790,513,1192,402,281,277,1087,698,900,1245,1578,1013,1259,1659,1300,1888,2306,2126,935,226,670,491,213,560,210,811,2134,2086,2058,419,944,2240,4410,4499,3079,4654,715,911,2125,654,353,530,2143,480,2085,2254,4643,1881,4104,4903,2750,4734,513,1192,402,281,277,1087,698,900,1245,1578,1013,1259,1659,1300,1888,2306,2126,935
ACSSF,2013m1,dc,000,0098,0000007,2306,1128,684,203,988,121,995,202,146,542,165,522,1276,543,168,119,678,2299,548,1371,1010,1665,2385,3604,3537,3469,5046,701,4796,6177,16310,705,3516,1849,811,615,1082,894,819,269,587,1121,3604,3685,2446,3491,590,1472,1482,1492,287,542,1517,2606,2977,1819,2569,254,1006,740,724,152,596,1018,1870,1843,809,1834,715,693,1004,260,203,260,953,51,953,1116,3177,842,2990,3124,1256,3181,712,1492,398,157,372,1492,356,1443,1580,2633,1355,2192,2778,1749,2787,445,1007,422,312,246,914,348,838,1036,1269,797,1196,1428,1316,1790,513,1192,402,281,277,1087,698,900,1245,1578,1013,1259,1659,1300,1888,2306,2126,935,226,670,491,213,560,210,811,2134,2086,2058,419,944,2240,4410,4499,3079,4654,715,911,2125,654,353,530,2143,480,2085,2254,4643,1881,4104,4903,2750,4734,513,1192,402,281,277,1087,698,900,1245,1578,1013,1259,1659,1300,1888,2306,2126,935
ACSSF,2013m1,dc,000,0098,0000008,2306,1128,684,203,988,121,995,202,146,542,165,522,1276,543,168,119,678,2299,548,1371,1010,1665,2385,3604,3537,3469,5046,701,4796,6177,16310,705,3516,1849,811,615,1082,894,819,269,587,1121,3604,3685,2446,3491,590,1472,1482,1492,287,542,1517,2606,2977,1819,2569,254,1006,740,724,152,596,1018,1870,1843,809,1834,715,693,1004,260,203,260,953,51,953,1116,3177,842,2990,3124,1256,3181,712,1492,398,157,372,1492,356,1443,1580,2633,1355,2192,2778,1749,2787,445,1007,422,312,246,914,348,838,1036,1269,797,1196,1428,1316,1790,513,1192,402,281,277,1087,698,900,1245,1578,1013,1259,1659,1300,1888,2306,2126,935,226,670,491,213,560,210,811,2134,2086,2058,419,944,2240,4410,4499,3079,4654,715,911,2125,654,353,530,2143,480,2085,2254,4643,1881,4104,4903,2750,4734,513,1192,402,281,277,1087,698,900,1245,1578,1013,1259,1659,1300,1888,2306,2126,935
ACSSF,2013m1,dc,000,0098,0000009,2306,1128,684,203,988,121,995,202,146,542,165,522,1276,543,168,119,678,2299,548,1371,1010,1665,2385,3604,3537,3469,5046,701,4796,6177,16310,705,3516,1849,811,615,1082,894,819,269,587,1121,3604,3685,2446,3491,590,1472,1482,1492,287,542,1517,2606,2977,1819,2569,254,1006,740,724,152,596,1018,1870,1843,809,1834,715,693,1004,260,203,260,953,51,953,1116,3177,842,2990,3124,1256,3181,712,1492,398,157,372,1492,356,1443,1580,2633,1355,2192,2778,1749,2787,445,1007,422,312,246,914,348,838,1036,1269,797,1196,1428,1316,1790,513,1192,402,281,277,1087,698,900,1245,1578,1013,1259,1659,1300,1888,2306,2126,935,226,670,491,213,560,210,811,2134,2086,2058,419,944,2240,4410,4499,3079,4654,715,911,2125,654,353,530,2143,480,2085,2254,4643,1881,4104,4903,2750,4734,513,1192,402,281,277,1087,698,900,1245,1578,1013,1259,1659,1300,1888,2306,2126,935
ACSSF,2013m1,dc,000,0098,0000010,,,,,,,,,,,,,,,,,3283,830,114,152,271,813,3235,575,886,1628,3197,8581,34758,34068,34797,9904,14862,4353,3578,3538,272,248,248,203,111,3528,2791,2620,776,1625,2843,372,370,370,203,121,2761,2589,2525,444,831,1325,205,202,202,203,29,1282,1283,1212,232,805,3589,3379,248,203,203,203,248,203,248,3366,1925,201,1914,2676,374,2632,2844,372,203,203,203,372,203,372,2762,504,203,504,2659,283,2658,1329,205,203,203,203,205,29,202,1286,316,149,315,1271,552,1314,1427,572,203,203,203,572,322,570,1351,448,307,314,1470,665,1356,,,,,,,,,,3578,516,509,509,203,168,3595,3266,2981,994,1943,3589,3530,509,203,203,203,509,29,508,3521,2038,317,1971,3211,771,3210,1427,572,203,203,203,572,322,570,1351,448,307,314,1470,665,1356,843,859,205
