ACSSF,2013m1,dc,000,0117,0000001,853,119956,112292,.,7295,16914,42201,5043,7476,7589,85831,8527,5925,4054,8930,4658,4099,.,3639,1537,5352,1721,4289,9408,2060,5024,3647,1767,212516,200961,.,7716,30733,39399,9237,9235,8703,74407,14012,10035,5196,14677,6586,3682,.,4259,5763,3815,13234,1954,14807,4907,9256,3272,1778,.,.,.,25204,19660,113588,5304,20021,20128,.,10626,13223,7647,2473,3309,8039,.,7751,2376,7413,3314,4357,12146,4264,5538,2275,4763,3096,277,196,126,1690,524,539,1392,1275,1260,228,1123,1393,988,1072,2854,2644,203,1167,2558,2341,1393,2098,1251,1970,1498,2408,3738,53,53,203,495,1123,435,1422,896,855,108,1210,1453,1160,829,2750,2472,203,1579,3370,2040,2503,1893,841,1848,2101,2549
ACSSF,2013m1,dc,000,0117,0000002,853,119956,112292,.,7295,16914,42201,5043,7476,7589,85831,8527,5925,4054,8930,4658,4099,.,3639,1537,5352,1721,4289,9408,2060,5024,3647,1767,212516,200961,.,7716,30733,39399,9237,9235,8703,74407,14012,10035,5196,14677,6586,3682,.,4259,5763,3815,13234,1954,14807,4907,9256,3272,1778,.,.,.,25204,19660,113588,5304,20021,20128,.,10626,13223,7647,2473,3309,8039,.,7751,2376,7413,3314,4357,12146,4264,5538,2275,4763,3096,277,196,126,1690,524,539,1392,1275,1260,228,1123,1393,988,1072,2854,2644,203,1167,2558,2341,1393,2098,1251,1970,1498,2408,3738,53,53,203,495,1123,435,1422,896,855,108,1210,1453,1160,829,2750,2472,203,1579,3370,2040,2503,1893,841,1848,2101,2549
ACSSF,2013m1,dc,000,0117,0000003,853,119956,112292,.,7295,16914,42201,5043,7476,7589,85831,8527,5925,4054,8930,4658,4099,.,3639,1537,5352,1721,4289,9408,2060,5024,3647,1767,212516,200961,.,7716,30733,39399,9237,9235,8703,74407,14012,10035,5196,14677,6586,3682,.,4259,5763,3815,13234,1954,14807,4907,9256,3272,1778,.,.,.,25204,19660,113588,5304,20021,20128,.,10626,13223,7647,2473,3309,8039,.,7751,2376,7413,3314,4357,12146,4264,5538,2275,4763,3096,277,196,126,1690,524,539,1392,1275,1260,228,1123,1393,988,1072,2854,2644,203,1167,2558,2341,1393,2098,1251,1970,1498,2408,3738,53,53,203,495,1123,435,1422,896,855,108,1210,1453,1160,829,2750,2472,203,1579,3370,2040,2503,1893,841,1848,2101,2549
ACSSF,2013m1,dc,000,0117,0000004,853,119956,112292,.,7295,16914,42201,5043,7476,7589,85831,8527,5925,4054,8930,4658,4099,.,3639,1537,5352,1721,4289,9408,2060,5024,3647,1767,212516,200961,.,7716,30733,39399,9237,9235,8703,74407,14012,10035,5196,14677,6586,3682,.,4259,5763,3815,13234,1954,14807,4907,9256,3272,1778,.,.,.,25204,19660,113588,5304,20021,20128,.,10626,13223,7647,2473,3309,8039,.,7751,2376,7413,3314,4357,12146,4264,5538,2275,4763,3096,277,196,126,1690,524,539,1392,1275,1260,228,1123,1393,988,1072,2854,2644,203,1167,2558,2341,1393,2098,1251,1970,1498,2408,3738,53,53,203,495,1123,435,1422,896,855,108,1210,1453,1160,829,2750,2472,203,1579,3370,2040,2503,1893,841,1848,2101,2549
ACSSF,2013m1,dc,000,0117,0000005,853,119956,112292,.,7295,16914,42201,5043,7476,7589,85831,8527,5925,4054,8930,4658,4099,.,3639,1537,5352,1721,4289,9408,2060,5024,3647,1767,212516,200961,.,7716,30733,39399,9237,9235,8703,74407,14012,10035,5196,14677,6586,3682,.,4259,5763,3815,13234,1954,14807,4907,9256,3272,1778,.,.,.,25204,19660,113588,5304,20021,20128,.,10626,13223,7647,2473,3309,8039,.,7751,2376,7413,3314,4357,12146,4264,5538,2275,4763,3096,277,196,126,1690,524,539,1392,1275,1260,228,1123,1393,988,1072,2854,2644,203,1167,2558,2341,1393,2098,1251,1970,1498,2408,3738,53,53,203,495,1123,435,1422,896,855,108,1210,1453,1160,829,2750,2472,203,1579,3370,2040,2503,1893,841,1848,2101,2549
ACSSF,2013m1,dc,000,0117,0000006,853,119956,112292,.,7295,16914,42201,5043,7476,7589,85831,8527,5925,4054,8930,4658,4099,.,3639,1537,5352,1721,4289,9408,2060,5024,3647,1767,212516,200961,.,7716,30733,39399,9237,9235,8703,74407,14012,10035,5196,14677,6586,3682,.,4259,5763,3815,13234,1954,14807,4907,9256,3272,1778,.,.,.,25204,19660,113588,5304,20021,20128,.,10626,13223,7647,2473,3309,8039,.,7751,2376,7413,3314,4357,12146,4264,5538,2275,4763,3096,277,196,126,1690,524,539,1392,1275,1260,228,1123,1393,988,1072,2854,2644,203,1167,2558,2341,1393,2098,1251,1970,1498,2408,3738,53,53,203,495,1123,435,1422,896,855,108,1210,1453,1160,829,2750,2472,203,1579,3370,2040,2503,1893,841,1848,2101,2549
ACSSF,2013m1,dc,000,0117,0000007,853,119956,112292,.,7295,16914,42201,5043,7476,7589,85831,8527,5925,4054,8930,4658,4099,.,3639,1537,5352,1721,4289,9408,2060,5024,3647,1767,212516,200961,.,7716,30733,39399,9237,9235,8703,74407,14012,10035,5196,14677,6586,3682,.,4259,5763,3815,13234,1954,14807,4907,9256,3272,1778,.,.,.,25204,19660,113588,5304,20021,20128,.,10626,13223,7647,2473,3309,8039,.,7751,2376,7413,3314,4357,12146,4264,5538,2275,4763,3096,277,196,126,1690,524,539,1392,1275,1260,228,1123,1393,988,1072,2854,2644,203,1167,2558,2341,1393,2098,1251,1970,1498,2408,3738,53,53,203,495,1123,435,1422,896,855,108,1210,1453,1160,829,2750,2472,203,1579,3370,2040,2503,1893,841,1848,2101,2549
ACSSF,2013m1,dc,000,0117,0000008,853,119956,112292,.,7295,16914,42201,5043,7476,7589,85831,8527,5925,4054,8930,4658,4099,.,3639,1537,5352,1721,4289,9408,2060,5024,3647,1767,212516,200961,.,7716,30733,39399,9237,9235,8703,74407,14012,10035,5196,14677,6586,3682,.,4259,5763,3815,13234,1954,14807,4907,9256,3272,1778,.,.,.,25204,19660,113588,5304,20021,20128,.,10626,13223,7647,2473,3309,8039,.,7751,2376,7413,3314,4357,12146,4264,5538,2275,4763,3096,277,196,126,1690,524,539,1392,1275,1260,228,1123,1393,988,1072,2854,2644,203,1167,2558,2341,1393,2098,1251,1970,1498,2408,3738,53,53,203,495,1123,435,1422,896,855,108,1210,1453,1160,829,2750,2472,203,1579,3370,2040,2503,1893,841,1848,2101,2549
ACSSF,2013m1,dc,000,0117,0000009,853,119956,112292,.,7295,16914,42201,5043,7476,7589,85831,8527,5925,4054,8930,4658,4099,.,3639,1537,5352,1721,4289,9408,2060,5024,3647,1767,212516,200961,.,7716,30733,39399,9237,9235,8703,74407,14012,10035,5196,14677,6586,3682,.,4259,5763,3815,13234,1954,14807,4907,9256,3272,1778,.,.,.,25204,19660,113588,5304,20021,20128,.,10626,13223,7647,2473,3309,8039,.,7751,2376,7413,3314,4357,12146,4264,5538,2275,4763,3096,277,196,126,1690,524,539,1392,1275,1260,228,1123,1393,988,1072,2854,2644,203,1167,2558,2341,1393,2098,1251,1970,1498,2408,3738,53,53,203,495,1123,435,1422,896,855,108,1210,1453,1160,829,2750,2472,203,1579,3370,2040,2503,1893,841,1848,2101,2549
ACSSF,2013m1,dc,000,0117,0000010,6243,.,.,.,107544,25555,49422,20585,59800,.,.,22470,8725,17784,30535,17801,25255,.,30135,9783,7223,26500,9381,61421,12934,9543,11255,10011,.,.,.,109224,246578,.,19014,59800,.,.,35649,19628,74141,22124,53639,51225,.,97711,4899,16943,6408,11197,47992,11543,37094,17231,9071,.,.,.,.,36052,.,30241,.,.,.,37996,9572,8813,67571,16024,8245,.,42973,11579,17389,17857,22035,99050,29156,14058,14829,3074,2325,128,21,126,290,212,234,528,268,258,73,468,870,633,614,1336,1380,203,386,1362,1137,584,617,326,497,600,1214,2545,203,203,203,188,604,133,421,203,203,203,585,898,810,296,1534,1472,203,581,1048,897,746,616,405,423,995,1111
