ACSSF,2013m1,dc,000,0119,0000001,2395,381173,43097,.,13154,21806,18573,5590,7389,7465,71920,10138,6626,7235,11128,3711,3624,.,8610,3009,5733,5761,8932,3686,4865,3232,4081,3770,599272,.,.,8563,12684,15075,9878,6722,7522,38752,16893,5486,12758,16647,4608,7785,.,6332,6549,8427,13445,7747,11386,6670,4697,4294,1437,.,.,.,11945,32986,11915,4404,26976,25337,.,14986,8294,12545,10665,5118,5786,.,11768,2699,6249,3484,4477,27542,10593,5476,2300,5618,3618,166,104,126,1319,480,473,1298,1178,1169,175,1105,1321,996,924,2495,2306,203,1159,2060,1818,1227,1814,1094,1545,1321,2407,4331,53,53,203,468,1105,267,1020,884,842,108,1039,1363,1119,760,2521,2194,203,1204,2497,1432,2031,1492,743,1279,1750,2489
ACSSF,2013m1,dc,000,0119,0000002,2395,381173,43097,.,13154,21806,18573,5590,7389,7465,71920,10138,6626,7235,11128,3711,3624,.,8610,3009,5733,5761,8932,3686,4865,3232,4081,3770,599272,.,.,8563,12684,15075,9878,6722,7522,38752,16893,5486,12758,16647,4608,7785,.,6332,6549,8427,13445,7747,11386,6670,4697,4294,1437,.,.,.,11945,32986,11915,4404,26976,25337,.,14986,8294,12545,10665,5118,5786,.,11768,2699,6249,3484,4477,27542,10593,5476,2300,5618,3618,166,104,126,1319,480,473,1298,1178,1169,175,1105,1321,996,924,2495,2306,203,1159,2060,1818,1227,1814,1094,1545,1321,2407,4331,53,53,203,468,1105,267,1020,884,842,108,1039,1363,1119,760,2521,2194,203,1204,2497,1432,2031,1492,743,1279,1750,2489
ACSSF,2013m1,dc,000,0119,0000003,2395,381173,43097,.,13154,21806,18573,5590,7389,7465,71920,10138,6626,7235,11128,3711,3624,.,8610,3009,5733,5761,8932,3686,4865,3232,4081,3770,599272,.,.,8563,12684,15075,9878,6722,7522,38752,16893,5486,12758,16647,4608,7785,.,6332,6549,8427,13445,7747,11386,6670,4697,4294,1437,.,.,.,11945,32986,11915,4404,26976,25337,.,14986,8294,12545,10665,5118,5786,.,11768,2699,6249,3484,4477,27542,10593,5476,2300,5618,3618,166,104,126,1319,480,473,1298,1178,1169,175,1105,1321,996,924,2495,2306,203,1159,2060,1818,1227,1814,1094,1545,1321,2407,4331,53,53,203,468,1105,267,1020,884,842,108,1039,1363,1119,760,2521,2194,203,1204,2497,1432,2031,1492,743,1279,1750,2489
ACSSF,2013m1,dc,000,0119,0000004,2395,381173,43097,.,13154,21806,18573,5590,7389,7465,71920,10138,6626,7235,11128,3711,3624,.,8610,3009,5733,5761,8932,3686,4865,3232,4081,3770,599272,.,.,8563,12684,15075,9878,6722,7522,38752,16893,5486,12758,16647,4608,7785,.,6332,6549,8427,13445,7747,11386,6670,4697,4294,1437,.,.,.,11945,32986,11915,4404,26976,25337,.,14986,8294,12545,10665,5118,5786,.,11768,2699,6249,3484,4477,27542,10593,5476,2300,5618,3618,166,104,126,1319,480,473,1298,1178,1169,175,1105,1321,996,924,2495,2306,203,1159,2060,1818,1227,1814,1094,1545,1321,2407,4331,53,53,203,468,1105,267,1020,884,842,108,1039,1363,1119,760,2521,2194,203,1204,2497,1432,2031,1492,743,1279,1750,2489
ACSSF,2013m1,dc,000,0119,0000005,2395,381173,43097,.,13154,21806,18573,5590,7389,7465,71920,10138,6626,7235,11128,3711,3624,.,8610,3009,5733,5761,8932,3686,4865,3232,4081,3770,599272,.,.,8563,12684,15075,9878,6722,7522,38752,16893,5486,12758,16647,4608,7785,.,6332,6549,8427,13445,7747,11386,6670,4697,4294,1437,.,.,.,11945,32986,11915,4404,26976,25337,.,14986,8294,12545,10665,5118,5786,.,11768,2699,6249,3484,4477,27542,10593,5476,2300,5618,3618,166,104,126,1319,480,473,1298,1178,1169,175,1105,1321,996,924,2495,2306,203,1159,2060,1818,1227,1814,1094,1545,1321,2407,4331,53,53,203,468,1105,267,1020,884,842,108,1039,1363,1119,760,2521,2194,203,1204,2497,1432,2031,1492,743,1279,1750,2489
ACSSF,2013m1,dc,000,0119,0000006,2395,381173,43097,.,13154,21806,18573,5590,7389,7465,71920,10138,6626,7235,11128,3711,3624,.,8610,3009,5733,5761,8932,3686,4865,3232,4081,3770,599272,.,.,8563,12684,15075,9878,6722,7522,38752,16893,5486,12758,16647,4608,7785,.,6332,6549,8427,13445,7747,11386,6670,4697,4294,1437,.,.,.,11945,32986,11915,4404,26976,25337,.,14986,8294,12545,10665,5118,5786,.,11768,2699,6249,3484,4477,27542,10593,5476,2300,5618,3618,166,104,126,1319,480,473,1298,1178,1169,175,1105,1321,996,924,2495,2306,203,1159,2060,1818,1227,1814,1094,1545,1321,2407,4331,53,53,203,468,1105,267,1020,884,842,108,1039,1363,1119,760,2521,2194,203,1204,2497,1432,2031,1492,743,1279,1750,2489
ACSSF,2013m1,dc,000,0119,0000007,2395,381173,43097,.,13154,21806,18573,5590,7389,7465,71920,10138,6626,7235,11128,3711,3624,.,8610,3009,5733,5761,8932,3686,4865,3232,4081,3770,599272,.,.,8563,12684,15075,9878,6722,7522,38752,16893,5486,12758,16647,4608,7785,.,6332,6549,8427,13445,7747,11386,6670,4697,4294,1437,.,.,.,11945,32986,11915,4404,26976,25337,.,14986,8294,12545,10665,5118,5786,.,11768,2699,6249,3484,4477,27542,10593,5476,2300,5618,3618,166,104,126,1319,480,473,1298,1178,1169,175,1105,1321,996,924,2495,2306,203,1159,2060,1818,1227,1814,1094,1545,1321,2407,4331,53,53,203,468,1105,267,1020,884,842,108,1039,1363,1119,760,2521,2194,203,1204,2497,1432,2031,1492,743,1279,1750,2489
ACSSF,2013m1,dc,000,0119,0000008,2395,381173,43097,.,13154,21806,18573,5590,7389,7465,71920,10138,6626,7235,11128,3711,3624,.,8610,3009,5733,5761,8932,3686,4865,3232,4081,3770,599272,.,.,8563,12684,15075,9878,6722,7522,38752,16893,5486,12758,16647,4608,7785,.,6332,6549,8427,13445,7747,11386,6670,4697,4294,1437,.,.,.,11945,32986,11915,4404,26976,25337,.,14986,8294,12545,10665,5118,5786,.,11768,2699,6249,3484,4477,27542,10593,5476,2300,5618,3618,166,104,126,1319,480,473,1298,1178,1169,175,1105,1321,996,924,2495,2306,203,1159,2060,1818,1227,1814,1094,1545,1321,2407,4331,53,53,203,468,1105,267,1020,884,842,108,1039,1363,1119,760,2521,2194,203,1204,2497,1432,2031,1492,743,1279,1750,2489
ACSSF,2013m1,dc,000,0119,0000009,2395,381173,43097,.,13154,21806,18573,5590,7389,7465,71920,10138,6626,7235,11128,3711,3624,.,8610,3009,5733,5761,8932,3686,4865,3232,4081,3770,599272,.,.,8563,12684,15075,9878,6722,7522,38752,16893,5486,12758,16647,4608,7785,.,6332,6549,8427,13445,7747,11386,6670,4697,4294,1437,.,.,.,11945,32986,11915,4404,26976,25337,.,14986,8294,12545,10665,5118,5786,.,11768,2699,6249,3484,4477,27542,10593,5476,2300,5618,3618,166,104,126,1319,480,473,1298,1178,1169,175,1105,1321,996,924,2495,2306,203,1159,2060,1818,1227,1814,1094,1545,1321,2407,4331,53,53,203,468,1105,267,1020,884,842,108,1039,1363,1119,760,2521,2194,203,1204,2497,1432,2031,1492,743,1279,1750,2489
ACSSF,2013m1,dc,000,0119,0000010,9003,.,.,.,103004,43894,49422,1777,.,.,.,27964,11695,19449,19230,16293,11997,.,42628,12030,15805,34829,65166,62589,97112,25477,10701,10936,.,.,.,72296,246578,.,106849,.,.,.,58406,23860,77399,19776,54626,44414,.,195514,57807,11052,93108,81098,137046,110770,20789,17981,6189,.,.,.,.,.,.,69300,.,.,.,21450,10159,11573,99725,16365,19718,.,8032,8147,9094,21426,26475,35928,83066,4537,15715,2843,1905,126,203,126,222,212,234,360,143,123,73,440,756,628,475,1117,1101,203,351,1126,927,500,420,280,310,584,1144,2342,203,203,203,138,630,133,269,203,203,203,550,857,796,269,1550,1417,203,408,765,577,616,385,244,263,824,1085
ACSSF,2013m1,dc,000,0119,0000011,3089,.,.,.,23755,90170,.,8336,15295,15460,.,16313,13690,25727,40375,7332,10281,.,8422,3289,3983,3917,7180,33400,3770,13092,7561,4881,.,.,.,11457,114048,.,18280,17235,16284,.,26014,48158,52469,120114,8007,17382,.,5303,5744,8483,16374,9792,35970,6845,14274,13102,4900,.,.,.,.,27765,.,9503,24736,24736,.,47671,27528,43041,43673,18305,12337,.,21137,2216,5332,4174,7007,197301,6637,29929,8208,4011,2877,104,104,203,774,174,172,888,899,904,57,532,456,326,333,1225,1136,203,566,1070,893,681,1306,339,1295,823,1033,2354,203,203,203,328,314,203,460,234,234,203,368,324,178,263,1056,763,203,776,1331,693,959,694,175,659,759,1015
ACSSF,2013m1,dc,000,0119,0000012,4609,.,.,.,7588,54350,52171,17415,15570,17888,92597,8974,16195,19997,29928,6331,9616,.,5372,8867,12363,10430,15851,30936,21238,7841,9829,5638,.,.,.,2467,41123,20851,49238,38399,50915,119809,43323,28917,26837,109434,10538,15492,.,28573,15657,27102,18363,18963,13498,44233,25094,13042,4945,.,.,.,73470,.,40396,2970,35417,38116,.,9925,25625,82726,10865,4420,5799,.,10964,9902,9688,9081,32263,17839,11952,7262,16258,3776,2425,203,203,203,665,233,154,248,401,381,82,419,559,480,322,1018,931,203,369,741,601,389,618,260,586,477,1078,2297,53,53,203,254,331,209,362,482,469,108,532,390,303,271,831,775,203,179,1162,585,930,593,457,437,652,957
ACSSF,2013m1,dc,000,0119,0000013,1538,.,.,.,9540,12275,.,12857,12421,12421,.,19546,5432,6003,5596,4629,15023,.,8506,4819,23047,4338,8689,4851,16662,6417,4764,5092,.,.,.,3529,12275,.,15943,7621,7621,.,40150,11165,.,23216,25492,64088,.,23195,8376,20272,8573,11041,10344,21496,16303,13678,2507,.,.,.,.,.,.,18618,18252,18252,.,26238,9744,4841,16116,8597,10320,.,6649,6886,16190,5661,6583,9758,13602,8952,4123,2684,1723,203,203,203,710,208,104,784,576,576,203,260,327,119,300,689,413,203,477,596,319,506,570,298,467,371,558,1993,203,203,203,176,203,203,712,580,580,203,380,420,282,276,1018,681,203,690,1385,778,1058,577,288,483,438,1063
ACSSF,2013m1,dc,000,0119,0000014,3151,.,.,.,19145,52146,23006,35859,56867,68676,.,13114,16914,17004,16017,4383,2935,.,7031,10581,13155,12718,9207,1721,5506,3991,5527,5029,.,.,.,43327,65536,37160,91079,8929,15384,.,43981,18617,54284,19906,3442,6879,.,6040,15185,16874,30734,4793,9497,25492,10034,8604,4997,.,.,.,.,88779,.,49679,42082,42082,.,4700,20470,9474,16266,7281,7518,.,23617,5297,12280,7406,3838,19203,5953,9823,4563,4222,3420,203,203,203,479,350,245,802,343,316,126,577,732,524,511,2008,1881,203,679,1132,953,760,1128,928,675,884,1554,2792,203,203,203,110,635,94,473,538,538,203,505,751,499,521,1462,1378,203,376,1313,707,1157,910,442,789,886,1174
