ACSSF,2013m1,dc,000,0009,0000001,11253,203,169,203,2254,1065,589,164,159,336,387,317,209,276,281,779,393,546,1068,203,435,679,1341,252,94,879,65,114,348,203,793,111,390,1049,1536,3306,65,2430,422,1504,720,2989,203,1049,603,987,147,667,3485,221,2720,566,709,203,135,93,222,855,980,404,2085,1023,420,2013,453,904,1321,774,212,642,460,83,3955,173,2316,370,292,203,2146,367,64,203,156,235,203,203,2136,1053,1154,586,647,743,901,2726,728,197,203,152,533,122,1036,1492,1022,203,534,375,238,8066,11253,2254,1065,1341,793,390,1049,3306,2430,1504,720,2989,1049,987,3485,2720,709,980,2085,1023,2013,904,1321,642,3955,1154,586,743,901,2726,8293
ACSSF,2013m1,dc,000,0009,0000002,11253,203,169,203,2254,1065,589,164,159,336,387,317,209,276,281,779,393,546,1068,203,435,679,1341,252,94,879,65,114,348,203,793,111,390,1049,1536,3306,65,2430,422,1504,720,2989,203,1049,603,987,147,667,3485,221,2720,566,709,203,135,93,222,855,980,404,2085,1023,420,2013,453,904,1321,774,212,642,460,83,3955,173,2316,370,292,203,2146,367,64,203,156,235,203,203,2136,1053,1154,586,647,743,901,2726,728,197,203,152,533,122,1036,1492,1022,203,534,375,238,8066,11253,2254,1065,1341,793,390,1049,3306,2430,1504,720,2989,1049,987,3485,2720,709,980,2085,1023,2013,904,1321,642,3955,1154,586,743,901,2726,8293
ACSSF,2013m1,dc,000,0009,0000003,11253,203,169,203,2254,1065,589,164,159,336,387,317,209,276,281,779,393,546,1068,203,435,679,1341,252,94,879,65,114,348,203,793,111,390,1049,1536,3306,65,2430,422,1504,720,2989,203,1049,603,987,147,667,3485,221,2720,566,709,203,135,93,222,855,980,404,2085,1023,420,2013,453,904,1321,774,212,642,460,83,3955,173,2316,370,292,203,2146,367,64,203,156,235,203,203,2136,1053,1154,586,647,743,901,2726,728,197,203,152,533,122,1036,1492,1022,203,534,375,238,8066,11253,2254,1065,1341,793,390,1049,3306,2430,1504,720,2989,1049,987,3485,2720,709,980,2085,1023,2013,904,1321,642,3955,1154,586,743,901,2726,8293
ACSSF,2013m1,dc,000,0009,0000004,11253,203,169,203,2254,1065,589,164,159,336,387,317,209,276,281,779,393,546,1068,203,435,679,1341,252,94,879,65,114,348,203,793,111,390,1049,1536,3306,65,2430,422,1504,720,2989,203,1049,603,987,147,667,3485,221,2720,566,709,203,135,93,222,855,980,404,2085,1023,420,2013,453,904,1321,774,212,642,460,83,3955,173,2316,370,292,203,2146,367,64,203,156,235,203,203,2136,1053,1154,586,647,743,901,2726,728,197,203,152,533,122,1036,1492,1022,203,534,375,238,8066,11253,2254,1065,1341,793,390,1049,3306,2430,1504,720,2989,1049,987,3485,2720,709,980,2085,1023,2013,904,1321,642,3955,1154,586,743,901,2726,8293
ACSSF,2013m1,dc,000,0009,0000005,11253,203,169,203,2254,1065,589,164,159,336,387,317,209,276,281,779,393,546,1068,203,435,679,1341,252,94,879,65,114,348,203,793,111,390,1049,1536,3306,65,2430,422,1504,720,2989,203,1049,603,987,147,667,3485,221,2720,566,709,203,135,93,222,855,980,404,2085,1023,420,2013,453,904,1321,774,212,642,460,83,3955,173,2316,370,292,203,2146,367,64,203,156,235,203,203,2136,1053,1154,586,647,743,901,2726,728,197,203,152,533,122,1036,1492,1022,203,534,375,238,8066,11253,2254,1065,1341,793,390,1049,3306,2430,1504,720,2989,1049,987,3485,2720,709,980,2085,1023,2013,904,1321,642,3955,1154,586,743,901,2726,8293
ACSSF,2013m1,dc,000,0009,0000006,11253,203,169,203,2254,1065,589,164,159,336,387,317,209,276,281,779,393,546,1068,203,435,679,1341,252,94,879,65,114,348,203,793,111,390,1049,1536,3306,65,2430,422,1504,720,2989,203,1049,603,987,147,667,3485,221,2720,566,709,203,135,93,222,855,980,404,2085,1023,420,2013,453,904,1321,774,212,642,460,83,3955,173,2316,370,292,203,2146,367,64,203,156,235,203,203,2136,1053,1154,586,647,743,901,2726,728,197,203,152,533,122,1036,1492,1022,203,534,375,238,8066,11253,2254,1065,1341,793,390,1049,3306,2430,1504,720,2989,1049,987,3485,2720,709,980,2085,1023,2013,904,1321,642,3955,1154,586,743,901,2726,8293
ACSSF,2013m1,dc,000,0009,0000007,11253,203,169,203,2254,1065,589,164,159,336,387,317,209,276,281,779,393,546,1068,203,435,679,1341,252,94,879,65,114,348,203,793,111,390,1049,1536,3306,65,2430,422,1504,720,2989,203,1049,603,987,147,667,3485,221,2720,566,709,203,135,93,222,855,980,404,2085,1023,420,2013,453,904,1321,774,212,642,460,83,3955,173,2316,370,292,203,2146,367,64,203,156,235,203,203,2136,1053,1154,586,647,743,901,2726,728,197,203,152,533,122,1036,1492,1022,203,534,375,238,8066,11253,2254,1065,1341,793,390,1049,3306,2430,1504,720,2989,1049,987,3485,2720,709,980,2085,1023,2013,904,1321,642,3955,1154,586,743,901,2726,8293
ACSSF,2013m1,dc,000,0009,0000008,11253,203,169,203,2254,1065,589,164,159,336,387,317,209,276,281,779,393,546,1068,203,435,679,1341,252,94,879,65,114,348,203,793,111,390,1049,1536,3306,65,2430,422,1504,720,2989,203,1049,603,987,147,667,3485,221,2720,566,709,203,135,93,222,855,980,404,2085,1023,420,2013,453,904,1321,774,212,642,460,83,3955,173,2316,370,292,203,2146,367,64,203,156,235,203,203,2136,1053,1154,586,647,743,901,2726,728,197,203,152,533,122,1036,1492,1022,203,534,375,238,8066,11253,2254,1065,1341,793,390,1049,3306,2430,1504,720,2989,1049,987,3485,2720,709,980,2085,1023,2013,904,1321,642,3955,1154,586,743,901,2726,8293
ACSSF,2013m1,dc,000,0009,0000009,11253,203,169,203,2254,1065,589,164,159,336,387,317,209,276,281,779,393,546,1068,203,435,679,1341,252,94,879,65,114,348,203,793,111,390,1049,1536,3306,65,2430,422,1504,720,2989,203,1049,603,987,147,667,3485,221,2720,566,709,203,135,93,222,855,980,404,2085,1023,420,2013,453,904,1321,774,212,642,460,83,3955,173,2316,370,292,203,2146,367,64,203,156,235,203,203,2136,1053,1154,586,647,743,901,2726,728,197,203,152,533,122,1036,1492,1022,203,534,375,238,8066,11253,2254,1065,1341,793,390,1049,3306,2430,1504,720,2989,1049,987,3485,2720,709,980,2085,1023,2013,904,1321,642,3955,1154,586,743,901,2726,8293
ACSSF,2013m1,dc,000,0009,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6244,1020,704,795,363,185,471,1868,1171,1050,471,2209,557,645,2149,1482,367,661,1581,745,1213,677,861,293,662,776,446,466,332,1001,3793
ACSSF,2013m1,dc,000,0009,0000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7993,1487,206,526,178,142,356,1672,729,506,176,1058,592,355,1209,769,203,417,632,146,534,205,447,107,3283,273,243,254,573,1575,6276
ACSSF,2013m1,dc,000,0009,0000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6592,1426,146,444,351,164,421,1016,1200,629,344,1570,211,263,1397,729,411,374,608,315,275,221,575,109,1209,307,329,233,183,851,5062
ACSSF,2013m1,dc,000,0009,0000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2013m1,dc,000,0009,0000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8720,1058,760,608,483,326,839,1716,1631,693,222,1690,637,563,2133,2106,410,426,1142,543,1435,378,678,428,1245,672,219,492,646,1034,6287
ACSSF,2013m1,dc,000,0009,0000015,11253,203,169,203,2254,1065,589,164,159,336,387,317,209,276,281,779,393,546,1068,203,435,679,1341,252,94,879,65,114,348,203,793,111,390,1049,1536,3306,65,2430,422,1504,720,2989,203,1049,603,987,147,667,3485,221,2720,566,709,203,135,93,222,855,980,404,2085,1023,420,2013,453,904,1321,774,212,642,460,83,3955,173,2316,370,292,203,2146,367,64,203,156,235,203,203,2136,1053,1154,586,647,743,901,2726,728,197,203,152,533,122,1036,1492,1022,203,534,375,238,8066,11253,2254,1065,1341,793,390,1049,3306,2430,1504,720,2989,1049,987,3485,2720,709,980,2085,1023,2013,904,1321,642,3955,1154,586,743,901,2726,8293
